,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba
1795,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try row index too high,no,undetermined,0,0,0,no,0.0027127420995198314,no,0.0019438871136727453,no,0.0017601668595862352,no,0.0017083866756796096,no,0.0015854866243897707
1796,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check handling of null key,no,undetermined,0,0,0,no,0.005345468548546466,no,0.0050736158285583765,no,0.004600398886967506,no,0.00447361780967221,no,0.004185075873229699
1797,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check null argument,no,undetermined,0,0,0,no,0.004572683322873864,no,0.002248906978334614,no,0.002075817127642849,no,0.0020087319227881633,no,0.001870658271425806
1798,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check null list,no,undetermined,0,0,0,no,0.00490572181028149,no,0.004171549775106368,no,0.0035068224643713423,no,0.0034116165748409736,no,0.003183861851251488
1799,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Scaling with a factor of 1 does not change the range,no,undetermined,0,0,0,no,0.07531798685591258,no,0.014629650492588317,no,0.013752506110775827,no,0.013585760529449285,no,0.0128305350586519
1800,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/// we have rotation,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
1801,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try unknown key,no,undetermined,0,0,0,no,0.0018906285916180442,no,0.0016301954650444947,no,0.0014899002232523757,no,0.0014412374144074798,no,0.0013342204637775724
1802,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try key index == itemCount,no,undetermined,0,0,0,no,0.028645117046682565,no,0.01462200755132106,no,0.013804470658028613,no,0.013601935983125915,no,0.01283217537776812
1803,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try negative key index,no,undetermined,0,0,0,no,0.024228743650390825,no,0.013436308083357376,no,0.012839066657412593,no,0.012640709590374182,no,0.011928936728711639
1804,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/*Range r2 =*/,no,undetermined,0,0,0,no,0.0049985187966503156,no,0.004351450147691728,no,0.004091473926645804,no,0.003984999209647325,no,0.0037244978368628605
1805,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Lower > upper: mid point is used,no,undetermined,0,0,0,no,0.008825803307823997,no,0.006489584793889599,no,0.005962335101013459,no,0.0058476774945222755,no,0.005484760979232641
1806,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Expand by 0% does not change the range,no,undetermined,0,0,0,no,0.018688971938767583,no,0.013831256516486562,no,0.013218122532125506,no,0.01299105168105322,no,0.012269508012177638
1807,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// map a key to a new group,no,undetermined,0,0,0,no,0.0036706046810728887,no,0.0031662294824182755,no,0.002937558137748474,no,0.00284088431655381,no,0.0026472876014631136
1808,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check an empty dataset,no,undetermined,0,0,0,no,0.13569126165004305,no,0.017720242583380598,no,0.004727637653681767,no,0.004627900255717648,no,0.004331639733103485
1809,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// autoSort,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
1810,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// remove an item,no,undetermined,0,0,0,no,0.00023625702681102665,no,0.00018845726337530646,no,0.00017005705906793245,no,0.0001607732087018754,no,0.00014617679877355468
1811,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//dmo: added this panel for colorbar control. (start dmo additions),no,undetermined,0,0,0,no,0.008017279492675711,no,0.006187469022400134,no,0.005877467385366355,no,0.0057584287757898,no,0.005398889551951929
1812,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// test independence,no,undetermined,0,0,0,no,0.006694568803175244,no,0.0062351538466819114,no,0.005883596621914943,no,0.005750350982728973,no,0.005392717047297675
1813,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add a value,no,undetermined,0,0,0,no,0.0009998520330945905,no,0.0010167148716661676,no,0.0009419550510391499,no,0.0009065288217946737,no,0.000836487986375424
1814,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// calculate midnight of first monday after 1/1/1900 relative to // current locale,no,undetermined,0,0,0,no,0.008855600058494386,no,0.0025751367786027864,no,0.0032813617823435684,no,0.003212552049914825,no,0.0029981167191137225
1815,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check key order,no,undetermined,0,0,0,no,0.00045075753103942487,no,0.0005066587813043294,no,0.00044973999037185587,no,0.0004300211099017475,no,0.000393918339470287
1816,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try null keys,no,undetermined,0,0,0,no,0.004418657534940047,no,0.003348593078570822,no,0.003003197696900659,no,0.00291949824618882,no,0.0027222313641906064
1817,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// now overwrite group ""G2""...",no,undetermined,0,0,0,no,0.0009826413088490499,no,0.0009784020027367626,no,0.0009054398459596383,no,0.0008676308059213613,no,0.0008012270820312305
1818,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// confirm that the clone is independent of the original,no,undetermined,0,0,0,no,0.006116867736201428,no,0.007678546269678061,no,0.006942324538236165,no,0.006860515058966068,no,0.006447282886350836
1819,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check independence,no,undetermined,0,0,0,no,0.008025491370445307,no,0.007630183668841572,no,0.007143404041035866,no,0.007012285437146648,no,0.006587805806243923
1820,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// a new map always has 1 group (the default group),no,undetermined,0,0,0,no,0.004782361093647748,no,0.0036100971316708652,no,0.0032188288480831996,no,0.003112577541756862,no,0.0029056676466257003
1821,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check retrieve value by index,no,undetermined,0,0,0,no,0.005338816234710227,no,0.004403510809076987,no,0.003519637134936308,no,0.003425048531023843,no,0.0031980674127869034
1822,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// text,no,undetermined,0,0,0,no,0.012745757281193518,no,0.012176822871372834,no,0.011493286205937543,no,0.01130923992826287,no,0.010672079955091816
1823,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check retrieve value by key,no,undetermined,0,0,0,no,0.0020623977763207374,no,0.002162404137518293,no,0.001967289096942512,no,0.0019113845615996586,no,0.0017742112472321123
1824,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check key order,no,undetermined,0,0,0,no,0.00045075753103942487,no,0.0005066587813043294,no,0.00044973999037185587,no,0.0004300211099017475,no,0.000393918339470287
1825,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check retrieve value by key,no,undetermined,0,0,0,no,0.0020623977763207374,no,0.002162404137518293,no,0.001967289096942512,no,0.0019113845615996586,no,0.0017742112472321123
1826,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check retrieve value by index,no,undetermined,0,0,0,no,0.005338816234710227,no,0.004403510809076987,no,0.003519637134936308,no,0.003425048531023843,no,0.0031980674127869034
1827,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check retrieve value by key,no,undetermined,0,0,0,no,0.0020623977763207374,no,0.002162404137518293,no,0.001967289096942512,no,0.0019113845615996586,no,0.0017742112472321123
1828,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check retrieve value by index,no,undetermined,0,0,0,no,0.005338816234710227,no,0.004403510809076987,no,0.003519637134936308,no,0.003425048531023843,no,0.0031980674127869034
1829,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// the default group is always at index 0,no,undetermined,0,0,0,no,0.002214140012654438,no,0.0016031603126135231,no,0.0013018095150623074,no,0.0012567069146155318,no,0.0011638573978997584
1830,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if the default group is not mapped to, it should still count towards // the group count...",no,undetermined,0,0,0,no,0.01202254903348169,no,0.0052951443046092206,no,0.004969414706840744,no,0.004853766665100359,no,0.004550587027636148
1831,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try null calendar,no,undetermined,0,0,0,no,0.0030035465502094003,no,0.0050150052832451985,no,0.004650926588319024,no,0.004536330126317181,no,0.004243529134348929
1832,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// indices are assigned in the order that groups are originally mapped,no,undetermined,0,0,0,no,0.005040259901097902,no,0.0034052176964483897,no,0.003153723722464145,no,0.0030615806462605238,no,0.0028573256410046473
1833,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check invalid indices,no,undetermined,0,0,0,no,0.017217611870631797,no,0.014656729390423841,no,0.013765800091861749,no,0.013586435073220597,no,0.012842784704923239
1834,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// a non-existent group should return -1,no,undetermined,0,0,0,no,0.0023929080815029468,no,0.0025457874266961995,no,0.0023689724150270865,no,0.0022914622795456203,no,0.0021319982272814636
1835,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// a null argument should throw an exception,no,undetermined,0,0,0,no,0.008806949359574498,no,0.00857728564651951,no,0.008055392647080814,no,0.007898333532007053,no,0.007432250912840765
1836,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check invalid indices,no,undetermined,0,0,0,no,0.017217611870631797,no,0.014656729390423841,no,0.013765800091861749,no,0.013586435073220597,no,0.012842784704923239
1837,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// a small check for independence,no,undetermined,0,0,0,no,0.010449127226083887,no,0.010194550335236353,no,0.00948350898975693,no,0.009339213300292306,no,0.008801637717769954
1838,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* Number n = */,no,undetermined,0,0,0,no,0.009275547278591608,no,0.007533221198008634,no,0.007045373055292876,no,0.006922708821790909,no,0.006500952910041164
1839,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try an array containing a single Number,no,undetermined,0,0,0,no,0.009031869866708769,no,0.0072298570791374415,no,0.00684417197818424,no,0.00671848521435724,no,0.006311417596997129
1840,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//dmo: (end dmo additions),no,undetermined,0,0,0,no,0.007313343650416879,no,0.006615552395983126,no,0.006182943071778564,no,0.006040004869851686,no,0.005665394297660542
1841,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* Comparable k = */,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
1842,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check negative index throws exception,no,undetermined,0,0,0,no,0.02773167893019072,no,0.014634283335597223,no,0.013787108478983866,no,0.013618807253711509,no,0.012865635014137664
1843,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check an empty dataset,no,undetermined,0,0,0,no,0.13569126165004305,no,0.017720242583380598,no,0.004727637653681767,no,0.004627900255717648,no,0.004331639733103485
1844,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try column index too high,no,undetermined,0,0,0,no,0.005607876969616976,no,0.0039048620725671843,no,0.0035393789018451937,no,0.0034504454476154225,no,0.0032202423687367784
1845,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try negative column index,no,undetermined,0,0,0,no,0.011172558882583337,no,0.007064937454423755,no,0.006600524819251772,no,0.0064524101891183005,no,0.0060557839318523595
1846,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try null column key,no,undetermined,0,0,0,no,0.0015369356095291547,no,0.0012175055280497552,no,0.0011085125098469727,no,0.0010694370891990218,no,0.000987077901205643
1847,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try null row key,no,undetermined,0,0,0,no,0.0008650508419080865,no,0.0007049870430024419,no,0.0006457474302340458,no,0.0006216434852532815,no,0.0005713916028704323
1848,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try unknown row key,no,undetermined,0,0,0,no,0.0009428308662193933,no,0.0008272629711918473,no,0.0007552258631733714,no,0.0007273683385604975,no,0.0006695371823843597
1849,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try null,no,undetermined,0,0,0,no,0.003484390499344179,no,0.0031637813337910886,no,0.00293573478108902,no,0.0028525521378911438,no,0.002658435360877339
1850,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* Comparable k = */,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
1851,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try a null source,no,undetermined,0,0,0,no,0.0019791565625215638,no,0.001892861480724509,no,0.001798584439981066,no,0.0017245166414619172,no,0.0015993077577175015
1852,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// basic check for independence,no,undetermined,0,0,0,no,0.0070906841258016095,no,0.007267457924668192,no,0.0067946664487467815,no,0.006674468553607148,no,0.006270451713589989
1853,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// it's OK to use an index equal to the size of the list,no,undetermined,0,0,0,no,0.011625106964475588,no,0.008553775861841088,no,0.007941416133459741,no,0.007679214624681135,no,0.007221109707609534
1854,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// basic check for independence,no,undetermined,0,0,0,no,0.0070906841258016095,no,0.007267457924668192,no,0.0067946664487467815,no,0.006674468553607148,no,0.006270451713589989
1855,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* Number n = */,no,undetermined,0,0,0,no,0.009275547278591608,no,0.007533221198008634,no,0.007045373055292876,no,0.006922708821790909,no,0.006500952910041164
1856,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// this is expected,no,undetermined,0,0,0,no,0.0005083938765228277,no,0.003976329232123717,no,0.0038946808142158104,no,0.003796032671011858,no,0.0035447078899347086
1857,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// this is expected,no,undetermined,0,0,0,no,0.0005083938765228277,no,0.003976329232123717,no,0.0038946808142158104,no,0.003796032671011858,no,0.0035447078899347086
1858,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// this is expected,no,undetermined,0,0,0,no,0.0005083938765228277,no,0.003976329232123717,no,0.0038946808142158104,no,0.003796032671011858,no,0.0035447078899347086
1859,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//  No op,no,undetermined,0,0,0,no,0.0004770876004928711,no,0.00044539545775297096,no,0.00042236881798701385,no,0.0004040144056255659,no,0.000370488447176382
1860,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try null calendar,no,undetermined,0,0,0,no,0.0030035465502094003,no,0.0050150052832451985,no,0.004650926588319024,no,0.004536330126317181,no,0.004243529134348929
1861,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// defer argument checks...,no,undetermined,0,0,0,no,0.0006844126054348874,no,0.01462686895609402,no,0.01375496391628727,no,0.013598167356380378,no,0.012834584999956742
1862,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// test null source,no,undetermined,0,0,0,no,0.00483280766430778,no,0.0045846841474010665,no,0.004453359359401749,no,0.004303142546016029,no,0.004022464425710574
1863,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check index == getItemCount() throws exception,no,undetermined,0,0,0,no,0.01125026485486765,no,0.007988740255603019,no,0.00674339467610796,no,0.006635383750162666,no,0.006228445434877021
1864,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check that two empty datasets are equal,no,undetermined,0,0,0,no,0.005014038710999845,no,0.0023934513619131162,no,0.0021879482105163672,no,0.002114848200761746,no,0.001965521295614638
1865,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try null,no,undetermined,0,0,0,no,0.003484390499344179,no,0.0031637813337910886,no,0.00293573478108902,no,0.0028525521378911438,no,0.002658435360877339
1866,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// this is expected,no,undetermined,0,0,0,no,0.0005083938765228277,no,0.003976329232123717,no,0.0038946808142158104,no,0.003796032671011858,no,0.0035447078899347086
1867,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// basic check for independence,no,undetermined,0,0,0,no,0.0070906841258016095,no,0.007267457924668192,no,0.0067946664487467815,no,0.006674468553607148,no,0.006270451713589989
1868,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check for bounds interval that includes 1,no,undetermined,0,0,0,no,0.016922082649057507,no,0.014652130116461524,no,0.013791902095956751,no,0.01361464264398065,no,0.012866551091203635
1869,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// this is expected,no,undetermined,0,0,0,no,0.0005083938765228277,no,0.003976329232123717,no,0.0038946808142158104,no,0.003796032671011858,no,0.0035447078899347086
1870,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// this is expected,no,undetermined,0,0,0,no,0.0005083938765228277,no,0.003976329232123717,no,0.0038946808142158104,no,0.003796032671011858,no,0.0035447078899347086
1871,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// basic check for independence,no,undetermined,0,0,0,no,0.0070906841258016095,no,0.007267457924668192,no,0.0067946664487467815,no,0.006674468553607148,no,0.006270451713589989
1872,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check that the clone doesn't share the same underlying arrays.,no,undetermined,0,0,0,no,0.015902071779163047,no,0.014659457958783886,no,0.013768364191472248,no,0.013579922565315808,no,0.012816048240052592
1873,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* Number n =*/,no,undetermined,0,0,0,no,0.009275547278591608,no,0.007533221198008634,no,0.007045373055292876,no,0.006922708821790909,no,0.006500952910041164
1874,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// CASE 2 : Comparing to another TimePeriod object // -----------------------------------------------,no,undetermined,0,0,0,no,0.005301521621844995,no,0.004750886391440419,no,0.004329476274764903,no,0.00422745317914477,no,0.003954917625097254
1875,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// another item,no,undetermined,0,0,0,no,1.5656659044694944e-05,no,1.1862052175774205e-05,no,1.039929948328328e-05,no,9.593506563841329e-06,no,8.51271115827357e-06
1876,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// test null source,no,undetermined,0,0,0,no,0.00483280766430778,no,0.0045846841474010665,no,0.004453359359401749,no,0.004303142546016029,no,0.004022464425710574
1877,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// increment an unknown row,no,undetermined,0,0,0,no,0.0021801129255233113,no,0.002142920553659923,no,0.001976273936861635,no,0.0019197713871355179,no,0.0017830887027666753
1878,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try a dataset with some content...,no,undetermined,0,0,0,no,0.04351945423733843,no,0.007542434985373378,no,0.0026155028010835554,no,0.002545200185313574,no,0.0023694263042875014
1879,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// increment a null value,no,undetermined,0,0,0,no,0.0029101121697187923,no,0.0037371941151037114,no,0.003492263573103668,no,0.0034050698895552456,no,0.003178924158026672
1880,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// defer argument checks...,no,undetermined,0,0,0,no,0.0006844126054348874,no,0.01462686895609402,no,0.01375496391628727,no,0.013598167356380378,no,0.012834584999956742
1881,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// defer argument checks...,no,undetermined,0,0,0,no,0.0006844126054348874,no,0.01462686895609402,no,0.01375496391628727,no,0.013598167356380378,no,0.012834584999956742
1882,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// a row of all null values is still counted...,no,undetermined,0,0,0,no,0.0021672639343830475,no,0.0025825645813577543,no,0.0024161197663836705,no,0.0023550495435882028,no,0.002192778698423376
1883,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// LEFT,no,undetermined,0,0,0,no,0.008935260157579497,no,0.008923620288705674,no,0.008447674832160133,no,0.008350183240253769,no,0.007848843359085879
1884,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// defer argument checks...,no,undetermined,0,0,0,no,0.0006844126054348874,no,0.01462686895609402,no,0.01375496391628727,no,0.013598167356380378,no,0.012834584999956742
1885,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// defer argument checks...,no,undetermined,0,0,0,no,0.0006844126054348874,no,0.01462686895609402,no,0.01375496391628727,no,0.013598167356380378,no,0.012834584999956742
1886,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// increment an unknown column,no,undetermined,0,0,0,no,0.004613892547813648,no,0.004382583299704217,no,0.004050418806226112,no,0.003946243422647677,no,0.003686421437098406
1887,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// defer argument checks...,no,undetermined,0,0,0,no,0.0006844126054348874,no,0.01462686895609402,no,0.01375496391628727,no,0.013598167356380378,no,0.012834584999956742
1888,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// defer argument checks...,no,undetermined,0,0,0,no,0.0006844126054348874,no,0.01462686895609402,no,0.01375496391628727,no,0.013598167356380378,no,0.012834584999956742
1889,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// defer argument checks...,no,undetermined,0,0,0,no,0.0006844126054348874,no,0.01462686895609402,no,0.01375496391628727,no,0.013598167356380378,no,0.012834584999956742
1890,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// test collection 3, which doesn't define all tasks in all series",no,undetermined,0,0,0,no,0.007757170959163681,no,0.004634118153106188,no,0.005365548833109522,no,0.0052254861276404005,no,0.004897563751259369
1891,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// rotation anchor,no,undetermined,0,0,0,no,0.005280742289316223,no,0.0037897113862712956,no,0.0036461305666682904,no,0.003501489444136866,no,0.003271651709526055
1892,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// tickLabelFont,no,undetermined,0,0,0,no,0.005965718144780169,no,0.005688117157975368,no,0.005293194323464988,no,0.005171678571423716,no,0.004845896671701317
1893,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// defer argument checks...,no,undetermined,0,0,0,no,0.0006844126054348874,no,0.01462686895609402,no,0.01375496391628727,no,0.013598167356380378,no,0.012834584999956742
1894,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* Number start = */,no,undetermined,0,0,0,no,0.002585161749045887,no,0.002052117682621959,no,0.0018871494144154497,no,0.0018359301346075473,no,0.001704481611870652
1895,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// now overwrite group ""G2""...",no,undetermined,0,0,0,no,0.0009826413088490499,no,0.0009784020027367626,no,0.0009054398459596383,no,0.0008676308059213613,no,0.0008012270820312305
1896,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// define subtasks,no,undetermined,0,0,0,no,0.00012382557306002688,no,0.00013499306084440737,no,0.00012198629472206816,no,0.0001149700187270993,no,0.00010436175931990777
1897,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// note that we don't define taskB1,no,undetermined,0,0,0,no,0.004880143179186585,no,0.004921397843630608,no,0.004902902779662432,no,0.004786440995302578,no,0.004484575050055638
1898,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* int count = */,no,undetermined,0,0,0,no,0.009365780752960412,no,0.0050454086358608175,no,0.004400239168436485,no,0.00430787957745093,no,0.004031860865039902
1899,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try null calendar,no,undetermined,0,0,0,no,0.0030035465502094003,no,0.0050150052832451985,no,0.004650926588319024,no,0.004536330126317181,no,0.004243529134348929
1900,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* Number end = */,no,undetermined,0,0,0,no,0.008238319026650405,no,0.006344829845135267,no,0.005933436896646041,no,0.005805701728142607,no,0.005441540652734368
1901,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// what if we don't want the interval?,no,undetermined,0,0,0,no,0.04266272777055492,no,0.014644841981365129,no,0.013759296647653043,no,0.013583867497293504,no,0.012821982204644117
1902,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// simple check for independence,no,undetermined,0,0,0,no,0.0018836477262214467,no,0.0016930797214155075,no,0.0014318695964255497,no,0.0013842884241793117,no,0.0012822097186972184
1903,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try a single item,no,undetermined,0,0,0,no,0.0004459605591297919,no,0.00033953915299469225,no,0.00030866233720451883,no,0.0002940238109269772,no,0.00026869518232066513
1904,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// a dataset with a single value,no,undetermined,0,0,0,no,0.08543973929234452,no,0.014652441937472354,no,0.0054428890165564596,no,0.0053332454082493964,no,0.004998308002132663
1905,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check that clone is independent of the original,no,undetermined,0,0,0,no,0.0035276997555018074,no,0.004629503197155762,no,0.004147844686734722,no,0.004055247763621962,no,0.0037928059337384466
1906,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// an item in series 2,no,undetermined,0,0,0,no,0.0012771403038625891,no,0.0005658617984730937,no,0.0006741726005292653,no,0.00064747942601627,no,0.0005955114628748805
1907,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try null calendar,no,undetermined,0,0,0,no,0.0030035465502094003,no,0.0050150052832451985,no,0.004650926588319024,no,0.004536330126317181,no,0.004243529134348929
1908,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try null calendar,no,undetermined,0,0,0,no,0.0030035465502094003,no,0.0050150052832451985,no,0.004650926588319024,no,0.004536330126317181,no,0.004243529134348929
1909,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// null is ignored,no,undetermined,0,0,0,no,0.002361662092757501,no,0.0025575795101029706,no,0.0024330578096954524,no,0.002354604550966451,no,0.002190351555189061
1910,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// a dataset with a single value,no,undetermined,0,0,0,no,0.08543973929234452,no,0.014652441937472354,no,0.0054428890165564596,no,0.0053332454082493964,no,0.004998308002132663
1911,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try null calendar,no,undetermined,0,0,0,no,0.0030035465502094003,no,0.0050150052832451985,no,0.004650926588319024,no,0.004536330126317181,no,0.004243529134348929
1912,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// test independence,no,undetermined,0,0,0,no,0.006694568803175244,no,0.0062351538466819114,no,0.005883596621914943,no,0.005750350982728973,no,0.005392717047297675
1913,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* Number n =*/,no,undetermined,0,0,0,no,0.009275547278591608,no,0.007533221198008634,no,0.007045373055292876,no,0.006922708821790909,no,0.006500952910041164
1914,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try null calendar,no,undetermined,0,0,0,no,0.0030035465502094003,no,0.0050150052832451985,no,0.004650926588319024,no,0.004536330126317181,no,0.004243529134348929
1915,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// pass on the event to the auxiliary handlers,no,undetermined,0,0,0,no,0.007142397624616946,no,0.007108906232741004,no,0.0066618811728114255,no,0.006538371668065752,no,0.006141476425832896
1916,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try null argument,no,undetermined,0,0,0,no,0.002250547692192028,no,0.0020633172256677907,no,0.0019059259196511787,no,0.0018401241215206157,no,0.0017108348406393097
1917,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check another regular value,no,undetermined,0,0,0,no,0.011315394913401665,no,0.008326991379333279,no,0.0076543390923357905,no,0.007544236965342398,no,0.007082468146262427
1918,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// pass on the event to the auxiliary handlers,no,undetermined,0,0,0,no,0.007142397624616946,no,0.007108906232741004,no,0.0066618811728114255,no,0.006538371668065752,no,0.006141476425832896
