,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba
3739,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getWhat() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
3740,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,undetermined,0,0,0,no,0.008843569157294697,no,0.004711150004015966,no,0.0036523933674165146,no,0.0029635446487031036,no,0.00275801688681972,no,0.0025403556141645536,no,0.002263526573562041
3741,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,undetermined,0,0,0,no,0.008843569157294697,no,0.004711150004015966,no,0.0036523933674165146,no,0.0029635446487031036,no,0.00275801688681972,no,0.0025403556141645536,no,0.002263526573562041
3742,jEdit-4.2,WITHOUT_CLASSIFICATION,// do nothing,no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
3743,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getView() method,no,undetermined,0,0,0,no,0.017059670276499045,no,0.011204544708058067,no,0.009082598733684555,no,0.007660421721873072,no,0.0071025929271860124,no,0.006669534192927406,no,0.006024339090450056
3744,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,undetermined,0,0,0,no,0.008843569157294697,no,0.004711150004015966,no,0.0036523933674165146,no,0.0029635446487031036,no,0.00275801688681972,no,0.0025403556141645536,no,0.002263526573562041
3745,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
3746,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ cacheBlock() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
3747,jEdit-4.2,WITHOUT_CLASSIFICATION,// private members,no,undetermined,0,0,0,no,0.008843569157294697,no,0.004711150004015966,no,0.0036523933674165146,no,0.0029635446487031036,no,0.00275801688681972,no,0.0025403556141645536,no,0.002263526573562041
3748,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ _save() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
3749,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ SelectionHandler class,no,undetermined,0,0,0,no,0.007345091569578832,no,0.009379338603643475,no,0.007557339869566041,no,0.006220153950938369,no,0.0058178665453581585,no,0.0054460104270386885,no,0.004905026309403201
3750,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getWhat() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
3751,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ DynamicMenuChanged constructor,no,undetermined,0,0,0,no,0.0034557052758364014,no,0.01120853592035357,no,0.009075094551180213,no,0.007651172619642631,no,0.007094049161569463,no,0.00666911329136228,no,0.006035543759675905
3752,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
3753,jEdit-4.2,WITHOUT_CLASSIFICATION,// protected members,no,undetermined,0,0,0,no,0.01960033721169157,no,0.011200279341234453,no,0.00908201685340225,no,0.00765148082529556,no,0.007108585477970521,no,0.006686041138605668,no,0.006030608682215938
3754,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setSelectedRow() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
3755,jEdit-4.2,WITHOUT_CLASSIFICATION,// Read the remaining tokens.,no,undetermined,0,0,0,no,0.004879112518032416,no,0.003961970868887076,no,0.003089533045484735,no,0.0037182714145880123,no,0.0033935614942288907,no,0.0032203202516345366,no,0.0028781762977474015
3756,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ _init() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
3757,jEdit-4.2,WITHOUT_CLASSIFICATION,// Read the external IDs,no,undetermined,0,0,0,no,0.004870174108174341,no,0.0040607722850003695,no,0.0032245448292985497,no,0.0026889578039463007,no,0.002482403542728094,no,0.0023475470775143874,no,0.002091835391781547
3758,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getDockable() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
3759,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ isExiting() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
3760,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
3761,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Message types,no,undetermined,0,0,0,no,0.004689032645910021,no,0.0035816557432402016,no,0.0027860314561104324,no,0.0023043569016005096,no,0.0021139241761328783,no,0.0019637285158527846,no,0.0017443148432130574
3762,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Message types,no,undetermined,0,0,0,no,0.004689032645910021,no,0.0035816557432402016,no,0.0027860314561104324,no,0.0023043569016005096,no,0.0021139241761328783,no,0.0019637285158527846,no,0.0017443148432130574
3763,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
3764,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getWhat() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
3765,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ canonPath() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
3766,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Message types,no,undetermined,0,0,0,no,0.004689032645910021,no,0.0035816557432402016,no,0.0027860314561104324,no,0.0023043569016005096,no,0.0021139241761328783,no,0.0019637285158527846,no,0.0017443148432130574
3767,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ PluginUpdate constructor,no,undetermined,0,0,0,no,0.0034557052758364014,no,0.01120853592035357,no,0.009075094551180213,no,0.007651172619642631,no,0.007094049161569463,no,0.00666911329136228,no,0.006035543759675905
3768,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ BufferUpdate constructor,no,undetermined,0,0,0,no,0.0034557052758364014,no,0.01120853592035357,no,0.009075094551180213,no,0.007651172619642631,no,0.007094049161569463,no,0.00666911329136228,no,0.006035543759675905
3769,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ DockableWindowUpdate constructor,no,undetermined,0,0,0,no,0.0034557052758364014,no,0.01120853592035357,no,0.009075094551180213,no,0.007651172619642631,no,0.007094049161569463,no,0.00666911329136228,no,0.006035543759675905
3770,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ add() method,no,undetermined,0,0,0,no,0.009728352382688762,no,0.006879991063191814,no,0.00544799997671539,no,0.0045280798823027655,no,0.004205498224635093,no,0.0036370015892671225,no,0.003258732669723628
3771,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getRowCount() method,no,undetermined,0,0,0,no,0.017286925143463965,no,0.011217234056389178,no,0.009081707356336371,no,0.007657199896414871,no,0.007101937630285751,no,0.006693384743270067,no,0.006045202369340255
3772,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
3773,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
3774,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Entry class,no,undetermined,0,0,0,no,0.0015122175171948032,no,0.0025125826825109234,no,0.0019314185512420959,no,0.0014935454896478821,no,0.001395009588044598,no,0.001281993104181708,no,0.0011318172883470025
3775,jEdit-4.2,WITHOUT_CLASSIFICATION,// Check for NDATA declaration.,no,undetermined,0,0,0,no,0.008083116856317569,no,0.010736291238809908,no,0.008919518276072708,no,0.00706391657237233,no,0.006562983658279437,no,0.006421650856575394,no,0.005796191373260463
3776,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ save() method,no,undetermined,0,0,0,no,0.011659347658642578,no,0.007668913739501582,no,0.006025723801937818,no,0.004750195270708511,no,0.0043881186479257355,no,0.004090372070247395,no,0.0036691518323604083
3777,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getColumnCount() method,no,undetermined,0,0,0,no,0.017134320696750634,no,0.011228111238559121,no,0.009083098428274065,no,0.007654547110148075,no,0.007096685022315723,no,0.00667795710631197,no,0.006031097057548569
3778,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ remove() method,no,undetermined,0,0,0,no,0.03270318908975825,no,0.011222423438003995,no,0.009098431797800849,no,0.00766745810860731,no,0.00710697316253198,no,0.006683489379750174,no,0.0060381118249166685
3779,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getTableCellRendererComponent() method,no,undetermined,0,0,0,no,0.01674750918891449,no,0.011213869049498656,no,0.009063419418257331,no,0.00764135684691259,no,0.00710054863041958,no,0.00668142790513427,no,0.006034321708620183
3780,jEdit-4.2,WITHOUT_CLASSIFICATION,// evaluate each child,no,undetermined,0,0,0,no,0.0019110081610630688,no,0.0022876169481215883,no,0.0017423094544116483,no,0.0014934355940309345,no,0.0013877010070883836,no,0.0012794827947929686,no,0.0011306753115539947
3781,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ remove() method,no,undetermined,0,0,0,no,0.03270318908975825,no,0.011222423438003995,no,0.009098431797800849,no,0.00766745810860731,no,0.00710697316253198,no,0.006683489379750174,no,0.0060381118249166685
3782,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ MouseHandler class,no,undetermined,0,0,0,no,0.001300967347048035,no,0.011203003799992855,no,0.009068945849117615,no,0.007643451588047156,no,0.007096149510265204,no,0.006675791693079476,no,0.006027789769048235
3783,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getValueAt() method,no,undetermined,0,0,0,no,0.017218714641809987,no,0.011208904653271267,no,0.009100634022158455,no,0.007639396679862841,no,0.007103402650694397,no,0.006680490803591256,no,0.006021902898407676
3784,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
3785,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getRowCount() method,no,undetermined,0,0,0,no,0.017286925143463965,no,0.011217234056389178,no,0.009081707356336371,no,0.007657199896414871,no,0.007101937630285751,no,0.006693384743270067,no,0.006045202369340255
3786,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
3787,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
3788,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getValueAt() method,no,undetermined,0,0,0,no,0.017218714641809987,no,0.011208904653271267,no,0.009100634022158455,no,0.007639396679862841,no,0.007103402650694397,no,0.006680490803591256,no,0.006021902898407676
3789,jEdit-4.2,WITHOUT_CLASSIFICATION,// no surrogates needed,no,undetermined,0,0,0,no,0.022466763041232667,no,0.01122300083963474,no,0.009087964840848731,no,0.007647690184625595,no,0.007113142946320954,no,0.00668176556626855,no,0.006035024990197305
3790,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
3791,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ mouseClicked() method,no,undetermined,0,0,0,no,0.015598300437278884,no,0.01120513633253466,no,0.00908896809030958,no,0.0076391406145665235,no,0.007101928802508436,no,0.006692450442752494,no,0.006044381532955558
3792,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ BrowserColorsModel constructor,no,undetermined,0,0,0,no,0.0034557052758364014,no,0.01120853592035357,no,0.009075094551180213,no,0.007651172619642631,no,0.007094049161569463,no,0.00666911329136228,no,0.006035543759675905
3793,jEdit-4.2,WITHOUT_CLASSIFICATION,// Read the entity value.,no,undetermined,0,0,0,no,0.0021321376872125413,no,0.0017090500110363697,no,0.001304039530209303,no,0.001063878322894851,no,0.000984569308987731,no,0.0009265477820534074,no,0.0008148541192621062
3794,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ runScript() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
3795,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Entry class,no,undetermined,0,0,0,no,0.0015122175171948032,no,0.0025125826825109234,no,0.0019314185512420959,no,0.0014935454896478821,no,0.001395009588044598,no,0.001281993104181708,no,0.0011318172883470025
3796,jEdit-4.2,WITHOUT_CLASSIFICATION,"/* Returns the root node of the AST.  It only makes sense to call
     this after a successful parse. */",no,undetermined,0,0,0,no,0.013037212839517498,no,0.011225215023347793,no,0.009097042413058564,no,0.007657360514954604,no,0.007095505518791742,no,0.006682418179016118,no,0.006033929565994005
3797,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ BrowserColorsModel constructor,no,undetermined,0,0,0,no,0.0034557052758364014,no,0.01120853592035357,no,0.009075094551180213,no,0.007651172619642631,no,0.007094049161569463,no,0.00666911329136228,no,0.006035543759675905
3798,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ add() method,no,undetermined,0,0,0,no,0.009728352382688762,no,0.006879991063191814,no,0.00544799997671539,no,0.0045280798823027655,no,0.004205498224635093,no,0.0036370015892671225,no,0.003258732669723628
3799,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ BrowserColorsModel class,no,undetermined,0,0,0,no,0.001300967347048035,no,0.011203003799992855,no,0.009068945849117615,no,0.007643451588047156,no,0.007096149510265204,no,0.006675791693079476,no,0.006027789769048235
3800,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,undetermined,0,0,0,no,0.008843569157294697,no,0.004711150004015966,no,0.0036523933674165146,no,0.0029635446487031036,no,0.00275801688681972,no,0.0025403556141645536,no,0.002263526573562041
3801,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ moveUp() method,no,undetermined,0,0,0,no,0.01608474082669088,no,0.011215813523540107,no,0.009100836769132039,no,0.0076647964823735645,no,0.007107798392411494,no,0.00668342718600564,no,0.006034738203506353
3802,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ moveUp() method,no,undetermined,0,0,0,no,0.01608474082669088,no,0.011215813523540107,no,0.009100836769132039,no,0.0076647964823735645,no,0.007107798392411494,no,0.00668342718600564,no,0.006034738203506353
3803,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
3804,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setValueAt() method,no,undetermined,0,0,0,no,0.017117622315783197,no,0.011230668339626158,no,0.009089954095116325,no,0.0076516981503958895,no,0.007094084644238407,no,0.006672299188107955,no,0.006037184434192244
3805,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ColorRenderer constructor,no,undetermined,0,0,0,no,0.0034557052758364014,no,0.01120853592035357,no,0.009075094551180213,no,0.007651172619642631,no,0.007094049161569463,no,0.00666911329136228,no,0.006035543759675905
3806,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
3807,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ moveDown() method,no,undetermined,0,0,0,no,0.01608474082669088,no,0.011214456066342311,no,0.009080748894337042,no,0.0076647964823735645,no,0.007107798392411494,no,0.006681817136963357,no,0.006033662586799503
3808,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ColorRenderer class,no,undetermined,0,0,0,no,0.001300967347048035,no,0.011203003799992855,no,0.009068945849117615,no,0.007643451588047156,no,0.007096149510265204,no,0.006675791693079476,no,0.006027789769048235
3809,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
3810,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}} //}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
3811,jEdit-4.2,WITHOUT_CLASSIFICATION,// private members,no,undetermined,0,0,0,no,0.008843569157294697,no,0.004711150004015966,no,0.0036523933674165146,no,0.0029635446487031036,no,0.00275801688681972,no,0.0025403556141645536,no,0.002263526573562041
3812,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ _save() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
3813,jEdit-4.2,WITHOUT_CLASSIFICATION,// Check for a parameter entity.,no,undetermined,0,0,0,no,0.008312471809622498,no,0.011223409554589694,no,0.00907847296529866,no,0.007637233346706116,no,0.007094041762181279,no,0.006691357185710945,no,0.006044780282658113
3814,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,undetermined,0,0,0,no,0.008843569157294697,no,0.004711150004015966,no,0.0036523933674165146,no,0.0029635446487031036,no,0.00275801688681972,no,0.0025403556141645536,no,0.002263526573562041
3815,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
3816,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ _init() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
3817,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ runScript() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
3818,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ _init() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
3819,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}} //}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
3820,jEdit-4.2,WITHOUT_CLASSIFICATION,"/* Determines whether the current node was actually closed and
     pushed.  This should only be called in the final user action of a
     node scope.  */",no,undetermined,0,0,0,no,0.01778753400462092,no,0.011222132359724392,no,0.009082020081345807,no,0.007648435504595262,no,0.007101037508875198,no,0.006698461893434312,no,0.006047584575740627
3821,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ eval() method,no,undetermined,0,0,0,no,0.0075823366764493855,no,0.011227821228238842,no,0.009096508307642744,no,0.0076671850846915645,no,0.00711323014153246,no,0.006685554551143362,no,0.006037873432240325
3822,jEdit-4.2,WITHOUT_CLASSIFICATION,// too big for surrogate,no,undetermined,0,0,0,no,0.004989776189953888,no,0.007522297113371684,no,0.006058099400024782,no,0.005014947057413645,no,0.0047772032787835135,no,0.004401389919956576,no,0.003953241315383507
3823,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ _save() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
3824,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ eval() method,no,undetermined,0,0,0,no,0.0075823366764493855,no,0.011227821228238842,no,0.009096508307642744,no,0.0076671850846915645,no,0.00711323014153246,no,0.006685554551143362,no,0.006037873432240325
3825,jEdit-4.2,WITHOUT_CLASSIFICATION,//        blockNo++;,no,undetermined,0,0,0,no,0.007092605879760516,no,0.006683193384912397,no,0.005312477052360492,no,0.004406240327440083,no,0.00408789893689764,no,0.0038190888157735568,no,0.0034233675918445756
3826,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ runCachedBlock() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
3827,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ isScriptRunning() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
3828,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
3829,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getNameSpace() method,no,undetermined,0,0,0,no,0.025894954751008746,no,0.011220541999194906,no,0.009086935162349248,no,0.007657229108817549,no,0.007102337037279689,no,0.0066861968640352055,no,0.006038656242164648
3830,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Deprecated functions,no,undetermined,0,0,0,no,0.016096334538066904,no,0.009421800448754828,no,0.007595213323228953,no,0.006238429419258359,no,0.005760852266490171,no,0.005356842980567347,no,0.004822133722791284
3831,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getTableCellRendererComponent() method,no,undetermined,0,0,0,no,0.01674750918891449,no,0.011213869049498656,no,0.009063419418257331,no,0.00764135684691259,no,0.00710054863041958,no,0.00668142790513427,no,0.006034321708620183
3832,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
3833,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Background color */,no,undetermined,0,0,0,no,0.002631615950898937,no,0.0011688173141129778,no,0.0008629660407722041,no,0.0006869274204772705,no,0.0006276477097619758,no,0.0005700030211494259,no,0.0004979823304997867
3834,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ load() method,no,undetermined,0,0,0,no,0.013307493702849477,no,0.007128800903026301,no,0.00555955556751243,no,0.004386868311345273,no,0.0040650763042999,no,0.0038305326465887814,no,0.0034329937448870276
3835,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ActionHandler class,no,undetermined,0,0,0,no,0.001300967347048035,no,0.011203003799992855,no,0.009068945849117615,no,0.007643451588047156,no,0.007096149510265204,no,0.006675791693079476,no,0.006027789769048235
3836,jEdit-4.2,WITHOUT_CLASSIFICATION,// Read the attribute type.,no,undetermined,0,0,0,no,0.0057580761436045735,no,0.004495311816649327,no,0.003569193153431083,no,0.0029952407346870913,no,0.002767158565844464,no,0.002677596735436367,no,0.0023889207609046796
3837,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getTableCellRendererComponent() method,no,undetermined,0,0,0,no,0.01674750918891449,no,0.011213869049498656,no,0.009063419418257331,no,0.00764135684691259,no,0.00710054863041958,no,0.00668142790513427,no,0.006034321708620183
3838,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
3839,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setScreenLineCount() method,no,undetermined,0,0,0,no,0.011626988473262033,no,0.011206482051871875,no,0.009074647437554801,no,0.007649910572309677,no,0.0070908660932049354,no,0.006674119210148908,no,0.0060252379817167185
3840,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
3841,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
3842,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ColorRenderer constructor,no,undetermined,0,0,0,no,0.0034557052758364014,no,0.01120853592035357,no,0.009075094551180213,no,0.007651172619642631,no,0.007094049161569463,no,0.00666911329136228,no,0.006035543759675905
3843,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
