,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba
2142,emf-2.4.1,WITHOUT_CLASSIFICATION,// Can't have both a classifier and a type parameter. //,no,undetermined,0,0,0,no,0.06228771825159282,no,0.01321291319698607,no,0.011907308309629243,no,0.011498056874149029,no,0.011104544528589501
2143,emf-2.4.1,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
   * @see org.eclipse.emf.codegen.merge.java.facade.ast.ASTJNode#addChild(org.eclipse.emf.codegen.merge.java.facade.JNode)
   */",no,undetermined,0,0,0,no,0.011935840205027434,no,0.009863830396777636,no,0.008677673985527611,no,0.008324083672005362,no,0.008048418296251518
2144,emf-2.4.1,WITHOUT_CLASSIFICATION,// Add Userinfo Characters,no,undetermined,0,0,0,no,0.015502775540987288,no,0.008875661154477249,no,0.00679886055096749,no,0.0065512989344733855,no,0.006339768984452866
2145,emf-2.4.1,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.00592988241458065,no,0.006071266073570002,no,0.005325577754046272,no,0.005093050895257909,no,0.004933061492614444
2146,emf-2.4.1,WITHOUT_CLASSIFICATION,// The type parameter must be in scope and must not be a forward reference. //,no,undetermined,0,0,0,no,0.07559987466786908,no,0.013237308823447674,no,0.011931703275595043,no,0.011522050966273026,no,0.01112763565629442
2147,emf-2.4.1,WITHOUT_CLASSIFICATION,"/*
   * Javadoc copied from interface.
   */",no,undetermined,0,0,0,no,0.0624300405179413,no,0.013208898540519182,no,0.011906720555308949,no,0.011510105430878922,no,0.011116139684739009
2148,emf-2.4.1,WITHOUT_CLASSIFICATION,// Ignore trailing whitespace,no,undetermined,0,0,0,no,0.0035738509556933404,no,0.00329720921434437,no,0.002888907852324542,no,0.0028088663657942227,no,0.0027264670268965147
2149,emf-2.4.1,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.00592988241458065,no,0.006071266073570002,no,0.005325577754046272,no,0.005093050895257909,no,0.004933061492614444
2150,emf-2.4.1,WITHOUT_CLASSIFICATION,// Incorrect number of type arguments. //,no,undetermined,0,0,0,no,0.037487515609893086,no,0.01322209307107396,no,0.011911552942644609,no,0.011495757200624044,no,0.011102331389582809
2151,emf-2.4.1,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.00592988241458065,no,0.006071266073570002,no,0.005325577754046272,no,0.005093050895257909,no,0.004933061492614444
2152,emf-2.4.1,WITHOUT_CLASSIFICATION,// Have no arguments when they are allowed is only a warning. //,no,undetermined,0,0,0,no,0.0033350053752039858,no,0.0023700295708119707,no,0.0017989894801839113,no,0.001725755084314446,no,0.00167807520432848
2153,emf-2.4.1,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.00592988241458065,no,0.006071266073570002,no,0.005325577754046272,no,0.005093050895257909,no,0.004933061492614444
2154,emf-2.4.1,WITHOUT_CLASSIFICATION,// Can't have both an upper and lower bound. //,no,undetermined,0,0,0,no,0.010216503729486364,no,0.010160831343051143,no,0.008935579214776175,no,0.008625845630448522,no,0.008339128203362009
2155,emf-2.4.1,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
   * @see org.eclipse.emf.ecore.xmi.XMLResource.XMLMap#getClassifier(java.lang.String, java.lang.String)
   */",no,undetermined,0,0,0,no,0.005523425298629278,no,0.0021804449407812608,no,0.0014209346625230449,no,0.0013626614722771883,no,0.001326143280728741
2156,emf-2.4.1,WITHOUT_CLASSIFICATION,// Wildcards are only allowed in type arguments. //,no,undetermined,0,0,0,no,0.007995396908830886,no,0.0054528751996050185,no,0.004529995960231756,no,0.004366035502859846,no,0.004231227258669041
2157,emf-2.4.1,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
   * @see org.eclipse.emf.ecore.xmi.XMLResource.XMLMap#getFeature(org.eclipse.emf.ecore.EClass, java.lang.String, java.lang.String)
   */",no,undetermined,0,0,0,no,0.005527033980596253,no,0.0017639496142520133,no,0.0009906403336704685,no,0.0009488079835668518,no,0.0009245879004111744
2158,emf-2.4.1,WITHOUT_CLASSIFICATION,// Can't have type arguments unless there is a classifier //,no,undetermined,0,0,0,no,0.0215928268845106,no,0.010768296211746707,no,0.009529586182889578,no,0.009239050049876801,no,0.008929766707804373
2159,emf-2.4.1,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.00592988241458065,no,0.006071266073570002,no,0.005325577754046272,no,0.005093050895257909,no,0.004933061492614444
2160,emf-2.4.1,WITHOUT_CLASSIFICATION,// Can't have a classifier or a type parameter as well as bounds. //,no,undetermined,0,0,0,no,0.033882503201298056,no,0.009009286954954,no,0.007829228408796046,no,0.007499614202185979,no,0.007253953747138676
2161,emf-2.4.1,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.00592988241458065,no,0.006071266073570002,no,0.005325577754046272,no,0.005093050895257909,no,0.004933061492614444
2162,emf-2.4.1,WITHOUT_CLASSIFICATION,// Can only have bounds when used as a type argument. //,no,undetermined,0,0,0,no,0.02707657582009196,no,0.01322783376098721,no,0.011919158769438377,no,0.011494016539020165,no,0.011100656226611832
2163,emf-2.4.1,WITHOUT_CLASSIFICATION,// remove/add the action bar from the view so to avoid // having an empty action bar participating in the view's // layout calculation (and maybe causing an empty bar to appear),no,undetermined,0,0,0,no,0.1975755695728402,no,0.12067889642732851,no,0.11998879170893018,no,0.1185378563991583,no,0.11404312857260213
2164,emf-2.4.1,WITHOUT_CLASSIFICATION,// If the type also specifies a classifier... //,no,undetermined,0,0,0,no,0.037593370823658746,no,0.013226218724112941,no,0.01193075591292519,no,0.011515756333395664,no,0.011121577923511568
2165,emf-2.4.1,WITHOUT_CLASSIFICATION,//MappingPackage ePackage = ((ComplexTypeConverter)msg.getNotifier()).ePackageMapping();,no,undetermined,0,0,0,no,0.0033701381686404843,no,0.0034054750235006934,no,0.002983020307053663,no,0.00286614454489048,no,0.002781862454867115
2166,emf-2.4.1,WITHOUT_CLASSIFICATION,// We test their relationship either via them both being classes... //,no,undetermined,0,0,0,no,0.005070513666629674,no,0.00856752240485132,no,0.007965836613938583,no,0.007733245046961921,no,0.007479111655592814
2167,emf-2.4.1,WITHOUT_CLASSIFICATION,"// When the pane or any child gains focus, notify the workbench.",no,undetermined,0,0,0,no,0.010234356105263694,no,0.0077069804995167435,no,0.006960057092585611,no,0.006741721109871016,no,0.006523373086214832
2168,emf-2.4.1,WITHOUT_CLASSIFICATION,// If the are the same then it is bounded properly... //,no,undetermined,0,0,0,no,0.01864211722607671,no,0.013205810930925346,no,0.011926178338258785,no,0.011505402713080334,no,0.01111161394027792
2169,emf-2.4.1,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.00592988241458065,no,0.006071266073570002,no,0.005325577754046272,no,0.005093050895257909,no,0.004933061492614444
2170,emf-2.4.1,WITHOUT_CLASSIFICATION,// namespace context,no,undetermined,0,0,0,no,0.01621214429109299,no,0.013229641513108199,no,0.011939992728059732,no,0.01149527655122905,no,0.011101868826490776
2171,emf-2.4.1,WITHOUT_CLASSIFICATION,"/**
   * Calls <code>caseXXX</code> for each class of the model until one returns a non null result; it yields that result.
   * <!-- begin-user-doc -->
   * <!-- end-user-doc -->
   * @return the first non-null result returned by a <code>caseXXX</code> call.
   * @generated
   */",no,undetermined,0,0,0,no,0.07841022839487713,no,0.013208361906799955,no,0.011931106133925257,no,0.011510878564506463,no,0.011116883723253668
2172,emf-2.4.1,WITHOUT_CLASSIFICATION,// This is for the topDown feature. //,no,undetermined,0,0,0,no,0.02100580329409454,no,0.008556410919626122,no,0.00775275037486373,no,0.007347998725319155,no,0.007107823712904122
2173,emf-2.4.1,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.00592988241458065,no,0.006071266073570002,no,0.005325577754046272,no,0.005093050895257909,no,0.004933061492614444
2174,emf-2.4.1,WITHOUT_CLASSIFICATION,"// The arguments, type parameters, lower bounds and upper bounds must be equal type arguments. //",no,undetermined,0,0,0,no,0.00998576900585159,no,0.005778891192325984,no,0.004835741197419525,no,0.004505785060600393,no,0.00436616681803399
2175,emf-2.4.1,WITHOUT_CLASSIFICATION,"/**
   * Calls <code>caseXXX</code> for each class of the model until one returns a non null result; it yields that result.
   * <!-- begin-user-doc -->
   * <!-- end-user-doc -->
   * @return the first non-null result returned by a <code>caseXXX</code> call.
   * @generated
   */",no,undetermined,0,0,0,no,0.07841022839487713,no,0.013208361906799955,no,0.011931106133925257,no,0.011510878564506463,no,0.011116883723253668
2176,emf-2.4.1,WITHOUT_CLASSIFICATION,// Set up the substitutions of any type parameters this class has with respect to the type arguments for them. //,no,undetermined,0,0,0,no,0.02071020996115525,no,0.013224584015173353,no,0.011932730811015448,no,0.011514321249111286,no,0.011120196847456822
2177,emf-2.4.1,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.00592988241458065,no,0.006071266073570002,no,0.005325577754046272,no,0.005093050895257909,no,0.004933061492614444
2178,emf-2.4.1,WITHOUT_CLASSIFICATION,// Ignore leading whitespace,no,undetermined,0,0,0,no,0.0015145302220763404,no,0.0014206742767864863,no,0.0012165636008294154,no,0.00117171941223556,no,0.0011409397813123012
2179,emf-2.4.1,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.00592988241458065,no,0.006071266073570002,no,0.005325577754046272,no,0.005093050895257909,no,0.004933061492614444
2180,emf-2.4.1,WITHOUT_CLASSIFICATION,// Determine if there is a bounding generic super type. //,no,undetermined,0,0,0,no,0.09692764828903398,no,0.013219984090551189,no,0.011911947909099519,no,0.011482947944401104,no,0.01109000410692926
2181,emf-2.4.1,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.00592988241458065,no,0.006071266073570002,no,0.005325577754046272,no,0.005093050895257909,no,0.004933061492614444
2182,emf-2.4.1,WITHOUT_CLASSIFICATION,"// If there is a upper bound, the bound must bound it. //",no,undetermined,0,0,0,no,0.007415967818758549,no,0.00764920178367555,no,0.006802730151113703,no,0.00663516967044038,no,0.006420639012522473
2183,emf-2.4.1,WITHOUT_CLASSIFICATION,// Create a new array. //,no,undetermined,0,0,0,no,0.0036121531236077663,no,0.0035829742214433763,no,0.0028092071985537353,no,0.002704093987183452,no,0.0026251279752397493
2184,emf-2.4.1,WITHOUT_CLASSIFICATION,// Test if there are type parameters that might require substitution. //,no,undetermined,0,0,0,no,0.009694381348663123,no,0.007610647357112255,no,0.0069482819110022395,no,0.006641411501482045,no,0.006426657380050199
2185,emf-2.4.1,WITHOUT_CLASSIFICATION,// new declaration will not have fragments until performSplit() is called,no,undetermined,0,0,0,no,0.043321737449112725,no,0.013219303988624139,no,0.011902237987698345,no,0.011514105955277588,no,0.01111998965602512
2186,emf-2.4.1,WITHOUT_CLASSIFICATION,"// If there is a type parameter, one of its bounds must be bounded by the bound. //",no,undetermined,0,0,0,no,0.012938812765360118,no,0.006928128387074797,no,0.006151597711465589,no,0.005907146925331244,no,0.005718537679594704
2187,emf-2.4.1,WITHOUT_CLASSIFICATION,// add leading comments,no,undetermined,0,0,0,no,0.000315003510338852,no,0.0010781500483949165,no,0.0008981474910842751,no,0.0008495886285066042,no,0.0008282314396019956
2188,emf-2.4.1,WITHOUT_CLASSIFICATION,"// If the generic type is a wildcard, it can't be bounded by another wildcard. //",no,undetermined,0,0,0,no,0.009311888880062702,no,0.0063710210510089,no,0.005930108961879487,no,0.005639405507430263,no,0.005460254047746768
2189,emf-2.4.1,WITHOUT_CLASSIFICATION,// Do nothing,no,undetermined,0,0,0,no,0.01322569184063482,no,0.013228322605632153,no,0.011908105891724865,no,0.011501151181675795,no,0.011107522397815218
2190,emf-2.4.1,WITHOUT_CLASSIFICATION,"// Failing all those cases, there must be an lower bound that bounds it. //",no,undetermined,0,0,0,no,0.01515202694458952,no,0.01322975565376826,no,0.011904825500331666,no,0.01149826860405232,no,0.011104748291204718
2191,emf-2.4.1,WITHOUT_CLASSIFICATION,// Ignore,no,undetermined,0,0,0,no,0.0006748533423516881,no,0.0006036047989100479,no,0.000503163125135403,no,0.0004818685945986976,no,0.0004707178174713009
2192,emf-2.4.1,WITHOUT_CLASSIFICATION,"// If there is an lower bound, the type argument must bound it. //",no,undetermined,0,0,0,no,0.008607470428519467,no,0.007500947576262026,no,0.006711738959383276,no,0.006529020099933201,no,0.006318286624807715
2193,emf-2.4.1,WITHOUT_CLASSIFICATION,// starting traverse file and build unit tree and table info,no,undetermined,0,0,0,no,0.0035934009761031207,no,0.003656749596222663,no,0.003145150895469992,no,0.003049602948562951,no,0.002959264119829251
2194,emf-2.4.1,WITHOUT_CLASSIFICATION,// If one is null (but the other is not) then they can't be equal. //,no,undetermined,0,0,0,no,0.003352706839199463,no,0.0022670633535528356,no,0.001989220780840822,no,0.0016985357300637466,no,0.0016517026257488621
2195,emf-2.4.1,WITHOUT_CLASSIFICATION,// Ignore.,no,undetermined,0,0,0,no,0.0006748533423516881,no,0.0006036047989100479,no,0.000503163125135403,no,0.0004818685945986976,no,0.0004707178174713009
2196,emf-2.4.1,WITHOUT_CLASSIFICATION,// If they both aren't null... //,no,undetermined,0,0,0,no,0.022983778350888835,no,0.013246481544741203,no,0.01192595412637416,no,0.011505685605633448,no,0.011111886187144636
2197,emf-2.4.1,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.00592988241458065,no,0.006071266073570002,no,0.005325577754046272,no,0.005093050895257909,no,0.004933061492614444
2198,emf-2.4.1,WITHOUT_CLASSIFICATION,"// I.e., the classifiers are considered equal if they wrap the same non-null type. //",no,undetermined,0,0,0,no,0.002069517953996439,no,0.0012266576330943922,no,0.001002921998802318,no,0.0009069673606896184,no,0.0008839592220913573
2199,emf-2.4.1,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.00592988241458065,no,0.006071266073570002,no,0.005325577754046272,no,0.005093050895257909,no,0.004933061492614444
2200,emf-2.4.1,WITHOUT_CLASSIFICATION,// Consider the instance type names they wrap  // to see if they are non-null and equal. //,no,undetermined,0,0,0,no,0.027758527017276775,no,0.013240054918270308,no,0.011905249345228134,no,0.01150291800751912,no,0.011109222737043008
2201,emf-2.4.1,WITHOUT_CLASSIFICATION,// create OK and Details buttons,no,undetermined,0,0,0,no,0.015703806207005566,no,0.01322005265969781,no,0.011923737873072566,no,0.011497396397714582,no,0.011103908905445912
2202,emf-2.4.1,WITHOUT_CLASSIFICATION,"// If they are the same classifier, they are of course equal. //",no,undetermined,0,0,0,no,0.02515454626627725,no,0.01322563259957971,no,0.011905074193666447,no,0.011509348840518805,no,0.011115411566956824
2203,emf-2.4.1,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.00592988241458065,no,0.006071266073570002,no,0.005325577754046272,no,0.005093050895257909,no,0.004933061492614444
2204,emf-2.4.1,WITHOUT_CLASSIFICATION,// If one is null (but the other is not) then they are not equal. //,no,undetermined,0,0,0,no,0.003352706839199463,no,0.0022670633535528356,no,0.001989220780840822,no,0.0016985357300637466,no,0.0016517026257488621
2205,emf-2.4.1,WITHOUT_CLASSIFICATION,// New Template Container Label,no,undetermined,0,0,0,no,0.008003256341248844,no,0.012086416513903174,no,0.010857006167348053,no,0.010482882945944662,no,0.010127421239926472
2206,emf-2.4.1,WITHOUT_CLASSIFICATION,// If they are the same instance they are equal. //,no,undetermined,0,0,0,no,0.0030374784097065045,no,0.0021623615036414755,no,0.0018830559674603206,no,0.0017514276064910883,no,0.0017029476972193734
2207,emf-2.4.1,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.00592988241458065,no,0.006071266073570002,no,0.005325577754046272,no,0.005093050895257909,no,0.004933061492614444
2208,emf-2.4.1,WITHOUT_CLASSIFICATION,// Go through the commands of the list. //,no,undetermined,0,0,0,no,0.0008633492054065787,no,0.0008334784805596637,no,0.0006949529645105287,no,0.0006713599733041008,no,0.000655039607644962
2209,emf-2.4.1,WITHOUT_CLASSIFICATION,// Ignore,no,undetermined,0,0,0,no,0.0006748533423516881,no,0.0006036047989100479,no,0.000503163125135403,no,0.0004818685945986976,no,0.0004707178174713009
2210,emf-2.4.1,WITHOUT_CLASSIFICATION,// Index should be -1.,no,undetermined,0,0,0,no,0.01323934861921627,no,0.010049596106847185,no,0.008955624458791193,no,0.007810447007752519,no,0.0075535085185721666
2211,emf-2.4.1,WITHOUT_CLASSIFICATION,"// Define a class loader that looks up classes using the URLs or the parent class loader, // and failing those, tries to look up the class in each bundle in the running JVM. //",no,undetermined,0,0,0,no,0.0018887957107924591,no,0.0016281817910660627,no,0.0014039736417160477,no,0.0013429416063316854,no,0.0013070206494351074
2212,emf-2.4.1,WITHOUT_CLASSIFICATION,//EcoreAdapterFactory,no,undetermined,0,0,0,no,0.01322569184063482,no,0.013228322605632153,no,0.011908105891724865,no,0.011501151181675795,no,0.011107522397815218
2213,emf-2.4.1,WITHOUT_CLASSIFICATION,// Ignore.,no,undetermined,0,0,0,no,0.0006748533423516881,no,0.0006036047989100479,no,0.000503163125135403,no,0.0004818685945986976,no,0.0004707178174713009
2214,emf-2.4.1,WITHOUT_CLASSIFICATION,// add the key/value pairs to the output string,no,undetermined,0,0,0,no,0.003288160938302756,no,0.0033989012583834047,no,0.002881932202746946,no,0.002749947649967355,no,0.0026694807476008876
2215,emf-2.4.1,WITHOUT_CLASSIFICATION,"// Update the containing map, if necessary. //",no,undetermined,0,0,0,no,0.007874273131864725,no,0.007802535834218117,no,0.006363018852649307,no,0.006106866710436468,no,0.00591117536451906
2216,emf-2.4.1,WITHOUT_CLASSIFICATION,"/*
    public List subList(int from, int to)
    {
      return featureMap.subList(getEStructuralFeature(), from, to);
    }
*/",no,undetermined,0,0,0,no,0.06887189770504124,no,0.01320396398787788,no,0.011919646213006403,no,0.011503180474097301,no,0.011109475326768002
2217,emf-2.4.1,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.00592988241458065,no,0.006071266073570002,no,0.005325577754046272,no,0.005093050895257909,no,0.004933061492614444
2218,emf-2.4.1,WITHOUT_CLASSIFICATION,// For the extended meta data to be created. //,no,undetermined,0,0,0,no,0.014543227234804994,no,0.013208988660400657,no,0.011939639571662981,no,0.011516028789949225,no,0.011121840126393513
2219,emf-2.4.1,WITHOUT_CLASSIFICATION,"// log the error, ignore the change and continue",no,undetermined,0,0,0,no,0.00414316966194112,no,0.003393493239329552,no,0.0026295066266873958,no,0.0025113437085638674,no,0.0024386566817493354
2220,emf-2.4.1,WITHOUT_CLASSIFICATION,// Reverse the test. //,no,undetermined,0,0,0,no,0.003318051152404971,no,0.0026593961694987424,no,0.0023457290724168503,no,0.0022759007898055772,no,0.0022108131106637393
2221,emf-2.4.1,WITHOUT_CLASSIFICATION,// Iterate over the mappings in the tree. //,no,undetermined,0,0,0,no,0.00469396274808795,no,0.0036399171907399103,no,0.00248752541155501,no,0.0024379755975330927,no,0.002367665263008839
2222,emf-2.4.1,WITHOUT_CLASSIFICATION,// --entryCursor;,no,undetermined,0,0,0,no,0.01322569184063482,no,0.013228322605632153,no,0.011908105891724865,no,0.011501151181675795,no,0.011107522397815218
2223,emf-2.4.1,WITHOUT_CLASSIFICATION,// Do nothing,no,undetermined,0,0,0,no,0.01322569184063482,no,0.013228322605632153,no,0.011908105891724865,no,0.011501151181675795,no,0.011107522397815218
2224,emf-2.4.1,WITHOUT_CLASSIFICATION,// Don't cache this one as it will cause leaks because to dynamic demand created document roots and demand created EClasses. //,no,undetermined,0,0,0,no,0.0295447606964882,no,0.013251878255817135,no,0.011940890592388646,no,0.01152164838771105,no,0.011127248229194264
2225,emf-2.4.1,WITHOUT_CLASSIFICATION,"/**
 * <!-- begin-user-doc -->
 * The <b>Adapter Factory</b> for the model.
 * It provides an adapter <code>createXXX</code> method for each class of the model.
 * <!-- end-user-doc -->
 * @see org.eclipse.emf.mapping.MappingPackage
 * @generated
 */",no,undetermined,0,0,0,no,0.03628424431602922,no,0.013225588387968322,no,0.011920475712948964,no,0.011498412864559257,no,0.011104887123449566
2226,emf-2.4.1,WITHOUT_CLASSIFICATION,// We can also optimize single valued reverse.  //,no,undetermined,0,0,0,no,0.008286268699309861,no,0.006115264930584244,no,0.0044797540834170466,no,0.00429158467030907,no,0.004159332654117214
2227,emf-2.4.1,WITHOUT_CLASSIFICATION,"// reset text edits; since this node is processed successfully, there is no need to revert these changes",no,undetermined,0,0,0,no,0.017953586846909165,no,0.013207768258634256,no,0.011916437121626952,no,0.0114918679374525,no,0.011098588472596885
2228,emf-2.4.1,WITHOUT_CLASSIFICATION,// EEnumImpl overrides this to do nothing. // The only case that is special is when a more specific instance of AbstractEnumerator is generated/reused. //,no,undetermined,0,0,0,no,0.0029391283338704513,no,0.0024190968166409314,no,0.0020435920535236394,no,0.0019810551795197535,no,0.0019253631134316244
2229,emf-2.4.1,WITHOUT_CLASSIFICATION,// Do nothing.,no,undetermined,0,0,0,no,0.01322569184063482,no,0.013228322605632153,no,0.011908105891724865,no,0.011501151181675795,no,0.011107522397815218
2230,emf-2.4.1,WITHOUT_CLASSIFICATION,// This forces the feature ids to be assigned. //,no,undetermined,0,0,0,no,0.008981610571135128,no,0.006666142009380459,no,0.00582051906505737,no,0.005522626058848329,no,0.005347586240801189
2231,emf-2.4.1,WITHOUT_CLASSIFICATION,// Do nothing.,no,undetermined,0,0,0,no,0.01322569184063482,no,0.013228322605632153,no,0.011908105891724865,no,0.011501151181675795,no,0.011107522397815218
2232,emf-2.4.1,WITHOUT_CLASSIFICATION,"// Interprets escaped characters within the string according to Java // literal rules, with two exceptions: an unescaped "" does not terminate // the string, and a \ not followed by b, t, n, f, r, "", ', u, or an octal // digit is taken literally, not as an error",no,undetermined,0,0,0,no,0.0773595245467899,no,0.01321538462853419,no,0.01191185969731792,no,0.01148889947743195,no,0.011095731707611764
2233,emf-2.4.1,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.00592988241458065,no,0.006071266073570002,no,0.005325577754046272,no,0.005093050895257909,no,0.004933061492614444
2234,emf-2.4.1,WITHOUT_CLASSIFICATION,// We can use == for EObjects and EnumLiterals. //,no,undetermined,0,0,0,no,0.0018498666871108293,no,0.00186561936396112,no,0.0015726756790343883,no,0.0015083453735030626,no,0.0014673849927408188
2235,emf-2.4.1,WITHOUT_CLASSIFICATION,// A standalone base is a valid URI according to spec,no,undetermined,0,0,0,no,0.011669104740250309,no,0.012508535426151289,no,0.010120548894252457,no,0.009968785940496933,no,0.009632472994603614
2236,emf-2.4.1,WITHOUT_CLASSIFICATION,// This is needed for internal bootstrapping of EGenericType's default value for eRawType. // It's simply not available before Ecore is constructed so we make it available and then patch what's missing. //,no,undetermined,0,0,0,no,0.029741304743341933,no,0.013245614983306599,no,0.010434555802411725,no,0.0104030381172043,no,0.010050555947496936
2237,emf-2.4.1,WITHOUT_CLASSIFICATION,// replace some arguments by another field names (constants),no,undetermined,0,0,0,no,0.021309610393035628,no,0.013247183364389323,no,0.011901380316947908,no,0.011508344637378792,no,0.011114445154430606
2238,emf-2.4.1,WITHOUT_CLASSIFICATION,//  Public,no,undetermined,0,0,0,no,0.00608450765120962,no,0.006336525145565242,no,0.005572385751008624,no,0.005363934685383619,no,0.005194468565520266
2239,emf-2.4.1,WITHOUT_CLASSIFICATION,// Continue with the unresolved URI.,no,undetermined,0,0,0,no,0.020417282238618512,no,0.011755185286505722,no,0.010834283062061693,no,0.01048382435397545,no,0.010128327505898701
2240,emf-2.4.1,WITHOUT_CLASSIFICATION,// all implementations of Java 1.5 should support AES,no,undetermined,0,0,0,no,0.013642065130272645,no,0.013122679377224264,no,0.011902478271002583,no,0.011520852304754192,no,0.011126482107512482
2241,emf-2.4.1,WITHOUT_CLASSIFICATION,// jetNature.setJavaSourceContainer(newJavaSourceContainer);,no,undetermined,0,0,0,no,0.01322569184063482,no,0.013228322605632153,no,0.011908105891724865,no,0.011501151181675795,no,0.011107522397815218
2242,emf-2.4.1,WITHOUT_CLASSIFICATION,// And delegate the call. //,no,undetermined,0,0,0,no,0.0015112447630164713,no,0.0022029790684865813,no,0.001922929997544577,no,0.0018332029458077276,no,0.0017821660144759879
2243,emf-2.4.1,WITHOUT_CLASSIFICATION,"// for enum constants, insert line break after the comma if there is anything after the comma",no,undetermined,0,0,0,no,0.009851169352340393,no,0.013242811450045572,no,0.011924164602137048,no,0.011501395147809634,no,0.01110775718338298
2244,emf-2.4.1,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-2$ //$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-1$,no,undetermined,0,0,0,no,0.00592988241458065,no,0.006071266073570002,no,0.005325577754046272,no,0.005093050895257909,no,0.004933061492614444
2245,emf-2.4.1,WITHOUT_CLASSIFICATION,// insert new line at the end of previous constant,no,undetermined,0,0,0,no,0.01681864374984903,no,0.013232979972529589,no,0.011895427613646682,no,0.011490691443831842,no,0.011097456247639892
2246,emf-2.4.1,WITHOUT_CLASSIFICATION,//0000 0000 0001 //0000 0000 0010 //0000 0000 0100 //0000 0000 1000 //0001 0000 0000 //0010 0000 0000 //0100 0000 0000 //1000 0000 0000,no,undetermined,0,0,0,no,0.005278053907444483,no,0.00533783863475706,no,0.004662504600399877,no,0.00449031047947122,no,0.00435122559682903
2247,emf-2.4.1,WITHOUT_CLASSIFICATION,"// Update the containing map, if necessary. //",no,undetermined,0,0,0,no,0.007874273131864725,no,0.007802535834218117,no,0.006363018852649307,no,0.006106866710436468,no,0.00591117536451906
2248,emf-2.4.1,WITHOUT_CLASSIFICATION,// Remember the static instance. //,no,undetermined,0,0,0,no,0.013628166134584813,no,0.012188220454120487,no,0.011130747309498697,no,0.010727678484986307,no,0.010363069522276957
2249,emf-2.4.1,WITHOUT_CLASSIFICATION,"// if needed, comment out a comma of the previous enum constant",no,undetermined,0,0,0,no,0.02913799838026754,no,0.01324532751136622,no,0.0119122259943529,no,0.011505210611436997,no,0.011111429067725996
2250,emf-2.4.1,WITHOUT_CLASSIFICATION,// Check the type of the specified child object and return the proper feature to use for // adding (see {@link AddCommand}) it as a child.,no,undetermined,0,0,0,no,0.06850928242260211,no,0.013216380606596493,no,0.011936899772087095,no,0.011511335680154638,no,0.011117323636074981
2251,emf-2.4.1,WITHOUT_CLASSIFICATION,// removeJava2IANAMapping,no,undetermined,0,0,0,no,0.01322569184063482,no,0.013228322605632153,no,0.011908105891724865,no,0.011501151181675795,no,0.011107522397815218
2252,emf-2.4.1,WITHOUT_CLASSIFICATION,// And delegate the call. //,no,undetermined,0,0,0,no,0.0015112447630164713,no,0.0022029790684865813,no,0.001922929997544577,no,0.0018332029458077276,no,0.0017821660144759879
2253,emf-2.4.1,WITHOUT_CLASSIFICATION,"// make sure that 1) we see only digits and dot separators, 2) that // any dot separator is preceded and followed by a digit and // 3) that we find 3 dots // // RFC 2732 amended RFC 2396 by replacing the definition  // of IPv4address with the one defined by RFC 2373. - mrglavas // // IPv4address = 1*3DIGIT ""."" 1*3DIGIT ""."" 1*3DIGIT ""."" 1*3DIGIT // // One to three digits must be in each segment.",no,undetermined,0,0,0,no,0.010835856565821781,no,0.005684181353855187,no,0.004691295394167965,no,0.00455562408489397,no,0.004414286805977884
