,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba
1581,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// if there is an error/failure and that it should halt, stop // everything otherwise just log a statement",no,undetermined,0,0,0,no,0.00781652790595252
1582,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// don't have to check for public, since // getConstructor finds public constructors only.",no,undetermined,0,0,0,no,0.019681851371579455
1583,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Use helper method to write the jarfile,no,undetermined,0,0,0,no,0.003326627501311343
1584,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// 'reasonable' default, if the component is used without // a Project ( for example as a standalone Bean ). // Most ant components can be used this way.",no,undetermined,0,0,0,no,0.3823809956292708
1585,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// try to be smart, not to be fooled by a weird directory name",no,undetermined,0,0,0,no,0.01664617845612055
1586,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// create a new Vector to avoid ConcurrentModificationExc when // the listeners get added/removed while we are in fire,no,undetermined,0,0,0,no,0.017204558995690487
1587,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Log that the file is up to date...,no,undetermined,0,0,0,no,0.0019693099982723257
1588,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Ignore - we are interested only in the side // effect - that of getting the static initializers // invoked.  As we do not want to call a valid // constructor to get this side effect, an // attempt is made to call a hopefully // invalid constructor - come on, nobody // would have a constructor that takes in // 256 String arguments ;-) // (In fact, they can't - according to JVM spec // section 4.10, the number of method parameters is limited // to 255 by the definition of a method descriptor. // Constructors count as methods here.)",no,undetermined,0,0,0,no,0.07230519076152583
1589,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// add in support classes if any,no,undetermined,0,0,0,no,0.014925666679778972
1590,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// PR 38370,no,undetermined,0,0,0,no,0.004741883192482141
1591,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ioe.printStackTrace();,no,undetermined,0,0,0,no,0.002041155670355748
1592,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.010894540494719777
1593,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Work out what the base name is,no,undetermined,0,0,0,no,0.029181247984010693
1594,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.010894540494719777
1595,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// nothing to add for generic tool.,no,undetermined,0,0,0,no,0.01014423915870938
1596,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.010894540494719777
1597,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Note: could cause overlaps in case ClassLoader.this.parent has matches.,no,undetermined,0,0,0,no,0.008045198168575435
1598,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.010894540494719777
1599,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Not significant for the class loader.,no,undetermined,0,0,0,no,0.003686360197724432
1600,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
                            Ignore method m, as there is an overloaded
                            form of this method that takes in a
                            non-string argument, which gains higher
                            priority.
                        */",no,undetermined,0,0,0,no,0.006979904091499551
1601,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// clean the addedfiles set,no,undetermined,0,0,0,no,0.014118028710740936
1602,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If you felt daring, you could cache the basedir absolute path",no,undetermined,0,0,0,no,0.013903132961312317
1603,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Create the streams necessary to write the jarfile,no,undetermined,0,0,0,no,0.0030647151829273508
1604,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Do nothing,no,undetermined,0,0,0,no,0.0068997027626548175
1605,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// A special parent loader which is not the system class loader:,no,undetermined,0,0,0,no,0.0006361004550144067
1606,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// following could be done in a loop, but // unrolled it for performance:",no,undetermined,0,0,0,no,0.026665377681878905
1607,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// class does exist -> property 'test' == 'true',no,undetermined,0,0,0,no,0.01506554364471733
1608,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Do nothing,no,undetermined,0,0,0,no,0.0068997027626548175
1609,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// dummy1 --> dummy2 --> dummy3 (with Path ""/a"")",no,undetermined,0,0,0,no,0.0050250857792310715
1610,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Do nothing,no,undetermined,0,0,0,no,0.0068997027626548175
1611,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1612,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Do nothing,no,undetermined,0,0,0,no,0.0068997027626548175
1613,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//get and clean up innerclass name,no,undetermined,0,0,0,no,0.012954240969608464
1614,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
          In the various block-sized structures, live data runs
          from 0 to last+NUM_OVERSHOOT_BYTES inclusive.  First,
          set up the overshoot area for block.
        */",no,undetermined,0,0,0,no,0.007574787428394322
1615,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// See if there are any inner classes for this class and add them in if there are,no,undetermined,0,0,0,no,0.013492638403486149
1616,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Do nothing,no,undetermined,0,0,0,no,0.0068997027626548175
1617,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Loop through all the class files found and add them to the jar,no,undetermined,0,0,0,no,0.0017316895244226698
1618,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1619,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Not significant for the class loader.,no,undetermined,0,0,0,no,0.003686360197724432
1620,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1621,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//assertions take up space too,no,undetermined,0,0,0,no,0.0007584319156998625
1622,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
                  Calculate the cost of this group as coded
                  by each of the coding tables.
                */",no,undetermined,0,0,0,no,0.012911983408689995
1623,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// link the file,no,undetermined,0,0,0,no,0.013458714728123017
1624,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1625,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Set up a VSSHistory task,no,undetermined,0,0,0,no,0.018150285115017508
1626,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1627,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// JL: comment extracted from JUnitTask (and slightly modified),no,undetermined,0,0,0,no,0.01561598536477536
1628,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
              Recompute the tables based on the accumulated frequencies.
            */",no,undetermined,0,0,0,no,0.007252690462483377
1629,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// dummy1 --> dummy2 --> dummy3 // (which has the Project's basedir as root).,no,undetermined,0,0,0,no,0.006434179932819141
1630,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignored,no,undetermined,0,0,0,no,0.0010747899737820908
1631,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// {tasks, types}",no,undetermined,0,0,0,no,0.003543332771014975
1632,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1633,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// having a space between the file and its path causes commandline // to add quotes around the argument thus making JDepend not taking // it into account. Thus we split it in two,no,undetermined,0,0,0,no,0.01635404683989338
1634,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1635,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
     * Actually performs the merging of f into the output.
     * f should be a zip or jar file.
     */",no,undetermined,0,0,0,no,0.011689603088385242
1636,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1637,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// add the parsed namespaces of the parent project,no,undetermined,0,0,0,no,0.029856959810651576
1638,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1639,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.010894540494719777
1640,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1641,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Weblogic jspc does not seem to work unless u explicitly set this... // Does not take the classpath from the env.... // Am i missing something about the Java task??,no,undetermined,0,0,0,no,0.3991682807246908
1642,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// should be the default, as it integrates better in ant.",no,undetermined,0,0,0,no,0.3025019791701648
1643,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Have to catch this because of the semantics of calling main(),no,undetermined,0,0,0,no,0.19659250392302777
1644,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1645,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//trim the META_INF\ off of the file name,no,undetermined,0,0,0,no,0.2760114285134475
1646,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// build the command line from what we got the format is // cleartool checkout [options...] [viewpath ...] // as specified in the CLEARTOOL.EXE help,no,undetermined,0,0,0,no,0.0008600755680744414
1647,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Specified property-name is """" -> true",no,undetermined,0,0,0,no,0.01553474495110689
1648,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
     * Used when sorting.  If too many long comparisons
     * happen, we stop sorting, randomise the block
     * slightly, and try again.
     */",no,undetermined,0,0,0,no,0.01291436853719582
1649,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// dummy1 --> dummy2 --> dummy3 // (which has the Project's basedir as root).,no,undetermined,0,0,0,no,0.006434179932819141
1650,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1651,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Close the output stream.,no,undetermined,0,0,0,no,3.165445664758727e-05
1652,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1653,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// end of writeJar,no,undetermined,0,0,0,no,0.003482555712754375
1654,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1655,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// only generate a new ClassLoader if we have a classpath,no,undetermined,0,0,0,no,0.03173769783750491
1656,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1657,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// simple test to ensure that the caching does work...,no,undetermined,0,0,0,no,0.07921620582926912
1658,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1659,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// register all the known DTDs,no,undetermined,0,0,0,no,0.006443364074962281
1660,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1661,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,0,0,no,0.006374164535533586
1662,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1663,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// File is Comparable, so sorting is trivial",no,undetermined,0,0,0,no,0.0037886579351061123
1664,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1665,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// try to determine it from publicId,no,undetermined,0,0,0,no,0.003673083776094558
1666,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1667,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Ignore manifest entries.  They're bound to cause conflicts between //files that are being merged.  User should supply their own //manifest file when doing the merge.,no,undetermined,0,0,0,no,0.005475082612843818
1668,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// BSF uses a hashtable to store values // so cannot declareBean with a null value // So need to remove any bean of this name as // that bean should not be visible,no,undetermined,0,0,0,no,0.027020612781533185
1669,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// see if the file is in fact a .class file, and determine its actual name.",no,undetermined,0,0,0,no,0.012986656681479395
1670,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1671,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// need to create a generic jar first.,no,undetermined,0,0,0,no,0.014650147001286726
1672,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1673,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Loop over the checksums and generate a total hash.,no,undetermined,0,0,0,no,0.004504860367125087
1674,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// relative offset of LFH,no,undetermined,0,0,0,no,0.006281263788529635
1675,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Only go forward if the generic and the weblogic file both exist,no,undetermined,0,0,0,no,0.008806533623762105
1676,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1677,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//open jar files,no,undetermined,0,0,0,no,0.003651005341947314
1678,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1679,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Set up a VSSCreate task,no,undetermined,0,0,0,no,0.018150285115017508
1680,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1681,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// dummy1 --> dummy2 --> dummy3 // (which holds patterns ""include"" and ""exclude"")",no,undetermined,0,0,0,no,0.0073735254591499755
1682,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* Write `magic' bytes h indicating file-format == huffmanised,
           followed by a digit indicating blockSize100k.
        */",no,undetermined,0,0,0,no,0.005922641825376107
1683,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Add the digest for the file content,no,undetermined,0,0,0,no,0.0038107401210748116
1684,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1685,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//get the list of generic jar entries,no,undetermined,0,0,0,no,0.0031322319675478015
1686,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1687,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// catalog <--> catalog,no,undetermined,0,0,0,no,0.005304045512351929
1688,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1689,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//check that fullpath and prefix are incompatible,no,undetermined,0,0,0,no,0.0008055335095714016
1690,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1691,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//get the list of weblogic jar entries,no,undetermined,0,0,0,no,0.004832720841212634
1692,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1693,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Add the file path,no,undetermined,0,0,0,no,0.006666513866202693
1694,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1695,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Cycle Through generic and make sure its in weblogic,no,undetermined,0,0,0,no,0.022027916095459486
1696,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1697,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// File name/path match,no,undetermined,0,0,0,no,0.0037828930283323645
1698,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
1699,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// We just set the prefix for this fileset, and pass it up.",no,undetermined,0,0,0,no,0.002348637887256343
1700,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Check files see if same,no,undetermined,0,0,0,no,0.0026437912428205566
1701,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
     * A convenience method that several other methods might call.
     */",no,undetermined,0,0,0,no,0.011594232825644627
1702,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//File are different see if its an object or an interface,no,undetermined,0,0,0,no,0.01626828736109098
1703,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Interface changed   rebuild jar.,no,undetermined,0,0,0,no,0.0026552684771338113
1704,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// is it the manifest. If so ignore it,no,undetermined,0,0,0,no,0.0012713240373344987
1705,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// override allowed on <available>,no,undetermined,0,0,0,no,0.003016365093618895
1706,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check that a reference tarfileset gets the same attributes as the original,no,undetermined,0,0,0,no,0.01302707848136068
1707,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// if we haven't got the manifest yet, attempt to // get it now and have manifest be the final merge",no,undetermined,0,0,0,no,0.004706106504895206
1708,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// time to write the manifest,no,undetermined,0,0,0,no,0.001077529916414826
1709,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//File other then class changed   rebuild,no,undetermined,0,0,0,no,0.00221085557626153
1710,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// a file doesnt exist rebuild,no,undetermined,0,0,0,no,0.005871821513102158
1711,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Copy files from old weblogic jar,no,undetermined,0,0,0,no,0.007286869770388366
1712,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Use the entry from the generic jar,no,undetermined,0,0,0,no,0.0053422841659693755
1713,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// encoding must be UTF8 as specified in the specs.,no,undetermined,0,0,0,no,0.0003281391648167318
1714,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// need to close files and perhaps rename output,no,undetermined,0,0,0,no,0.0013939820630215214
1715,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// empty,no,undetermined,0,0,0,no,0.0068997027626548175
1716,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// version-info blankline,no,undetermined,0,0,0,no,0.021443351521800887
1717,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// if the implementation classes don;t exist regenerate,no,undetermined,0,0,0,no,0.008473841631535254
1718,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
     * A method that does the work on a given entry in a mergefile.
     * The big deal is to set the right parameters in the ZipEntry
     * on the output stream.
     */",no,undetermined,0,0,0,no,0.25010402556549266
1719,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// any problems - just regenerate,no,undetermined,0,0,0,no,0.03593570562720851
1720,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// was expected,no,undetermined,0,0,0,no,0.005439264376141662
1721,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// header newline,no,undetermined,0,0,0,no,0.01951309908685778
1722,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// create a Java task to do the rebuild,no,undetermined,0,0,0,no,0.012922359131517968
1723,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//must have same validity; then if they are valid they must also be the same:,no,undetermined,0,0,0,no,1.8911054935696185e-05
1724,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// we add this to our group of fileset manifests,no,undetermined,0,0,0,no,0.005895117483264751
1725,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Hide warning also as it makes no sense since // the filesetmanifest attribute itself has been // hidden,no,undetermined,0,0,0,no,0.06052064926107356
1726,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// need to handle manifest as a special check,no,undetermined,0,0,0,no,0.009367684528273617
1727,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//classpath,no,undetermined,0,0,0,no,0.01293172407644545
1728,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Specified file is """" -> invalid files do not exist",no,undetermined,0,0,0,no,0.004267074773179367
1729,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Specified file is """" actually a directory, so it should pass",no,undetermined,0,0,0,no,0.004178603389157034
1730,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Was expected, test passes",no,undetermined,0,0,0,no,0.011951252950975143
1731,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// if it doesn't exist, it will get created anyway, don't // bother with any up-to-date checks.",no,undetermined,0,0,0,no,0.015360789762090845
1732,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* Attributes set by the Ant build file */,no,undetermined,0,0,0,no,0.025734916984854642
1733,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//running under an IDE that doesn't set ANT_HOME,no,undetermined,0,0,0,no,0.005210471480777288
1734,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Get the filename of vendor specific descriptor,no,undetermined,0,0,0,no,0.0007051689278201501
1735,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//success: proceed with more steps,no,undetermined,0,0,0,no,0.000991627745944794
1736,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// no existing archive,no,undetermined,0,0,0,no,0.0007371794912527178
1737,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//trim the META_INF\ off of the file name,no,undetermined,0,0,0,no,0.2760114285134475
1738,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// run with no exit for better reporting,no,undetermined,0,0,0,no,0.2340260280483074
1739,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Ignore close exception,no,undetermined,0,0,0,no,6.5513863354035305e-06
1740,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//weblogic.ejbc.main(newArgs);,no,undetermined,0,0,0,no,0.019296635471493687
1741,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// we want to save this info if we are going to make another pass,no,undetermined,0,0,0,no,0.05908944857818493
1742,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* Add CMP descriptors to the list of EJB files */,no,undetermined,0,0,0,no,0.004970554356917082
1743,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* Only calculate the descriptor name once */,no,undetermined,0,0,0,no,0.0051347794406811954
1744,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Was expected, test passes",no,undetermined,0,0,0,no,0.011951252950975143
1745,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// couldn't find it - must be on path,no,undetermined,0,0,0,no,0.0036375160896584906
1746,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Directory path of the EJB descriptor // Filename appearing before name terminator // Filename appearing after the name terminator,no,undetermined,0,0,0,no,0.001152286597005793
1747,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* Find the end of the standard descriptor's relative path */,no,undetermined,0,0,0,no,0.002870028092205592
1748,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// only the first build exception is reported,no,undetermined,0,0,0,no,0.006479019264929706
1749,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//no more $ signs found //if there is any tail to the file, append it",no,undetermined,0,0,0,no,0.03679502904558365
1750,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* Check to see if the standard name is used (there's no basename) */,no,undetermined,0,0,0,no,0.004377597290594196
1751,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//choose the right vendor DD,no,undetermined,0,0,0,no,0.017947975840376332
1752,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ejb jar file to verify,no,undetermined,0,0,0,no,0.002602640262071428
1753,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//debug ?,no,undetermined,0,0,0,no,0.0017046429325867603
1754,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//set the classpath,no,undetermined,0,0,0,no,0.007298197038969852
1755,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//end class,no,undetermined,0,0,0,no,0.0017656283214422081
1756,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore event,no,undetermined,0,0,0,no,0.0013482477715641543
1757,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
     * PR 11100
     */",no,undetermined,0,0,0,no,0.00544680111568769
1758,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Was expected, test passes",no,undetermined,0,0,0,no,0.011951252950975143
1759,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// we need to search the components of the path to see if // we can find the class we want.,no,undetermined,0,0,0,no,0.03079911399629611
1760,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//list file,no,undetermined,0,0,0,no,0.0023049488759820007
1761,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//no TIE classes,no,undetermined,0,0,0,no,0.0070847450415316435
1762,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//root dir,no,undetermined,0,0,0,no,0.02567159722422243
1763,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// create a new Vector to avoid ConcurrentModificationExc when // the listeners get added/removed while we are in fire,no,undetermined,0,0,0,no,0.017204558995690487
1764,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//compiling order,no,undetermined,0,0,0,no,0.004180705531088751
1765,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,0,0,no,0.006374164535533586
1766,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//add the home class,no,undetermined,0,0,0,no,0.16143465652139716
1767,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//build the home classes list.,no,undetermined,0,0,0,no,0.04507943266026367
1768,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//remove .class extension,no,undetermined,0,0,0,no,0.013237827118556299
1769,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//add the gen files to the collection,no,undetermined,0,0,0,no,0.004211228822131047
