,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba
3511,columba-1.4-src,WITHOUT_CLASSIFICATION,"// step // past // spaces // find position of '>', '""'. or ' ' which is = end // of charset name",no,undetermined,0,0,0,no,0.008403603873130284,no,0.006698335952091582,no,0.006122458757914118,no,0.00586905177269807
3512,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see org.columba.core.gui.util.ISelectionListener#selectionChanged(org.columba.core.gui.util.SelectionChangedEvent)
	 */",no,undetermined,0,0,0,no,0.002862356740400404,no,0.002386050392346786,no,0.0021149804330906647,no,0.0020038023680725952
3513,columba-1.4-src,WITHOUT_CLASSIFICATION,// automatically generate the help statement,no,undetermined,0,0,0,no,0.004912514354850105,no,0.005045513548446376,no,0.004629065460827757,no,0.004446718125272117
3514,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,9.319475054719102e-05,no,7.51544028036797e-05,no,6.586262809970066e-05,no,6.0139104028690537e-05
3515,columba-1.4-src,WITHOUT_CLASSIFICATION,// the boundary parameter,no,undetermined,0,0,0,no,0.015914554053616112,no,0.010851147768259954,no,0.009959907861747858,no,0.009604565112661343
3516,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see org.columba.core.gui.util.ISelectionListener#selectionChanged(org.columba.core.gui.util.SelectionChangedEvent)
	 */",no,undetermined,0,0,0,no,0.002862356740400404,no,0.002386050392346786,no,0.0021149804330906647,no,0.0020038023680725952
3517,columba-1.4-src,WITHOUT_CLASSIFICATION,// reset for new message,no,undetermined,0,0,0,no,0.0033767990432252595,no,0.0023561024161781272,no,0.002047854546080452,no,0.0019449106510000475
3518,columba-1.4-src,WITHOUT_CLASSIFICATION,// mandatory String-based attribute,no,undetermined,0,0,0,no,0.01202987520419483,no,0.010871432134752708,no,0.009957151211618822,no,0.009622571042751781
3519,columba-1.4-src,WITHOUT_CLASSIFICATION,"// we reached ""From ..."" (start of new message)",no,undetermined,0,0,0,no,0.01085562442482919,no,0.007767381138407836,no,0.007000977449900337,no,0.006725603661257261
3520,columba-1.4-src,WITHOUT_CLASSIFICATION,// *********** // edge values // ***********,no,undetermined,0,0,0,no,0.002527612760462129,no,0.0022307864786046683,no,0.0020004382797024125,no,0.001893764447688139
3521,columba-1.4-src,WITHOUT_CLASSIFICATION,// divide message into headers and body,no,undetermined,0,0,0,no,0.01232770446104087,no,0.009466033732125312,no,0.008503231098879249,no,0.008170973538617041
3522,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Drag, resize interactions",no,undetermined,0,0,0,no,0.006244286699201665,no,0.005763636125771763,no,0.005261546170950479,no,0.005041626923098827
3523,columba-1.4-src,WITHOUT_CLASSIFICATION,// ** End of method importMailboxFile,no,undetermined,0,0,0,no,0.0024942368757351558,no,0.0023352979810481456,no,0.0021042649399400466,no,0.0019927032682950556
3524,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see org.columba.mail.gui.table.model.TableModelModifier#modify(java.lang.Object[])
	 */",no,undetermined,0,0,0,no,0.0048109401723008234,no,0.0032338083368646693,no,0.002934097117271755,no,0.0027968741313068165
3525,columba-1.4-src,WITHOUT_CLASSIFICATION,// ** End of method getDateHeader,no,undetermined,0,0,0,no,0.0024942368757351558,no,0.0023352979810481456,no,0.0021042649399400466,no,0.0019927032682950556
3526,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
     * (non-Javadoc)
     * 
     * @see org.columba.core.gui.util.ISelectionListener#selectionChanged(org.columba.core.gui.util.SelectionChangedEvent)
     */",no,undetermined,0,0,0,no,0.002862356740400404,no,0.002386050392346786,no,0.0021149804330906647,no,0.0020038023680725952
3527,columba-1.4-src,WITHOUT_CLASSIFICATION,// invalid date format - not enough tokens in it!!,no,undetermined,0,0,0,no,0.017619437190518956,no,0.010871802658221618,no,0.009940558307613577,no,0.009597061424633865
3528,columba-1.4-src,WITHOUT_CLASSIFICATION,"// set background of scrollpane, in case the list is smaller than the // dockable",no,undetermined,0,0,0,no,0.005762112658953886,no,0.005255624166764589,no,0.004800941724856977,no,0.004606329234304952
3529,columba-1.4-src,WITHOUT_CLASSIFICATION,// day of week // month // day of month // time // year,no,undetermined,0,0,0,no,0.006787268311057296,no,0.005988992967996563,no,0.005469004347454096,no,0.0052481395716048465
3530,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,9.319475054719102e-05,no,7.51544028036797e-05,no,6.586262809970066e-05,no,6.0139104028690537e-05
3531,columba-1.4-src,WITHOUT_CLASSIFICATION,// load all internal calendar plugins,no,undetermined,0,0,0,no,0.006928952652724865,no,0.004374805007773049,no,0.004036596379281815,no,0.003855634196711735
3532,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,9.319475054719102e-05,no,7.51544028036797e-05,no,6.586262809970066e-05,no,6.0139104028690537e-05
3533,columba-1.4-src,WITHOUT_CLASSIFICATION,// add all native jars,no,undetermined,0,0,0,no,0.0034713376817458634,no,0.00362544396107322,no,0.0032613056889540864,no,0.0031053083408637
3534,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
	 */",no,undetermined,0,0,0,no,9.319475054719102e-05,no,7.51544028036797e-05,no,6.586262809970066e-05,no,6.0139104028690537e-05
3535,columba-1.4-src,WITHOUT_CLASSIFICATION,// Setup the path // Platform maintainers: add your platform here // see also initPlatformServices() method,no,undetermined,0,0,0,no,0.005075216274996192,no,0.004671710397270651,no,0.004211558613607284,no,0.004026032771074391
3536,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.0023254393277462398,no,0.0021852812636904144,no,0.0019520369893052112,no,0.0018529861641568186
3537,columba-1.4-src,WITHOUT_CLASSIFICATION,// boundary not found - Content-Type must be changed,no,undetermined,0,0,0,no,0.008254007597813954,no,0.004526606442210438,no,0.004159976047732189,no,0.003980021554448933
3538,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see org.columba.chat.jabber.IBuddyStatus#getPresenceMode()
	 */",no,undetermined,0,0,0,no,0.0007120564123552709,no,0.0005365047706290091,no,0.00047390819175357216,no,0.0004428601409223753
3539,columba-1.4-src,WITHOUT_CLASSIFICATION,// no attachments found - just insert a // Content-Type header // extra // header // necessary // X-Attachments header is // replaced,no,undetermined,0,0,0,no,0.021075280356379487,no,0.004310679450610919,no,0.003947984688117703,no,0.0037714194806783875
3540,columba-1.4-src,WITHOUT_CLASSIFICATION,// update status message,no,undetermined,0,0,0,no,0.002946683682213662,no,0.005169812378217395,no,0.0045907472301424165,no,0.004391825466706922
3541,columba-1.4-src,WITHOUT_CLASSIFICATION,// handle header,no,undetermined,0,0,0,no,0.011199604358826384,no,0.007507021317728632,no,0.0068740617424484125,no,0.006589839289429664
3542,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event",no,undetermined,0,0,0,no,0.0037410585061314087,no,0.0034886104115770707,no,0.003046800112649396,no,0.002895943303370674
3543,columba-1.4-src,WITHOUT_CLASSIFICATION,// parse // Content-Type,no,undetermined,0,0,0,no,0.006432314777363671,no,0.005637313571535323,no,0.005185268240183346,no,0.004979922918404589
3544,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see org.columba.core.gui.util.ISelectionListener#selectionChanged(org.columba.core.gui.util.SelectionChangedEvent)
	 */",no,undetermined,0,0,0,no,0.002862356740400404,no,0.002386050392346786,no,0.0021149804330906647,no,0.0020038023680725952
3545,columba-1.4-src,WITHOUT_CLASSIFICATION,// attachments found,no,undetermined,0,0,0,no,0.0015650064234230387,no,0.0012559965068803238,no,0.001114470866126944,no,0.0010491483883162574
3546,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
     * (non-Javadoc)
     * 
     * @see org.columba.core.gui.util.ISelectionListener#selectionChanged(org.columba.core.gui.util.SelectionChangedEvent)
     */",no,undetermined,0,0,0,no,0.002862356740400404,no,0.002386050392346786,no,0.0021149804330906647,no,0.0020038023680725952
3547,columba-1.4-src,WITHOUT_CLASSIFICATION,// Do not exit,no,undetermined,0,0,0,no,0.01033015371468847,no,0.007258745928117018,no,0.006703698305809204,no,0.006386852857873683
3548,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.0023254393277462398,no,0.0021852812636904144,no,0.0019520369893052112,no,0.0018529861641568186
3549,columba-1.4-src,WITHOUT_CLASSIFICATION,// no attachments found - just convert it to // text/plain or text/html,no,undetermined,0,0,0,no,0.010181015263654097,no,0.0044250169246533265,no,0.0037966328911562142,no,0.0036290056307506134
3550,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.0023254393277462398,no,0.0021852812636904144,no,0.0019520369893052112,no,0.0018529861641568186
3551,columba-1.4-src,WITHOUT_CLASSIFICATION,// just convert it to text/plain or text/html,no,undetermined,0,0,0,no,0.015117543826819832,no,0.006187177762131027,no,0.005284530889189082,no,0.0050652263287562106
3552,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.0023254393277462398,no,0.0021852812636904144,no,0.0019520369893052112,no,0.0018529861641568186
3553,columba-1.4-src,WITHOUT_CLASSIFICATION,// extra // header // necessary // X-Attachments header is // replaced,no,undetermined,0,0,0,no,0.09526504591092667,no,0.01086925777044951,no,0.009953758592679244,no,0.009590697947304464
3554,columba-1.4-src,WITHOUT_CLASSIFICATION,// TestDataGenerator.generateTestData();,no,undetermined,0,0,0,no,0.008786384357415253,no,0.007926105199214271,no,0.007205611399091237,no,0.006922262587363999
3555,columba-1.4-src,WITHOUT_CLASSIFICATION,// store port number in file,no,undetermined,0,0,0,no,0.005305098257878639,no,0.010864184142736174,no,0.00995563753892833,no,0.009610879223201496
3556,columba-1.4-src,WITHOUT_CLASSIFICATION,"// JScrollPane tableScrollPane = new JScrollPane(navigationController // .getView()); // tableScrollPane.setBorder(BorderFactory.createEmptyBorder(0, 0, 0, // 0));",no,undetermined,0,0,0,no,0.008269858963469984,no,0.0073149789030027244,no,0.0066523498278427,no,0.006400460536282552
3557,columba-1.4-src,WITHOUT_CLASSIFICATION,"// port is in use, try next",no,undetermined,0,0,0,no,0.013926708338989253,no,0.010885387040879853,no,0.009960417963802629,no,0.009602951429662722
3558,columba-1.4-src,WITHOUT_CLASSIFICATION,// monthlyActivityAShapeBean = new ActivityAShapeBean();,no,undetermined,0,0,0,no,0.0008196026632551248,no,0.0008080861798260065,no,0.000717878160995704,no,0.0006730538714207944
3559,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Logging.log.severe(""Error while looking for charset"", e);",no,undetermined,0,0,0,no,0.0006353875798188255,no,0.000708408644484806,no,0.0006354829038717941,no,0.0005940289770927237
3560,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
public AdapterNode addEmptyFilterCriteria(AdapterNode filterRuleNode) {
        Element child = createElementNode(""filtercriteria"");

        Element subNode = createTextElementNode(""headeritem"", ""Subject"");
        addElement(child, subNode);
        subNode = createTextElementNode(""criteria"", ""contains"");
        addElement(child, subNode);
        subNode = createTextElementNode(""pattern"", ""pattern"");
        addElement(child, subNode);
        subNode = createTextElementNode(""type"", ""Subject"");
        addElement(child, subNode);


        filterRuleNode.domNode.appendChild(child);

        return new AdapterNode(child);
}
*/",no,undetermined,0,0,0,no,0.007157029426064586,no,0.00533588420723761,no,0.00490447782839815,no,0.0047023110198565156
3561,columba-1.4-src,WITHOUT_CLASSIFICATION,// ** End of method convertAndSavemessage,no,undetermined,0,0,0,no,0.0024942368757351558,no,0.0023352979810481456,no,0.0021042649399400466,no,0.0019927032682950556
3562,columba-1.4-src,WITHOUT_CLASSIFICATION,// update progressbar,no,undetermined,0,0,0,no,0.00041440656551364376,no,0.0003755928900647999,no,0.00033096074226621967,no,0.0003071770401498562
3563,columba-1.4-src,WITHOUT_CLASSIFICATION,// we have now added // such a header,no,undetermined,0,0,0,no,0.0076298176299124795,no,0.0067535701555921255,no,0.006192242508612632,no,0.005934851690282855
3564,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.0023254393277462398,no,0.0021852812636904144,no,0.0019520369893052112,no,0.0018529861641568186
3565,columba-1.4-src,WITHOUT_CLASSIFICATION,// save message to destination folder,no,undetermined,0,0,0,no,0.007458440956858729,no,0.0009234825232313464,no,0.0007518452643283353,no,0.0007084810656660187
3566,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
	 * @see org.columba.addressbook.facade.IGroupItem#addContact(org.columba.addressbook.facade.IContactItem)
	 */",no,undetermined,0,0,0,no,0.036888445368971776,no,0.010876986973697026,no,0.009957267916308682,no,0.0096129034060815
3567,columba-1.4-src,WITHOUT_CLASSIFICATION,// ** End of while loop over headers,no,undetermined,0,0,0,no,0.005201750169100341,no,0.004973710139887666,no,0.004559292476514528,no,0.004351132668064028
3568,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.0023254393277462398,no,0.0021852812636904144,no,0.0019520369893052112,no,0.0018529861641568186
3569,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Logging.log.severe(""Error saving converted message"", e);",no,undetermined,0,0,0,no,0.002891867448000939,no,0.0028945115453566034,no,0.0025994304440904855,no,0.002474855724990806
3570,columba-1.4-src,WITHOUT_CLASSIFICATION,"// should throw exception as attribute type ""name2"" is not defined in // type structure",no,undetermined,0,0,0,no,0.05030303809018251,no,0.010856865088478586,no,0.009976216045097661,no,0.009586134036879457
3571,columba-1.4-src,WITHOUT_CLASSIFICATION,// initialize tagging,no,undetermined,0,0,0,no,0.00144711949072754,no,0.0012519482358417978,no,0.0011195447253274412,no,0.0010630996662687761
3572,columba-1.4-src,WITHOUT_CLASSIFICATION,"// add message ""0.eml"" as inputstream to folder",no,undetermined,0,0,0,no,0.002666776901804958,no,0.0004277538889995294,no,0.0003481655229037984,no,0.0003260124228646301
3573,columba-1.4-src,WITHOUT_CLASSIFICATION,// ** End of method divideMessage,no,undetermined,0,0,0,no,0.0024942368757351558,no,0.0023352979810481456,no,0.0021042649399400466,no,0.0019927032682950556
3574,columba-1.4-src,WITHOUT_CLASSIFICATION,// set display text - possible with a mnemonic defined using &,no,undetermined,0,0,0,no,0.00401497680446427,no,0.003815812880053163,no,0.003470767463654995,no,0.0033080927067175377
3575,columba-1.4-src,WITHOUT_CLASSIFICATION,// unique boundary found,no,undetermined,0,0,0,no,0.00927174780014415,no,0.0068280808098394735,no,0.006239473396003283,no,0.005982433781723745
3576,columba-1.4-src,WITHOUT_CLASSIFICATION,//	the implementation of the replace function. It returns always the  position of the NEXT replaced word.,no,undetermined,0,0,0,no,0.028849754047557248,no,0.010865660189948934,no,0.009960061767852043,no,0.009580816899770424
3577,columba-1.4-src,WITHOUT_CLASSIFICATION,// create full msg from headers and body,no,undetermined,0,0,0,no,0.004255360048644674,no,0.004172231088378206,no,0.003789351609506127,no,0.0036136892479723495
3578,columba-1.4-src,WITHOUT_CLASSIFICATION,"// private Hashtable<String, String> table = new Hashtable<String, // String>(10);",no,undetermined,0,0,0,no,0.0029931874203724573,no,0.0024316156697931465,no,0.0025187996461296606,no,0.002393212418500886
3579,columba-1.4-src,WITHOUT_CLASSIFICATION,// NB: This is the saveMessage method def. in // DefaultMessageImporter,no,undetermined,0,0,0,no,0.017976852172848116,no,0.010856447760409359,no,0.009957079629780211,no,0.009579125371456356
3580,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Lines not starting with ""From ???@???"" is part of the message // (headers or body)",no,undetermined,0,0,0,no,0.007907532988513469,no,0.0069674605575410446,no,0.006306439882840279,no,0.006058221086970665
3581,columba-1.4-src,WITHOUT_CLASSIFICATION,// ... and save it,no,undetermined,0,0,0,no,0.006678599865348641,no,0.004955948017569286,no,0.004561463687221812,no,0.0043630082407750004
3582,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Color bulletPaint = new Color(100, 100, 100);",no,undetermined,0,0,0,no,0.010853013202691051,no,0.009960833967517815,no,0.009166293733407719,no,0.008835834013272204
3583,columba-1.4-src,WITHOUT_CLASSIFICATION,// ** End of method saveMessage,no,undetermined,0,0,0,no,0.0024942368757351558,no,0.0023352979810481456,no,0.0021042649399400466,no,0.0019927032682950556
3584,columba-1.4-src,WITHOUT_CLASSIFICATION,"// //		 w+=1; //			h+=1; //		 g.setColor(edge); //		 // bottom //		 g.drawLine(x+2, h, x+w, h ); //		 // right //		 g.drawLine(x+w, y+ovalHeight+2, x+w , y+h);",no,undetermined,0,0,0,no,0.02096718340106714,no,0.010851294549336773,no,0.009946698914282143,no,0.00959701570945237
3585,columba-1.4-src,WITHOUT_CLASSIFICATION,// save to profiles.xml,no,undetermined,0,0,0,no,0.014265373661459801,no,0.007611451683666727,no,0.007000759551176531,no,0.006743771152200384
3586,columba-1.4-src,WITHOUT_CLASSIFICATION,// Put properties that should be copied from parent here,no,undetermined,0,0,0,no,0.3183684131144921,no,0.3591849004102904,no,0.34992250705618655,no,0.35147727487949343
3587,columba-1.4-src,WITHOUT_CLASSIFICATION,// initial guess,no,undetermined,0,0,0,no,0.0017130491235112396,no,0.0016043281119789516,no,0.0014434712823429504,no,0.0013648619927073048
3588,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.0023254393277462398,no,0.0021852812636904144,no,0.0019520369893052112,no,0.0018529861641568186
3589,columba-1.4-src,WITHOUT_CLASSIFICATION,// save to profiles.xml,no,undetermined,0,0,0,no,0.014265373661459801,no,0.007611451683666727,no,0.007000759551176531,no,0.006743771152200384
3590,columba-1.4-src,WITHOUT_CLASSIFICATION,// make sure file is deleted automatically when closing VM,no,undetermined,0,0,0,no,0.004810805096405283,no,0.004383296960975243,no,0.003973284670982083,no,0.003803187038126226
3591,columba-1.4-src,WITHOUT_CLASSIFICATION,// build new message body,no,undetermined,0,0,0,no,0.0031543403736119468,no,0.001898334906727951,no,0.0016699651998825814,no,0.0015792100944810989
3592,columba-1.4-src,WITHOUT_CLASSIFICATION,"// text which we are looking for, or want to replace // replaced text which we want to have   // text where we make a search // search/replace is case sensitive  // search/replace matches whole words only // search/replace works backwards on the text",no,undetermined,0,0,0,no,0.032997924157559276,no,0.010877643816016847,no,0.009962475460058072,no,0.00960519153008997
3593,columba-1.4-src,WITHOUT_CLASSIFICATION,// save to profiles.xml,no,undetermined,0,0,0,no,0.014265373661459801,no,0.007611451683666727,no,0.007000759551176531,no,0.006743771152200384
3594,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
			 * HeaderItem[] items = new HeaderItem[selection1.length]; items =
			 * selection1;
			 * HeaderItemDNDManager.getInstance().setHeaderItemList(items);
			 */",no,undetermined,0,0,0,no,0.0005408374815012534,no,0.0005022409394697992,no,0.00044579165485490594,no,0.0004179522573422723
3595,columba-1.4-src,WITHOUT_CLASSIFICATION,// hide splash screen,no,undetermined,0,0,0,no,0.0032363533329853394,no,0.0024164120188707064,no,0.002167667062046274,no,0.0020549108063199002
3596,columba-1.4-src,WITHOUT_CLASSIFICATION,"//setIcon(ImageLoader.getImageIcon(""stock_down-16.png""));",no,undetermined,0,0,0,no,0.0006417745224757914,no,0.0005560236892830938,no,0.0004927079411389449,no,0.0004607552608261386
3597,columba-1.4-src,WITHOUT_CLASSIFICATION,// handle attachment (by creating a link),no,undetermined,0,0,0,no,0.005223837472944758,no,0.004766817770065362,no,0.004365419106608963,no,0.004170445218236721
3598,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.0023254393277462398,no,0.0021852812636904144,no,0.0019520369893052112,no,0.0018529861641568186
3599,columba-1.4-src,WITHOUT_CLASSIFICATION,// restore frames of last session,no,undetermined,0,0,0,no,0.003010520104576557,no,0.0026104480824537995,no,0.0023871246304685728,no,0.0022679449767422
3600,columba-1.4-src,WITHOUT_CLASSIFICATION,// element name,no,undetermined,0,0,0,no,0.0038850375975386826,no,0.003148406768954876,no,0.0028201624922504823,no,0.002722617372335894
3601,columba-1.4-src,WITHOUT_CLASSIFICATION,// we are using this inpustream multiple times // --> istream will be closed by CloneStreamMaster,no,undetermined,0,0,0,no,0.012963210555377726,no,0.010882222025596987,no,0.009963761307226676,no,0.0096220434435109
3602,columba-1.4-src,WITHOUT_CLASSIFICATION,// (tstich) reduced to 3 because all need to be // search when activated on startup // we only want 3 subfolders // -> if more children exist remove them,no,undetermined,0,0,0,no,0.025687911748909734,no,0.01086939693669729,no,0.009944711126663574,no,0.00959504790554848
3603,columba-1.4-src,WITHOUT_CLASSIFICATION,// set application wide font,no,undetermined,0,0,0,no,0.002048242464680286,no,0.0022143324646776907,no,0.001970315649727397,no,0.00186756146444916
3604,columba-1.4-src,WITHOUT_CLASSIFICATION,// Now we can search this folder since no mail from // this folder will come in the list,no,undetermined,0,0,0,no,0.007007453856819036,no,0.002627943663601203,no,0.0020931527628527047,no,0.0020022520924913986
3605,columba-1.4-src,WITHOUT_CLASSIFICATION,// meta tag with content definition found,no,undetermined,0,0,0,no,0.007258896911870972,no,0.0055166902502321825,no,0.0050248930144222905,no,0.004795382462180046
3606,columba-1.4-src,WITHOUT_CLASSIFICATION,// patch submitted by forum user Turbo Chen // FIXED: user wasn't able to enter chinese text in Composer Subject textfield,no,undetermined,0,0,0,no,0.007923025660381314,no,0.006015374012093816,no,0.00551808879238712,no,0.0052858834947901836
3607,columba-1.4-src,WITHOUT_CLASSIFICATION,// init all components,no,undetermined,0,0,0,no,0.003226707049927311,no,0.0021178649560173114,no,0.0018940904454436893,no,0.0017952825337142625
3608,columba-1.4-src,WITHOUT_CLASSIFICATION,"// VirtualMessage m = new VirtualMessage(f, uid, index);",no,undetermined,0,0,0,no,0.008898000371435363,no,0.004194671167771765,no,0.0038102531812753983,no,0.003627582765065084
3609,columba-1.4-src,WITHOUT_CLASSIFICATION,// now load all available plugins // PluginManager.getInstance().initExternalPlugins();,no,undetermined,0,0,0,no,0.0175660213821962,no,0.010458240161149301,no,0.009572312057820918,no,0.009211762699820426
3610,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,9.319475054719102e-05,no,7.51544028036797e-05,no,6.586262809970066e-05,no,6.0139104028690537e-05
3611,columba-1.4-src,WITHOUT_CLASSIFICATION,// for easier search / // matching,no,undetermined,0,0,0,no,0.04660978378769746,no,0.010878575043207096,no,0.00996622418597734,no,0.00958752902734204
3612,columba-1.4-src,WITHOUT_CLASSIFICATION,//	 need to be called after search/replace to make some changes in the states,no,undetermined,0,0,0,no,0.051381502444257765,no,0.0108623014526882,no,0.00994987834286961,no,0.009601378859056276
3613,columba-1.4-src,WITHOUT_CLASSIFICATION,// only accept client from local machine,no,undetermined,0,0,0,no,0.010512938165554896,no,0.008140276776537583,no,0.007402930944794944,no,0.007103625311025333
3614,columba-1.4-src,WITHOUT_CLASSIFICATION,// iterate through all foldertypes to find suitable ones,no,undetermined,0,0,0,no,0.0036750232818041615,no,0.0033726161047188683,no,0.003049578752552293,no,0.002913739875928469
3615,columba-1.4-src,WITHOUT_CLASSIFICATION,// this will terminate the loop,no,undetermined,0,0,0,no,0.008978917919165925,no,0.008572997473714473,no,0.007990218319185477,no,0.0076882422980769334
3616,columba-1.4-src,WITHOUT_CLASSIFICATION,// ignore this yet,no,undetermined,0,0,0,no,0.0293776047685668,no,0.010875295906297454,no,0.009966303676786612,no,0.009602009725195287
3617,columba-1.4-src,WITHOUT_CLASSIFICATION,// initialize platform-dependant services,no,undetermined,0,0,0,no,0.0018611892544375226,no,0.0014364110933968747,no,0.0012781343712895043,no,0.0012074436942674026
3618,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see org.columba.chat.jabber.IBuddyStatus#getJabberId()
	 */",no,undetermined,0,0,0,no,0.0007120564123552709,no,0.0005365047706290091,no,0.00047390819175357216,no,0.0004428601409223753
3619,columba-1.4-src,WITHOUT_CLASSIFICATION,// we found what we were looking for,no,undetermined,0,0,0,no,0.007823680440233056,no,0.007007879445390387,no,0.006444855941718067,no,0.006195388588545063
3620,columba-1.4-src,WITHOUT_CLASSIFICATION,// init plugin handler,no,undetermined,0,0,0,no,0.004302572408313661,no,0.0017741266718169183,no,0.0015920809531087554,no,0.0015033006336594692
3621,columba-1.4-src,WITHOUT_CLASSIFICATION,// is it HTML or plain text,no,undetermined,0,0,0,no,0.010341634979079738,no,0.0029989113609612946,no,0.002530360866535948,no,0.0024071740066474996
3622,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
			 * *20030917, karlpeder* Set the model to html or text based on the
			 * body specified on the command line. This is done using a simple
			 * check: Does the body contain <html> and </html>
			 */",no,undetermined,0,0,0,no,0.014757719202418286,no,0.0066149049012911645,no,0.004688192702596584,no,0.0044981727730112634
3623,columba-1.4-src,WITHOUT_CLASSIFICATION,// loop over headers and modify them as needed,no,undetermined,0,0,0,no,0.010575467074112927,no,0.006964751113462903,no,0.006398040296122732,no,0.006145508637313691
3624,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see org.columba.ristretto.message.Message#getHeader()
	 */",no,undetermined,0,0,0,no,0.0019667001735125733,no,0.0010045279965539668,no,0.0008479597147377956,no,0.0007968275011644175
3625,columba-1.4-src,WITHOUT_CLASSIFICATION,// ** End of method guessBodyContentType,no,undetermined,0,0,0,no,0.0024942368757351558,no,0.0023352979810481456,no,0.0021042649399400466,no,0.0019927032682950556
3626,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see org.columba.api.command.Command#updateGUI()
	 */",no,undetermined,0,0,0,no,0.0018121314436659742,no,0.001590720795768927,no,0.0014292724016302682,no,0.0013511005593834834
3627,columba-1.4-src,WITHOUT_CLASSIFICATION,// end of while loop,no,undetermined,0,0,0,no,0.002649079410251477,no,0.002513661588767726,no,0.0023104868179013235,no,0.0021886440022365825
3628,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * @see TestCase#setUp()
	 */",no,undetermined,0,0,0,no,0.000726164109137229,no,0.0007917231765781536,no,0.0007053549820662317,no,0.0006607411142630943
3629,columba-1.4-src,WITHOUT_CLASSIFICATION,// no attachments found - should in fact have been checked by the // caller,no,undetermined,0,0,0,no,0.04243340192722524,no,0.010867112642414519,no,0.009948188469386962,no,0.00960887854283675
3630,columba-1.4-src,WITHOUT_CLASSIFICATION,// large icon for toolbar,no,undetermined,0,0,0,no,0.004112534947408297,no,0.0025320660745163813,no,0.0022827846299418547,no,0.0021729547829715127
