,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba
2557,columba-1.4-src,WITHOUT_CLASSIFICATION,// Add a default PLAIN login as fallback,no,undetermined,0,0,0,no,0.00231208986552726,no,0.0015241229439101464,no,0.0014592942997804538,no,0.0012960484819077047
2558,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see javax.swing.ListCellRenderer#getListCellRendererComponent(javax.swing.JList,
	 *      java.lang.Object, int, boolean, boolean)
	 */",no,undetermined,0,0,0,no,0.0011048289831748685,no,0.0008836930305023212,no,0.0009638127919540879,no,0.0008492805486790958
2559,columba-1.4-src,WITHOUT_CLASSIFICATION,// get the SendableMessage object,no,undetermined,0,0,0,no,0.005496504712373056,no,0.004749812791925094,no,0.004650867553170261,no,0.004222549870956967
2560,columba-1.4-src,WITHOUT_CLASSIFICATION,"// textAShape.setAttribute(AShape.A_REPORT_HIT_SHAPE, Boolean.TRUE);",no,undetermined,0,0,0,no,0.0005387206851446211,no,0.0004309966656641555,no,0.0004695501760816033,no,0.0004081430431542225
2561,columba-1.4-src,WITHOUT_CLASSIFICATION,// Sent folder,no,undetermined,0,0,0,no,0.002851146734578995,no,0.00033680058171800883,no,0.0002979789532398381,no,0.0002567836536963681
2562,columba-1.4-src,WITHOUT_CLASSIFICATION,// start with week view,no,undetermined,0,0,0,no,0.03171349267383301,no,0.012788548495004926,no,0.012463968772448744,no,0.011531003464075151
2563,columba-1.4-src,WITHOUT_CLASSIFICATION,// icon,no,undetermined,0,0,0,no,0.005327199076534185,no,0.003299170715746738,no,0.0032167794887686895,no,0.002900138208751962
2564,columba-1.4-src,WITHOUT_CLASSIFICATION,"//load default headerfields, as defined in RFC822",no,undetermined,0,0,0,no,0.0002412918351149155,no,0.00016868548721199114,no,0.00017038010047402076,no,0.0001452756551533806
2565,columba-1.4-src,WITHOUT_CLASSIFICATION,// skip message if there's no account // available to send it,no,undetermined,0,0,0,no,0.0006148983211113178,no,0.0003326418867618534,no,0.00032602031693013616,no,0.00028142832801790376
2566,columba-1.4-src,WITHOUT_CLASSIFICATION,"// PlaceRect bgAbsRect = new AbsRect(new AtStart(0), new AtStart(0), new // AtEnd(0), new AtEnd(0), null, null, shadowInsets);",no,undetermined,0,0,0,no,0.0011142063631003592,no,0.0006150575253452942,no,0.0006133447046821802,no,0.000535842594515803
2567,columba-1.4-src,WITHOUT_CLASSIFICATION,// start command,no,undetermined,0,0,0,no,0.00043268116589904794,no,0.00030267884052849356,no,0.00030459541069680925,no,0.00026259482973627003
2568,columba-1.4-src,WITHOUT_CLASSIFICATION,"// FeatherAShape shadow = new FeatherAShape(""shadow"", filledShadow, new // Color(255, 255, 255, 0), 5, shwSI);",no,undetermined,0,0,0,no,0.0026300316535339094,no,0.002278193204833945,no,0.002251275297223747,no,0.0020159603844701413
2569,columba-1.4-src,WITHOUT_CLASSIFICATION,// use the default account,no,undetermined,0,0,0,no,0.0009811074000184695,no,0.00040020264037206646,no,0.00039545196126254304,no,0.00034261658684709844
2570,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- workStateProvinceCountyLabel ----,no,undetermined,0,0,0,no,0.003965298077964479,no,0.0033906931698754923,no,0.003325180949287556,no,0.0029997577092524823
2571,columba-1.4-src,WITHOUT_CLASSIFICATION,// get UID list of messages,no,undetermined,0,0,0,no,0.011418132963555367,no,0.002954196838708246,no,0.002833284752279845,no,0.00254823965272665
2572,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
   * (non-Javadoc)
   * 
   * @see org.columba.core.gui.util.ISelectionListener#selectionChanged(org.columba.core.gui.util.SelectionChangedEvent)
   */",no,undetermined,0,0,0,no,0.003722550668697667,no,0.0026629597761771056,no,0.002595051370061806,no,0.002330083435243832
2573,columba-1.4-src,WITHOUT_CLASSIFICATION,// send all messages,no,undetermined,0,0,0,no,0.005248698006931652,no,0.002490285283300781,no,0.00236287704503348,no,0.0021178419983705664
2574,columba-1.4-src,WITHOUT_CLASSIFICATION,// trigged if activity is moved or daterange is modified,no,undetermined,0,0,0,no,0.01387596900821944,no,0.010902088440616223,no,0.010776535949639612,no,0.00994211449691075
2575,columba-1.4-src,WITHOUT_CLASSIFICATION,// move all successfully send messages to the Sent folder,no,undetermined,0,0,0,no,0.024194027367626606,no,0.006958203523911212,no,0.005948986474700463,no,0.005426478090806874
2576,columba-1.4-src,WITHOUT_CLASSIFICATION,// Fetch these uids and compare them to the // local list,no,undetermined,0,0,0,no,0.015582968129079555,no,0.012798076655046665,no,0.012448189930971349,no,0.01151612568250076
2577,columba-1.4-src,WITHOUT_CLASSIFICATION,// start move command,no,undetermined,0,0,0,no,0.004711603927065848,no,0.003189208108095711,no,0.0031592365062590774,no,0.0028472827978406707
2578,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
	 */",no,undetermined,0,0,0,no,9.377222254365411e-05,no,6.519666835570653e-05,no,6.6141890991833e-05,no,5.539247521624526e-05
2579,columba-1.4-src,WITHOUT_CLASSIFICATION,// sent folder,no,undetermined,0,0,0,no,0.002851146734578995,no,0.00033680058171800883,no,0.0002979789532398381,no,0.0002567836536963681
2580,columba-1.4-src,WITHOUT_CLASSIFICATION,// Find the messages that have been deleted,no,undetermined,0,0,0,no,0.007275120707012497,no,0.004165426611302228,no,0.00398837155104872,no,0.003610501288392602
2581,columba-1.4-src,WITHOUT_CLASSIFICATION,//String invalidRecipient = null;,no,undetermined,0,0,0,no,0.0012964104392570095,no,0.0011244897822946355,no,0.0010946467053485056,no,0.0009669006461521724
2582,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see org.columba.api.command.Command#updateGUI()
	 */",no,undetermined,0,0,0,no,0.0015757530053704372,no,0.0012395592260767898,no,0.0012313376314186009,no,0.001090071870690224
2583,columba-1.4-src,WITHOUT_CLASSIFICATION,// mark message as answered,no,undetermined,0,0,0,no,0.0038502677249185177,no,0.00185657453282833,no,0.0017904251975942602,no,0.001596322863986312
2584,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
 * @see javax.swing.event.ListSelectionListener#valueChanged(javax.swing.event.ListSelectionEvent)
 */",no,undetermined,0,0,0,no,0.005282970666033199,no,0.004640109822110641,no,0.00460545146429108,no,0.004180536079603819
2585,columba-1.4-src,WITHOUT_CLASSIFICATION,// close composer view,no,undetermined,0,0,0,no,0.00014412021233415956,no,0.0001140499468175947,no,0.00011315386749745033,no,9.573475568282146e-05
2586,columba-1.4-src,WITHOUT_CLASSIFICATION,// ((DefaultDateArea) localDateAreaBean.getDateArea()) // .addActivityMoveListener(this);,no,undetermined,0,0,0,no,0.02404474205480096,no,0.012776728720715813,no,0.012444993300263335,no,0.01151311164205754
2587,columba-1.4-src,WITHOUT_CLASSIFICATION,// not needed anymore,no,undetermined,0,0,0,no,0.24198301754375753,no,0.2411956573123948,no,0.23579586949321468,no,0.23274339995304535
2588,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
	 */",no,undetermined,0,0,0,no,9.377222254365411e-05,no,6.519666835570653e-05,no,6.6141890991833e-05,no,5.539247521624526e-05
2589,columba-1.4-src,WITHOUT_CLASSIFICATION,// important for cancel,no,undetermined,0,0,0,no,0.029284490073832273,no,0.0127881837572107,no,0.012437742631752,no,0.0115062751853131
2590,columba-1.4-src,WITHOUT_CLASSIFICATION,// enable selection,no,undetermined,0,0,0,no,0.0018290283702974452,no,0.001112191118515575,no,0.0008920662759475797,no,0.0007849064432809741
2591,columba-1.4-src,WITHOUT_CLASSIFICATION,// open connection,no,undetermined,0,0,0,no,0.021840263610676088,no,0.012814398554766388,no,0.012460656089233545,no,0.011527879922911464
2592,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see org.columba.core.gui.selection.ISelectionListener#selectionChanged(org.columba.core.gui.selection.SelectionChangedEvent)
	 */",no,undetermined,0,0,0,no,0.003638801139833538,no,0.0023285304630086046,no,0.0019945234774956114,no,0.0017819433830223912
2593,columba-1.4-src,WITHOUT_CLASSIFICATION,//Find out if we already loaded the needed ResourceBundle //object in the hashtable.,no,undetermined,0,0,0,no,0.004076664685462006,no,0.0033508322115583843,no,0.003147509804593663,no,0.002836513614445603
2594,columba-1.4-src,WITHOUT_CLASSIFICATION,// Collect the uids for one folder,no,undetermined,0,0,0,no,0.001160483919684002,no,0.00020407893065183344,no,0.00018541621207010344,no,0.0001583502682092454
2595,columba-1.4-src,WITHOUT_CLASSIFICATION,// get inputstream of message body,no,undetermined,0,0,0,no,0.0017835416549157105,no,0.0010174187787167928,no,0.0009933101883037993,no,0.0008757737086651526
2596,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see org.columba.core.gui.selection.SelectionHandler#setSelection(org.columba.api.command.DefaultCommandReference[])
	 */",no,undetermined,0,0,0,no,0.0038860556788285487,no,0.0027500447693621943,no,0.0025035153362344765,no,0.002246361051270426
2597,columba-1.4-src,WITHOUT_CLASSIFICATION,/* check if script directory exists */,no,undetermined,0,0,0,no,0.0003875527563289827,no,0.00035447407264274926,no,0.0003476821283675985,no,0.0003004939869391208
2598,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
     * @see java.util.Observer#update(java.util.Observable, java.lang.Object)
     */",no,undetermined,0,0,0,no,0.0015054557468655676,no,0.0012841000146572507,no,0.0012619056962282704,no,0.0011176531654601817
2599,columba-1.4-src,WITHOUT_CLASSIFICATION,// unchanged,no,undetermined,0,0,0,no,0.003965298077964479,no,0.002252076284874595,no,0.002201033639032072,no,0.0019701256589364138
2600,columba-1.4-src,WITHOUT_CLASSIFICATION,// All the other local mails are deleted,no,undetermined,0,0,0,no,0.004626583336086993,no,0.004161608317073968,no,0.004136317274748603,no,0.003747023718783108
2601,columba-1.4-src,WITHOUT_CLASSIFICATION,// save message in Sent folder,no,undetermined,0,0,0,no,0.0038010846542477278,no,0.00041493784936369286,no,0.0003788493219457076,no,0.0003279650825859293
2602,columba-1.4-src,WITHOUT_CLASSIFICATION,// set all tags/categories to be *not* selected,no,undetermined,0,0,0,no,0.0006388148877499993,no,0.0006076325684053217,no,0.0006178020455905646,no,0.0005398108945996991
2603,columba-1.4-src,WITHOUT_CLASSIFICATION,// send message,no,undetermined,0,0,0,no,0.003167523335008112,no,0.002048415782290903,no,0.0019831533379812472,no,0.001771592766938632
2604,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
     * (non-Javadoc)
     * 
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,9.377222254365411e-05,no,6.519666835570653e-05,no,6.6141890991833e-05,no,5.539247521624526e-05
2605,columba-1.4-src,WITHOUT_CLASSIFICATION,// update tree model,no,undetermined,0,0,0,no,0.0032236677967868474,no,0.002563840223318835,no,0.002345694189951814,no,0.0021021496422344325
2606,columba-1.4-src,WITHOUT_CLASSIFICATION,// <fn>value</fn>,no,undetermined,0,0,0,no,0.0029176484694247106,no,0.00245720361091979,no,0.0024162416222046844,no,0.0021665913159036707
2607,columba-1.4-src,WITHOUT_CLASSIFICATION,// mark as read,no,undetermined,0,0,0,no,0.0012639603662241898,no,0.0006345803248072136,no,0.0006288948882163667,no,0.0005496890281780479
2608,columba-1.4-src,WITHOUT_CLASSIFICATION,"// this internally used headerfields can be of every basic // type, including String, Integer, Boolean, Date, etc.",no,undetermined,0,0,0,no,0.05962361839999419,no,0.012816374442704496,no,0.012457743666054644,no,0.011525133801995551
2609,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* nothing to dispose, yet... */",no,undetermined,0,0,0,no,0.003061155128846694,no,0.002555751159685218,no,0.002562513884852148,no,0.0023003168596193177
2610,columba-1.4-src,WITHOUT_CLASSIFICATION,// this is needed to update the titlebar,no,undetermined,0,0,0,no,0.12371399891945399,no,0.12694210385219049,no,0.11661136868169536,no,0.11324148619767165
2611,columba-1.4-src,WITHOUT_CLASSIFICATION,// check current file list for changes,no,undetermined,0,0,0,no,0.0022318935813928275,no,0.001955207179648981,no,0.001862610700882981,no,0.001661929429087649
2612,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
	 */",no,undetermined,0,0,0,no,9.377222254365411e-05,no,6.519666835570653e-05,no,6.6141890991833e-05,no,5.539247521624526e-05
2613,columba-1.4-src,WITHOUT_CLASSIFICATION,/*in case of a stop-start */,no,undetermined,0,0,0,no,0.0012518650204701946,no,0.0010464103384019644,no,0.0010446826863148375,no,0.0009219494719784947
2614,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
	 */",no,undetermined,0,0,0,no,9.377222254365411e-05,no,6.519666835570653e-05,no,6.6141890991833e-05,no,5.539247521624526e-05
2615,columba-1.4-src,WITHOUT_CLASSIFICATION,/* start pooling thread */,no,undetermined,0,0,0,no,0.00199539079992099,no,0.0014812087664615497,no,0.001446813156892816,no,0.0012847540327582442
2616,columba-1.4-src,WITHOUT_CLASSIFICATION,//setBackground(item.getColor());,no,undetermined,0,0,0,no,0.0009343291503732912,no,0.00078066998531766,no,0.0007728561292756673,no,0.0006781673660468195
2617,columba-1.4-src,WITHOUT_CLASSIFICATION,"// this action is disabled when the text/plain editor is used // -> so, its safe to just cast to HtmlEditorController here",no,undetermined,0,0,0,no,0.029504163667397477,no,0.012814982964698648,no,0.012441115403872632,no,0.011509455270142323
2618,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
     * @see org.columba.core.gui.util.ISelectionListener#selectionChanged(org.columba.core.gui.util.SelectionChangedEvent)
     */",no,undetermined,0,0,0,no,0.003722550668697667,no,0.0026629597761771056,no,0.002595051370061806,no,0.002330083435243832
2619,columba-1.4-src,WITHOUT_CLASSIFICATION,"//should not occur, otherwise the static initializer should have thrown // a RuntimeException",no,undetermined,0,0,0,no,0.020848122737712624,no,0.012801537600582356,no,0.01243895536294452,no,0.011507418630899352
2620,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
	 */",no,undetermined,0,0,0,no,9.377222254365411e-05,no,6.519666835570653e-05,no,6.6141890991833e-05,no,5.539247521624526e-05
2621,columba-1.4-src,WITHOUT_CLASSIFICATION,"// this action is disabled when the text/plain editor is used // -> so, its safe to just cast to HtmlEditorController here",no,undetermined,0,0,0,no,0.029504163667397477,no,0.012814982964698648,no,0.012441115403872632,no,0.011509455270142323
2622,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,9.377222254365411e-05,no,6.519666835570653e-05,no,6.6141890991833e-05,no,5.539247521624526e-05
2623,columba-1.4-src,WITHOUT_CLASSIFICATION,//overwrite old bundle,no,undetermined,0,0,0,no,0.0006371981555792238,no,0.00038341527131912777,no,0.0003825927285975585,no,0.00033126752021310415
2624,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,9.377222254365411e-05,no,6.519666835570653e-05,no,6.6141890991833e-05,no,5.539247521624526e-05
2625,columba-1.4-src,WITHOUT_CLASSIFICATION,"// this action is disabled when the text/plain editor is used // -> so, its safe to just cast to HtmlEditorController here",no,undetermined,0,0,0,no,0.029504163667397477,no,0.012814982964698648,no,0.012441115403872632,no,0.011509455270142323
2626,columba-1.4-src,WITHOUT_CLASSIFICATION,// TreePath path = tree.getPathForRow(row);,no,undetermined,0,0,0,no,0.0048640334823507785,no,0.003957475280245767,no,0.003914923311899571,no,0.003542759819125778
2627,columba-1.4-src,WITHOUT_CLASSIFICATION,"// this action is disabled when the text/plain editor is used // -> so, its safe to just cast to HtmlEditorController here",no,undetermined,0,0,0,no,0.029504163667397477,no,0.012814982964698648,no,0.012441115403872632,no,0.011509455270142323
2628,columba-1.4-src,WITHOUT_CLASSIFICATION,// recoverable inputs,no,undetermined,0,0,0,no,0.003965298077964479,no,0.0033906931698754923,no,0.003325180949287556,no,0.0029997577092524823
2629,columba-1.4-src,WITHOUT_CLASSIFICATION,"// this action is disabled when the text/plain editor is used // -> so, its safe to just cast to HtmlEditorController here",no,undetermined,0,0,0,no,0.029504163667397477,no,0.012814982964698648,no,0.012441115403872632,no,0.011509455270142323
2630,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
     * (non-Javadoc)
     * 
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,9.377222254365411e-05,no,6.519666835570653e-05,no,6.6141890991833e-05,no,5.539247521624526e-05
2631,columba-1.4-src,WITHOUT_CLASSIFICATION,// load database from file,no,undetermined,0,0,0,no,0.0019425048742219594,no,0.00236968147793342,no,0.002178075115200041,no,0.0019491875276373037
2632,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
	 */",no,undetermined,0,0,0,no,9.377222254365411e-05,no,6.519666835570653e-05,no,6.6141890991833e-05,no,5.539247521624526e-05
2633,columba-1.4-src,WITHOUT_CLASSIFICATION,// mnemonic found // ...and not at the end of the string (which doesn't make sence),no,undetermined,0,0,0,no,0.07785122852548484,no,0.0127942830715772,no,0.01244617827747114,no,0.011514228932202681
2634,columba-1.4-src,WITHOUT_CLASSIFICATION,// private CheckableItemListTableModel model;,no,undetermined,0,0,0,no,0.0022596900552454063,no,0.001617178092254185,no,0.0015981430880539311,no,0.0014218160808338839
2635,columba-1.4-src,WITHOUT_CLASSIFICATION,// set dirty flag,no,undetermined,0,0,0,no,0.015859366432494228,no,0.012808138099769035,no,0.012475910810797214,no,0.01154226379026962
2636,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see org.columba.core.gui.util.ISelectionListener#selectionChanged(org.columba.core.gui.util.SelectionChangedEvent)
	 */",no,undetermined,0,0,0,no,0.003722550668697667,no,0.0026629597761771056,no,0.002595051370061806,no,0.002330083435243832
2637,columba-1.4-src,WITHOUT_CLASSIFICATION,//retrieve new bundle // use ResourceBundle's internal classloader,no,undetermined,0,0,0,no,0.01475572216952564,no,0.009080937177911516,no,0.008798345858167265,no,0.008085677406150116
2638,columba-1.4-src,WITHOUT_CLASSIFICATION,// unrecoverable inputs,no,undetermined,0,0,0,no,0.003965298077964479,no,0.0033906931698754923,no,0.003325180949287556,no,0.0029997577092524823
2639,columba-1.4-src,WITHOUT_CLASSIFICATION,//$JUnit-END$,no,undetermined,0,0,0,no,0.0006024693968726812,no,0.0004859548800863452,no,0.0004837059794203258,no,0.0004206846723523705
2640,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
	 */",no,undetermined,0,0,0,no,9.377222254365411e-05,no,6.519666835570653e-05,no,6.6141890991833e-05,no,5.539247521624526e-05
2641,columba-1.4-src,WITHOUT_CLASSIFICATION,// load database from file,no,undetermined,0,0,0,no,0.0019425048742219594,no,0.00236968147793342,no,0.002178075115200041,no,0.0019491875276373037
2642,columba-1.4-src,WITHOUT_CLASSIFICATION,//mainInterface.addressbookInterface.,no,undetermined,0,0,0,no,0.003965298077964479,no,0.0033906931698754923,no,0.003325180949287556,no,0.0029997577092524823
2643,columba-1.4-src,WITHOUT_CLASSIFICATION,// set dirty flag,no,undetermined,0,0,0,no,0.015859366432494228,no,0.012808138099769035,no,0.012475910810797214,no,0.01154226379026962
2644,columba-1.4-src,WITHOUT_CLASSIFICATION,// delete all data in directory,no,undetermined,0,0,0,no,0.0007239273173537641,no,0.0007144207879050692,no,0.0007046152972147874,no,0.0006172033222050311
2645,columba-1.4-src,WITHOUT_CLASSIFICATION,// close stream,no,undetermined,0,0,0,no,2.1972063165833443e-05,no,1.773935053593307e-05,no,1.7983033325595122e-05,no,1.4692700128179491e-05
2646,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
     * (non-Javadoc)
     * 
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,9.377222254365411e-05,no,6.519666835570653e-05,no,6.6141890991833e-05,no,5.539247521624526e-05
2647,columba-1.4-src,WITHOUT_CLASSIFICATION,// create directory <config-folder>/mail/spamdb,no,undetermined,0,0,0,no,0.001088177863245352,no,0.00033257013617249615,no,0.00030882001190247506,no,0.00026630651646579424
2648,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see org.columba.core.gui.util.ISelectionListener#selectionChanged(org.columba.core.gui.util.SelectionChangedEvent)
	 */",no,undetermined,0,0,0,no,0.003722550668697667,no,0.0026629597761771056,no,0.002595051370061806,no,0.002330083435243832
2649,columba-1.4-src,WITHOUT_CLASSIFICATION,// close send message dialog,no,undetermined,0,0,0,no,0.00031281301038728907,no,0.00025144674885302246,no,0.0002492208361949608,no,0.00021403915380199822
2650,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
	 */",no,undetermined,0,0,0,no,9.377222254365411e-05,no,6.519666835570653e-05,no,6.6141890991833e-05,no,5.539247521624526e-05
2651,columba-1.4-src,WITHOUT_CLASSIFICATION,// open composer view,no,undetermined,0,0,0,no,0.009478457270560027,no,0.006713607357571027,no,0.006557409329843964,no,0.0059925649578629935
2652,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
	 */",no,undetermined,0,0,0,no,9.377222254365411e-05,no,6.519666835570653e-05,no,6.6141890991833e-05,no,5.539247521624526e-05
2653,columba-1.4-src,WITHOUT_CLASSIFICATION,// save composer window state,no,undetermined,0,0,0,no,0.002004528554191507,no,0.0005364078872939951,no,0.0005400820977778084,no,0.0004706995560378297
2654,columba-1.4-src,WITHOUT_CLASSIFICATION,// show attachment panel,no,undetermined,0,0,0,no,0.0034815594759151644,no,0.0032727874188750844,no,0.0032158092719099425,no,0.0028992468777050617
2655,columba-1.4-src,WITHOUT_CLASSIFICATION,// do not prompt user if composer should be really closed,no,undetermined,0,0,0,no,0.015615107424869643,no,0.010746601144795786,no,0.010421562921512357,no,0.00960846403853027
2656,columba-1.4-src,WITHOUT_CLASSIFICATION,// Sort the uid list,no,undetermined,0,0,0,no,0.004735697798976386,no,0.0017921379665248208,no,0.0017522632322281096,no,0.0015616591312260677
2657,columba-1.4-src,WITHOUT_CLASSIFICATION,// mark message as *not* spam,no,undetermined,0,0,0,no,0.005431307369556196,no,0.0028567091870896665,no,0.0027527019558716784,no,0.002474407400138343
2658,columba-1.4-src,WITHOUT_CLASSIFICATION,// *************** // MONTH VIEW TEST // ***************,no,undetermined,0,0,0,no,0.0042654425294003035,no,0.002874569402235231,no,0.0027793319571538743,no,0.0024988020754465943
2659,columba-1.4-src,WITHOUT_CLASSIFICATION,//does not occur,no,undetermined,0,0,0,no,0.015342479943846172,no,0.008895936623173284,no,0.008747606366160895,no,0.008038159942088419
2660,columba-1.4-src,WITHOUT_CLASSIFICATION,// private ImapOperator operator;,no,undetermined,0,0,0,no,0.006890557243905738,no,0.005290337750127211,no,0.0051235472014551425,no,0.004660270941256008
2661,columba-1.4-src,WITHOUT_CLASSIFICATION,// get headers,no,undetermined,0,0,0,no,0.0015285929462384169,no,0.001728528063970658,no,0.0017082607452366713,no,0.0015217080861734467
2662,columba-1.4-src,WITHOUT_CLASSIFICATION,"// new vis range = Start: Sep 23, 2007 12:00:00 AM (RAW:1.0, DST:-1.0)   End: Nov 3, 2007 11:59:59 PM (RAW:1.0, DST:0.0)  Time zone: null  Locale: null // new vis range = Start: Oct 1, 2007 12:00:00 AM (RAW:1.0, DST:-1.0)   End: Nov 11, 2007 11:59:59 PM (RAW:1.0, DST:0.0)  Time zone: null  Locale: null // should be // new vis range = Start: Oct 1, 2007 12:00:00 AM (RAW:1.0, DST:-1.0)   End: Nov 10, 2007 11:59:59 PM (RAW:1.0, DST:0.0)  Time zone: null  Locale: null",no,undetermined,0,0,0,no,0.021214024533363556,no,0.012786934083835607,no,0.012467440654399847,no,0.01153427713161071
2663,columba-1.4-src,WITHOUT_CLASSIFICATION,// unchanged,no,undetermined,0,0,0,no,0.003965298077964479,no,0.002252076284874595,no,0.002201033639032072,no,0.0019701256589364138
2664,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see org.columba.core.gui.util.ISelectionListener#selectionChanged(org.columba.core.gui.util.SelectionChangedEvent)
	 */",no,undetermined,0,0,0,no,0.003722550668697667,no,0.0026629597761771056,no,0.002595051370061806,no,0.002330083435243832
2665,columba-1.4-src,WITHOUT_CLASSIFICATION,// get headers,no,undetermined,0,0,0,no,0.0015285929462384169,no,0.001728528063970658,no,0.0017082607452366713,no,0.0015217080861734467
2666,columba-1.4-src,WITHOUT_CLASSIFICATION,// private TreeView treeViewer;,no,undetermined,0,0,0,no,0.0065338762321458,no,0.004196195985393274,no,0.004105366237957857,no,0.003718454682342812
2667,columba-1.4-src,WITHOUT_CLASSIFICATION,"// using default english language, shipped with Columba",no,undetermined,0,0,0,no,0.008996570170106407,no,0.007839517859839355,no,0.007701981416806133,no,0.007060163265403625
2668,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 *
	 * @see org.columba.core.gui.util.ISelectionListener#selectionChanged(org.columba.core.gui.util.SelectionChangedEvent)
	 */",no,undetermined,0,0,0,no,0.003722550668697667,no,0.0026629597761771056,no,0.002595051370061806,no,0.002330083435243832
2669,columba-1.4-src,WITHOUT_CLASSIFICATION,// use default account as fallback,no,undetermined,0,0,0,no,0.0019392893880550337,no,0.001060834655732304,no,0.0010436211184246043,no,0.0009209948462798892
2670,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 *
	 * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
	 */",no,undetermined,0,0,0,no,9.377222254365411e-05,no,6.519666835570653e-05,no,6.6141890991833e-05,no,5.539247521624526e-05
2671,columba-1.4-src,WITHOUT_CLASSIFICATION,// get stream,no,undetermined,0,0,0,no,0.0003929794912864201,no,0.00031335974565385375,no,0.00031503760376218846,no,0.00027177097180967294
2672,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 *
	 * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
	 */",no,undetermined,0,0,0,no,9.377222254365411e-05,no,6.519666835570653e-05,no,6.6141890991833e-05,no,5.539247521624526e-05
