,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba
2132,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// file does exist -> property 'test' == 'true',no,undetermined,0,0,0,no,0.004798088620486976,no,0.003918859104509908,no,0.003538697106635883,no,0.003161753844020303
2133,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//ignore,no,undetermined,0,0,0,no,9.147647850199049e-05,no,9.445037118607785e-05,no,8.15147065528152e-05,no,6.908792569073931e-05
2134,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// PlainJUnitResultFormatter,no,undetermined,0,0,0,no,0.002956281588878238,no,0.0030542684030266123,no,0.0027300826561644656,no,0.002452581708932957
2135,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Empty,no,undetermined,0,0,0,no,0.013116731858600348,no,0.013874604183960524,no,0.012551105817652368,no,0.01164959382329034
2136,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Snapshot of the system properties,no,undetermined,0,0,0,no,0.008211555723826855,no,0.006638864146171972,no,0.005933233005459283,no,0.00507843137245803
2137,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//add the timestamp,no,undetermined,0,0,0,no,0.0014360990868557146,no,0.0012165092513938738,no,0.001115975168830787,no,0.0009155760880656595
2138,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Grant extra permissions to read and write the user.* properties and read to the // java.home property,no,undetermined,0,0,0,no,0.0050954511721807505,no,0.004897412348220795,no,0.004048406501516759,no,0.0035309891006881384
2139,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// no-op: not a real business error,no,undetermined,0,0,0,no,0.000970791983452387,no,0.0008712998832876378,no,0.00074136090992315,no,0.0006603011706645946
2140,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// do the actions,no,undetermined,0,0,0,no,0.00371523700874166,no,0.005447558575338108,no,0.004734837944014664,no,0.00421624970844828
2141,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//backwards compatibility two $ map to one mode,no,undetermined,0,0,0,no,0.006292936084490284,no,0.004323975615571064,no,0.004050198375573832,no,0.0037519283654561934
2142,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// default directory to the project's base directory,no,undetermined,0,0,0,no,8.813040094441646e-05,no,6.298053175256614e-05,no,4.867695307364517e-05,no,4.015094878901418e-05
2143,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//and the hostname.,no,undetermined,0,0,0,no,0.0190332086299598,no,0.013862415295468868,no,0.012581455378847388,no,0.011680806490363349
2144,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Revoke permission to write user.home (granted above via user.*), still able to read though. // and the default granted permission to read os.name.",no,undetermined,0,0,0,no,0.018097144978744123,no,0.012223894890096735,no,0.010772133432466177,no,0.009805639792518313
2145,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// a TestSuite can contain Tests from multiple classes, // even tests with the same name - disambiguate them.",no,undetermined,0,0,0,no,0.09356773520471492,no,0.01386667454207332,no,0.012594046036850307,no,0.011674731074621386
2146,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// assume the worst,no,undetermined,0,0,0,no,0.001914945252796942,no,0.0018650184813383747,no,0.0015844404549680308,no,0.0014217892666879997
2147,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// XMLJUnitResultFormatter,no,undetermined,0,0,0,no,0.002956281588878238,no,0.0030542684030266123,no,0.0027300826561644656,no,0.002452581708932957
2148,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Do we send output to the formatters ?,no,undetermined,0,0,0,no,0.015988173947663574,no,0.013885233213382728,no,0.01258680498024435,no,0.011664370717591655
2149,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//new behaviour: $X maps to $X for all values of X!='$',no,undetermined,0,0,0,no,0.016940251085137012,no,0.013842707516438289,no,0.012557360889500319,no,0.011650858432249377
2150,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// show the command,no,undetermined,0,0,0,no,0.0014943674965375861,no,0.0010752960938042162,no,0.0009696337854316198,no,0.0008527490121608451
2151,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//   Attributes for basetest,no,undetermined,0,0,0,no,0.006570234723209555,no,0.005211036519953835,no,0.0037997188304560114,no,0.0035822687497220136
2152,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* forkMode.getValue().equals(ForkMode.PER_BATCH) */,no,undetermined,0,0,0,no,0.0037815931904679645,no,0.003856413851702958,no,0.003462233388739709,no,0.0031268261720069183
2153,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// close the output file if required,no,undetermined,0,0,0,no,7.68071347699527e-05,no,7.198755795621061e-05,no,7.620148008786821e-05,no,6.377978332775933e-05
2154,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//property found, extract its name or bail on a typo",no,undetermined,0,0,0,no,0.0857775250516929,no,0.013854685184549088,no,0.012555138735170335,no,0.011645500348446393
2155,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,0,0,no,0.006656323638359671,no,0.0006717310383621237,no,0.0004717754885098068,no,0.0004067488207573443
2156,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// // Various copy attributes/subelements of <copy> passed thru to <mycopy> //,no,undetermined,0,0,0,no,0.008545512679556597,no,0.006226042952307599,no,0.005452797922301303,no,0.005052132782300573
2157,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.004743426298087782,no,0.000386688567386532,no,0.0003223910974205399,no,0.00028529390688432853
2158,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// getConstants is a static method, no need to // pass in the object",no,undetermined,0,0,0,no,0.031547681730916335,no,0.013875603318001991,no,0.012556251276960594,no,0.011664455986381122
2159,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Try parsing the line into an integer.,no,undetermined,0,0,0,no,0.01713804762329228,no,0.013860798737079905,no,0.01255812983398017,no,0.011662692310453459
2160,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// cf. NB #47191,no,undetermined,0,0,0,no,0.002269776813396603,no,0.0011497367354003595,no,0.0010287376057038446,no,0.0009310489439403368
2161,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Ignore,no,undetermined,0,0,0,no,9.147647850199049e-05,no,9.445037118607785e-05,no,8.15147065528152e-05,no,6.908792569073931e-05
2162,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//empty,no,undetermined,0,0,0,no,0.013116731858600348,no,0.013874604183960524,no,0.012551105817652368,no,0.01164959382329034
2163,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Make sure the dependency is not empty string,no,undetermined,0,0,0,no,0.037991320839494254,no,0.013876697011198728,no,0.012595705938170686,no,0.011648669617753455
2164,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Should work whether or not redirector.inputStream == null:,no,undetermined,0,0,0,no,0.04020660066488155,no,0.013864503254506238,no,0.012583715495033662,no,0.011654295707516726
2165,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// execute the test and get the return code,no,undetermined,0,0,0,no,0.002854231395738345,no,0.001875675281810512,no,0.0018011568796937804,no,0.0016161497582682603
2166,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// null watchdog means no timeout, you'd better not check with null",no,undetermined,0,0,0,no,0.025441665187600344,no,0.013888157000685757,no,0.012559989617455147,no,0.01165992012108539
2167,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// test if os match,no,undetermined,0,0,0,no,0.019556952032928024,no,0.005677450492823225,no,0.0073606583037515326,no,0.006840212093496675
2168,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,0,0,no,0.006656323638359671,no,0.0006717310383621237,no,0.0004717754885098068,no,0.0004067488207573443
2169,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// set the default values if not specified //@todo should be moved to the test class instead.,no,undetermined,0,0,0,yes,0.9920806778604249,no,0.01386866721876344,no,0.012588731286261265,no,0.011662445442940003
2170,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
         * After changing CommandlineJava to search for the java
         * executable, I don't know, how to tests the value returned
         * here without using the same logic as applied in the class
         * itself.
         *
         * assertTrue(""no classpath"", ""java"", s[0]);
         */",no,undetermined,0,0,0,no,0.23621482932251953,no,0.21762357599615395,no,0.2186038063825487,no,0.21811171056262002
2171,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// exec command on system runtime,no,undetermined,0,0,0,no,0.035066712468719057,no,0.013866213613143474,no,0.01259242734002222,no,0.011653444081120335
2172,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Create a temporary file to pass the test cases to run to // the runner (one test case per line),no,undetermined,0,0,0,no,0.010596717325493001,no,0.010505963307020907,no,0.01009883394594137,no,0.009885248759735088
2173,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc //ToDo: If dealing with default cl need to parse out <enter description here>,no,undetermined,0,0,0,yes,0.9093162332426284,no,0.013875843165454444,no,0.01258574448640091,no,0.01167717711038225
2174,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// #31885,no,undetermined,0,0,0,no,0.002956281588878238,no,0.0030542684030266123,no,0.0027300826561644656,no,0.002452581708932957
2175,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// copy input and error to the output stream,no,undetermined,0,0,0,no,0.0030497607645089005,no,0.0017787708845520703,no,0.002118051690871664,no,0.0019130742151924755
2176,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignored.,no,undetermined,0,0,0,no,0.00018966338527682096,no,0.00015209425358809223,no,0.00013430743103024108,no,0.00011575816836326715
2177,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// make sure the test will be accepted as a TestCase,no,undetermined,0,0,0,no,0.0020109824917700536,no,0.002047976896731943,no,0.001724292151041581,no,0.0015343710714782082
2178,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Make sure that depends attribute does not // end in a ,",no,undetermined,0,0,0,no,0.05513228541450997,no,0.013885455224692705,no,0.01258130360869194,no,0.011671798553491352
2179,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// starts pumping away the generated output/error,no,undetermined,0,0,0,no,0.007891395614622026,no,0.006740182382930581,no,0.007514240277227816,no,0.006704384013798633
2180,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// make sure the test annotation are accepted,no,undetermined,0,0,0,no,0.003518047154423103,no,0.0035898285964471367,no,0.003301245304675136,no,0.0029555576044655103
2181,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// NOTE kirk@radik.com 04-April-2001 -- If you put in the -s, you // have to start running through regular expressions here. Much easier // to just not include the scripting information than to try to add it // and strip it later.",no,undetermined,0,0,0,no,0.2488848274887714,no,0.20238813582856327,no,0.2081146617506585,no,0.22030513137988234
2182,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// local copy since LogOutputStream.task is private,no,undetermined,0,0,0,no,0.020992610255197476,no,0.00480509007833161,no,0.002953861237072525,no,0.001973115795952681
2183,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Wait for everything to finish,no,undetermined,0,0,0,no,0.00584259997085844,no,0.007259332735497836,no,0.006746485364312062,no,0.006108906620747257
2184,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// dummy output for the framed report // it's all done by extension...,no,undetermined,0,0,0,no,0.024003003649713684,no,0.013869362957116792,no,0.012594506726327533,no,0.011651550701502254
2185,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// configure attributes of the object and it's children. If it is // a task container, defer the configuration till the task container // attempts to use the task",no,undetermined,0,0,0,no,0.015601699070297737,no,0.0025075843552008325,no,0.0014542880288507052,no,0.0008840885731143317
2186,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//    public Hashtable getProcessedFiles() { //        return processedFiles; //    },no,undetermined,0,0,0,no,0.002246477761049689,no,0.002570368926389149,no,0.002398811869727383,no,0.002148378700962117
2187,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check its exit value,no,undetermined,0,0,0,no,0.002592070941550686,no,0.0015743111865330445,no,0.0013341468440580002,no,0.001097607381747634
2188,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// conforming to NodeList interface,no,undetermined,0,0,0,no,0.011152886573890408,no,0.010167549444175191,no,0.008771412454530884,no,0.00806948268704812
2189,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//do some writing to it,no,undetermined,0,0,0,no,0.1689898145204541,no,0.16817547656996498,no,0.15113024105046638,no,0.14582747703724827
2190,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// this should never happen,no,undetermined,0,0,0,no,0.0019050945386102653,no,0.0018349725822066193,no,0.0015533994387955702,no,0.0013895794249626956
2191,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,0,0,no,0.006656323638359671,no,0.0006717310383621237,no,0.0004717754885098068,no,0.0004067488207573443
2192,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,0,0,no,0.006656323638359671,no,0.0006717310383621237,no,0.0004717754885098068,no,0.0004067488207573443
2193,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// The size of buffers to be used,no,undetermined,0,0,0,no,0.004292338131680823,no,0.0045142724003970364,no,0.004021232148782439,no,0.0036944649345849374
2194,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// write the document,no,undetermined,0,0,0,no,0.00035788975652777707,no,0.0003392382097482558,no,0.0002959998680373746,no,0.00025774626392347064
2195,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore expected,no,undetermined,0,0,0,no,0.00021374098287167573,no,0.0001472768057001147,no,0.0001281618305664727,no,0.00010894392167874503
2196,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ensure <tstamp>'s new prefix attribute is working,no,undetermined,0,0,0,no,0.0037156169483978656,no,0.003292969791572095,no,0.002931784633557595,no,0.0025607698716353594
2197,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Check it's a read-only map.,no,undetermined,0,0,0,no,0.0011602852776214545,no,0.0010418142883733916,no,0.0009101547342756351,no,0.0008147718423184269
2198,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//dont look for much text here as it is vendor and version dependent,no,undetermined,0,0,0,no,0.034375689965946,no,0.013852206314037122,no,0.012570746300985496,no,0.011666760628844693
2199,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// --------------------  Parse method  --------------------,no,undetermined,0,0,0,no,0.011892517553497326,no,0.00561161264215281,no,0.005019577139989713,no,0.004436805412792743
2200,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Identify the class loader we will be using. Ant may be // in a webapp or embedded in a different app,no,undetermined,0,0,0,no,0.01641956110918109,no,0.01245949531509339,no,0.010992214373032933,no,0.009567966329466823
2201,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Attributes.,no,undetermined,0,0,0,no,0.007237339655449237,no,0.004853979401143579,no,0.0034235857266685424,no,0.003253098067794291
2202,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,0,0,no,0.006656323638359671,no,0.0006717310383621237,no,0.0004717754885098068,no,0.0004067488207573443
2203,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Attribute setters.,no,undetermined,0,0,0,no,0.004975229898950546,no,0.0028915063127187934,no,0.002588395267363293,no,0.0022861595038212025
2204,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Nested element creators.,no,undetermined,0,0,0,no,0.0012923650160951052,no,0.0023486855340779226,no,0.0020863501205320638,no,0.0018613315851481634
2205,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// treat empty nested text as no text,no,undetermined,0,0,0,no,0.0024359575604262235,no,0.0046715265351559695,no,0.004024737586355715,no,0.0036836772196457627
2206,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// First, try the system property",no,undetermined,0,0,0,no,0.001006133455673876,no,0.0014616518792294475,no,0.001233124892853681,no,0.0010731224712999983
2207,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// if binary check if incompatible attributes are used,no,undetermined,0,0,0,no,0.003163504816785101,no,0.0022763664701939317,no,0.0018313215684580284,no,0.0017002245717405303
2208,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Sanity check our inputs.,no,undetermined,0,0,0,no,0.0034078909590769236,no,0.002238111860585624,no,0.0020092742571174394,no,0.001791064882295622
2209,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//----- from now, the methods are all related to DOM tree manipulation",no,undetermined,0,0,0,no,0.0036704414559018237,no,0.004801729274646585,no,0.004323040012301917,no,0.00395771334666244
2210,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// A JDK1.3 'service' ( like in JAXP ). That will plug a helper // automatically if in CLASSPATH, with the right META-INF/services.",no,undetermined,0,0,0,no,0.03795851808549,no,0.01386485195515957,no,0.01258222206641679,no,0.011675849727487959
2211,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// no need to do anything,no,undetermined,0,0,0,no,0.009199245176470838,no,0.007781105597914506,no,0.006576884612652585,no,0.005959415834055352
2212,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// writers do not throw exceptions, so check for them.",no,undetermined,0,0,0,no,0.016201524830583174,no,0.013843520130072527,no,0.012548394004711883,no,0.011680692619326586
2213,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// create the dom tree,no,undetermined,0,0,0,no,0.002197048016051985,no,0.002826680936292995,no,0.002531078032976173,no,0.0023719660142326564
2214,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Log using WARN so it displays in 'quiet' mode.,no,undetermined,0,0,0,no,0.007537890019189077,no,0.009425233523920886,no,0.008504802368814127,no,0.007597530529180259
2215,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// get all files and add them to the document,no,undetermined,0,0,0,no,0.003800626181538941,no,0.002524036932564135,no,0.0021623798255637652,no,0.001810001388764781
2216,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// make sure that this is REALLY a testsuite.,no,undetermined,0,0,0,no,0.10014402752448102,no,0.07215132790951015,no,0.012569635914748193,no,0.011641752403535115
2217,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// This code is needed by EBCDIC and other strange systems. // It's a fix for bugs reported in xerces,no,undetermined,0,0,0,yes,0.6464353353007408,yes,0.8306125441964018,yes,0.830102850452073,yes,0.835577949656443
2218,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// try next method,no,undetermined,0,0,0,no,0.0025489268150531946,no,0.002673333029687991,no,0.002399117370754125,no,0.0021763560217030187
2219,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// non-existing files are not allowed,no,undetermined,0,0,0,no,0.0008437106213892433,no,0.0006443803942959591,no,0.0005305384360545137,no,0.0004576819458077301
2220,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//wrong root element name // issue a warning.,no,undetermined,0,0,0,no,0.039429350402811626,no,0.013850789114102854,no,0.012576410487494078,no,0.011655100997138663
2221,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// a testcase might have failed and write a zero-length document, // It has already failed, but hey.... mm. just put a warning",no,undetermined,0,0,0,no,0.010165587669127878,no,0.007713471421283538,no,0.0074637925136189325,no,0.006371321117077345
2222,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// a missing . might imply no package at all. Don't get fooled.,no,undetermined,0,0,0,no,0.03556490299739911,no,0.013849251234328775,no,0.012582482103414372,no,0.011640304837206862
2223,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// modify the name attribute and set the package,no,undetermined,0,0,0,no,0.02663040123358328,no,0.013892002766122001,no,0.012067719230134341,no,0.010821832317774893
2224,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// don't filter AssertionFailure,no,undetermined,0,0,0,no,0.01273108778138563,no,0.013166393355278751,no,0.011846147199514183,no,0.011083647868758177
2225,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// JUnit 4 support:,no,undetermined,0,0,0,no,0.0028324672070442047,no,0.001809988286073812,no,0.0016534639854104119,no,0.0015267593506578417
2226,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Most likely an UnknownElement,no,undetermined,0,0,0,no,0.008344801589325806,no,0.010416876999531742,no,0.009644479434508697,no,0.009093084022406238
2227,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// store the token just read for next time,no,undetermined,0,0,0,no,0.0007096131454532755,no,0.000638492587998383,no,0.0005479049612607772,no,0.0004918208273858659
2228,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check if there is a suite method,no,undetermined,0,0,0,no,0.00157022814067146,no,0.0011288267758464978,no,0.0010774782824967651,no,0.000921067257959329
2229,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// no appropriate suite method found. We don't report any // error here since it might be perfectly normal.,no,undetermined,0,0,0,no,0.058184108103601216,no,0.013876718809834631,no,0.012560170192767107,no,0.011667653636347832
2230,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// -------------------- Static utils, used by most helpers ----------------",no,undetermined,0,0,0,no,0.04898812209520393,no,0.013847978861787548,no,0.012581578359056284,no,0.011669002767217067
2231,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// In that case first C.fN will fail with CNFE and we // will avoid UnsupportedClassVersionError.,no,undetermined,0,0,0,no,0.0032641679317435843,no,0.004109475381235148,no,0.003653153067014301,no,0.0030053222335983186
2232,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// OK, fall back to JUnit 3.",no,undetermined,0,0,0,no,0.0014960125875999688,no,0.0010101734087470781,no,0.0007813578362774974,no,0.0006953619178687577
2233,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Let's use it!,no,undetermined,0,0,0,no,0.004042621195211481,no,0.0033602158521755373,no,0.003026315843232571,no,0.0026790606458315324
2234,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//when running labelsync, if view elements are in sync, //Perforce produces a line of output //looking like this one : //error: //depot/file2 - label in sync.",no,undetermined,0,0,0,no,0.08718470878260222,no,0.013861825370058046,no,0.012554276708138874,no,0.01164223526632671
2235,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Use JUnit 3.,no,undetermined,0,0,0,no,0.0011221145590570487,no,0.0007499471325336304,no,0.0006813967739164954,no,0.0006214066402582501
2236,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// id attribute must be set externally,no,undetermined,0,0,0,no,0.0034779655106391533,no,0.0028297742832936786,no,0.002535161205057265,no,0.002285147434794282
2237,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// try to extract a test suite automatically this // will generate warnings if the class is no // suitable Test,no,undetermined,0,0,0,no,0.005210583886653178,no,0.003583325570121405,no,0.003785016189128922,no,0.003503699372675316
2238,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// had an exception constructing suite,no,undetermined,0,0,0,no,0.002796556186065816,no,0.0031163730427643276,no,0.0029120463364795198,no,0.0025600863849864573
2239,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// a task container - anything could happen - just add the // child to the container,no,undetermined,0,0,0,no,0.0030765944640206173,no,0.001319341366752033,no,0.0009566681561375981,no,0.0007049921484807486
2240,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// on Windows and Unix, we can ignore delimiters and still have // enough information to tokenize correctly.",no,undetermined,0,0,0,no,0.01601167285220057,no,0.010115192436104445,no,0.008736746716005429,no,0.008053311798792418
2241,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.004743426298087782,no,0.000386688567386532,no,0.0003223910974205399,no,0.00028529390688432853
2242,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// return the stack unfiltered,no,undetermined,0,0,0,no,0.001648969333579298,no,0.0018506257004353166,no,0.0016115992454081682,no,0.0014015900379659267
2243,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
     * Constant for the PCLI listversionedfiles recursive i a format ""get"" understands
     */",no,undetermined,0,0,0,no,0.0019612141967908637,no,0.002361799674435707,no,0.0021002826383257085,no,0.0018637909040581683
2244,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Extract the name of the directory from the filename,no,undetermined,0,0,0,no,0.00015997610887935577,no,0.0001355646189366466,no,0.00010886838391139616,no,9.47938345883223e-05
2245,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// To compile on pre-JDK 4 (even though this should always succeed):,no,undetermined,0,0,0,yes,0.729159504375134,yes,0.6144086322126506,yes,0.5954995547394053,yes,0.5796921182845144
2246,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Check to see if the target directory exists.,no,undetermined,0,0,0,no,3.143416713446963e-05,no,2.0820413329800356e-05,no,1.7524588755927187e-05,no,1.4444198955145013e-05
2247,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// end of try-catch,no,undetermined,0,0,0,no,0.0051225081904389715,no,0.006721880182683308,no,0.006028153359680454,no,0.005099463159056129
2248,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// needed since project properties are not accessible,no,undetermined,0,0,0,no,0.01707196962472376,no,0.013851539276863062,no,0.012552148860004659,no,0.011649923519066036
2249,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/*<UnknownElement>*/,no,undetermined,0,0,0,no,0.002956281588878238,no,0.0030542684030266123,no,0.0027300826561644656,no,0.002452581708932957
2250,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Create a ZipFileSet for this file, and pass it up.",no,undetermined,0,0,0,no,0.014161919942233297,no,0.013888805572624474,no,0.012576572772336632,no,0.011491261927416589
2251,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// pre-3.4,no,undetermined,0,0,0,no,0.01262279531148854,no,0.013867244074731916,no,0.012598508161445608,no,0.011686059539606827
2252,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// JUnitTestRunner,no,undetermined,0,0,0,no,0.002956281588878238,no,0.0030542684030266123,no,0.0027300826561644656,no,0.002452581708932957
2253,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//rethrow,no,undetermined,0,0,0,no,0.003038419946838614,no,0.0020040967376491587,no,0.0017685686931136937,no,0.0016112678806346435
2254,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//wrap,no,undetermined,0,0,0,no,0.0030577145166543287,no,0.003451764488787833,no,0.0032056146846193277,no,0.0029458393444522293
2255,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// implicit else: ignore the ':' since we have either a // UNIX or a relative path,no,undetermined,0,0,0,no,0.0020774116394132983,no,0.001095950327476916,no,0.0009483916442054906,no,0.0008779496924739976
2256,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// by default, messages are always displayed",no,undetermined,0,0,0,no,0.0026942737949479175,no,0.002409228616996743,no,0.0019699643772436858,no,0.0017741545503564464
2257,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// sorted by newest Kaffe version first,no,undetermined,0,0,0,no,0.0034369092792836202,no,0.002506593326299427,no,0.0021764887367949877,no,0.00197247985587878
2258,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//skip abs. paths not under basedir, if set:",no,undetermined,0,0,0,no,0.0037320282133741344,no,0.0017603075778937444,no,0.00179593645181991,no,0.0016284987605859347
