,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba
2456,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get the x and y coordinates,no,undetermined,0,0,0,no,0.0037651625842866966,no,0.0033033240775097914,no,0.0031319336723962432,no,0.0029672963803865733
2457,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// itemLabelFontList // baseItemLabelFont // itemLabelPaintList // baseItemLabelPaint // positiveItemLabelPositionList // basePositiveItemLabelPosition // negativeItemLabelPositionList // baseNegativeItemLabelPosition // itemLabelAnchorOffset // createEntityList // baseCreateEntities,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2458,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// here we check that the average marker will in fact be visible // before drawing it...,no,undetermined,0,0,0,no,0.011749915218791283,no,0.007980715978783207,no,0.007578399097542393,no,0.007293438287805472
2459,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// tooltip format,no,undetermined,0,0,0,no,0.007050224700643843,no,0.006807414745823827,no,0.006466455678647804,no,0.006216186251292454
2460,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check that minItem limit is observed,no,undetermined,0,0,0,no,0.004823871876625268,no,0.004792139459625708,no,0.004487813978915587,no,0.0042533392701370396
2461,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//assert itemIndex >= 0 && itemIndex < getItemCount();,no,undetermined,0,0,0,no,1.3344701539481583e-05,no,1.623904427873244e-05,no,1.3664248359630753e-05,no,1.1691553656496597e-05
2462,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// skip if chart is null,no,undetermined,0,0,0,no,0.0029616748844471493,no,0.00261925190021869,no,0.0023877801928828962,no,0.002246021715050283
2463,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check that minItem limit is observed,no,undetermined,0,0,0,no,0.004823871876625268,no,0.004792139459625708,no,0.004487813978915587,no,0.0042533392701370396
2464,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//SwtGraphics2D sg2 = new SwtGraphics2D(e.gc);,no,undetermined,0,0,0,no,0.012256931734955982,no,0.010552180305681178,no,0.00999578045156239,no,0.009642534239890813
2465,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// AXIS 2,no,undetermined,0,0,0,no,0.0034648319259537696,no,0.001294829140296804,no,0.0009966764515278873,no,0.000913238361289575
2466,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// for value in bounds, do the lookup...",no,undetermined,0,0,0,no,0.007192389521766873,no,0.00663750044251986,no,0.006123766640855851,no,0.005871040936843269
2467,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//axis3.setPositiveArrowVisible(true);,no,undetermined,0,0,0,no,0.014205589857520563,no,0.013939045227161447,no,0.013066648877489173,no,0.012684724644772908
2468,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// shapeFilled,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2469,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// domainAxis - no longer a separate field but test anyway...,no,undetermined,0,0,0,no,0.015192213519689775,no,0.011312741776636197,no,0.010604423828217852,no,0.010279153684351327
2470,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create the chart...,no,undetermined,0,0,0,no,0.003144448673373314,no,0.0028951696425970363,no,0.002652162215558287,no,0.0024907383485105006
2471,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// test independence,no,undetermined,0,0,0,no,0.0016753382825042606,no,0.001667159392126848,no,0.0015173380237591785,no,0.0014182688717789764
2472,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//itemLabelPaint;,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2473,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//private double arrowWidth;,no,undetermined,0,0,0,no,0.007060804011248257,no,0.005601200721275624,no,0.005088182424780991,no,0.0048544716703413345
2474,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// TBLRC // 10101 - top, left and center",no,undetermined,0,0,0,no,0.003874573050238494,no,0.003972260263347029,no,0.0036842577395063206,no,0.0034913377013494856
2475,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// separatorStroke,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2476,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// sectionDepth,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2477,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/*Comparable k =*/,no,undetermined,0,0,0,no,0.004819152314484233,no,0.004657771916318559,no,0.004290014136304946,no,0.004078479701400994
2478,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check null key,no,undetermined,0,0,0,no,0.001772898653006967,no,0.0016975569621696955,no,0.0016661366305550517,no,0.0015545967740453318
2479,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// y,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2480,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// defer null argument check,no,undetermined,0,0,0,no,0.0017586446861627852,no,0.013929694737028332,no,0.013089755461440773,no,0.012697105916541246
2481,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// xLow,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2482,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// we don't know anything about the ordering of the x-values, // but we can still skip any trailing values that fall outside the // range...",no,undetermined,0,0,0,no,0.02022917004758811,no,0.013930600467544027,no,0.013101678137175323,no,0.012688538132767917
2483,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// defer null argument check,no,undetermined,0,0,0,no,0.0017586446861627852,no,0.013929694737028332,no,0.013089755461440773,no,0.012697105916541246
2484,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// data,no,undetermined,0,0,0,no,0.0055439205033998564,no,0.005424449639590746,no,0.00495302867619322,no,0.004710359664536464
2485,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// rangeAxis - no longer a separate field but test anyway...,no,undetermined,0,0,0,no,0.015192213519689775,no,0.011312741776636197,no,0.010604423828217852,no,0.010279153684351327
2486,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/*Comparable k =*/,no,undetermined,0,0,0,no,0.004819152314484233,no,0.004657771916318559,no,0.004290014136304946,no,0.004078479701400994
2487,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add a series,no,undetermined,0,0,0,no,0.0022215388872197928,no,0.001772309319753698,no,0.0016874546544612898,no,0.0015799058315199646
2488,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// data,no,undetermined,0,0,0,no,0.0055439205033998564,no,0.005424449639590746,no,0.00495302867619322,no,0.004710359664536464
2489,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// chart title,no,undetermined,0,0,0,no,0.006150343462530111,no,0.004822281156953563,no,0.0044692490075754765,no,0.004259742539649927
2490,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/**/,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2491,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//extraLargeFont,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2492,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/**/,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2493,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// renderer - no longer a separate field but test anyway...,no,undetermined,0,0,0,no,0.020913183581540484,no,0.013906880487576769,no,0.013091631783357724,no,0.012694858285098625
2494,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// leave the y values (y1, y0) untranslated as it is going to be be // stacked up later by previous series values, after this it will be // translated.",no,undetermined,0,0,0,no,0.0056336913049691364,no,0.006646046667834906,no,0.0060326541231814565,no,0.005798552806853591
2495,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// padding,no,undetermined,0,0,0,no,0.002855542711766017,no,0.0028802557511320753,no,0.00263799463121828,no,0.0024866843529413474
2496,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// new entity code,no,undetermined,0,0,0,no,0.03077213198889659,no,0.013899573320072823,no,0.013110262621148516,no,0.012712060687210605
2497,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create the chart...,no,undetermined,0,0,0,no,0.003144448673373314,no,0.0028951696425970363,no,0.002652162215558287,no,0.0024907383485105006
2498,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//largeFont,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2499,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// domainGridlinesVisible,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2500,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// set up the series names...,no,undetermined,0,0,0,no,0.004107742869946213,no,0.00407377253476596,no,0.004185616851837013,no,0.003978091852940222
2501,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// allowDuplicateValues,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2502,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check for series key out of bounds,no,undetermined,0,0,0,no,0.0018623313167610038,no,0.001887015156444685,no,0.0017751889456936046,no,0.0016589179245376626
2503,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// domainGridlinePosition,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2504,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// get the previous point and the next point so we can calculate a // ""hot spot"" for the area (used by the chart entity)...",no,undetermined,0,0,0,no,0.010115420726485837,no,0.0036837314522437854,no,0.004219562456045224,no,0.004025948654133188
2505,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// rangeGridlinePaint,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2506,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// column keys...,no,undetermined,0,0,0,no,0.011356404474608152,no,0.006986130410529441,no,0.006405812835078327,no,0.0061352402747697505
2507,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// parent plot...,no,undetermined,0,0,0,no,0.003316278281180048,no,0.003598531412043452,no,0.003250078047566019,no,0.0030743423707184562
2508,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//regularFont;,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2509,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check an inherited attribute,no,undetermined,0,0,0,no,0.006937087543947764,no,0.0068414876475058,no,0.006409905845917312,no,0.0061244683304339945
2510,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// there should be no change event when clearing an empty series,no,undetermined,0,0,0,no,0.12527670316235787,no,0.11021679154668226,no,0.11628678924393895,no,0.11636278560815823
2511,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//titlePaint;,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2512,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// clean up,no,undetermined,0,0,0,no,0.014198133155724057,no,0.01394374229478378,no,0.013073596267270182,no,0.012692735783038228
2513,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// anchorValue,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2514,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check a series with repeating items,no,undetermined,0,0,0,no,0.001612351463561212,no,0.0011888777943554623,no,0.0010758319174927762,no,0.0009971359648375258
2515,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check a series with four items,no,undetermined,0,0,0,no,0.001612351463561212,no,0.0011888777943554623,no,0.0010758319174927762,no,0.0009971359648375258
2516,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// tick marks visible flag...,no,undetermined,0,0,0,no,0.003822974469838425,no,0.0050145847537202675,no,0.004871486104833203,no,0.004653721386013663
2517,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TBLRC // 11101,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2518,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// add a second dataset, plotted against a second axis",no,undetermined,0,0,0,no,0.008651803501237428,no,0.0041516386751937855,no,0.003585397521633005,no,0.003381104673458404
2519,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TBLRC // 01111,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2520,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// tick label font...,no,undetermined,0,0,0,no,0.014884018079197975,no,0.010603409578368143,no,0.009806372135403646,no,0.009457316915325328
2521,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// include legend,no,undetermined,0,0,0,no,0.001525625149016476,no,0.0015675428278311338,no,0.0014356569688840641,no,0.001337805057223064
2522,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// do nothing,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2523,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check an inherited attribute,no,undetermined,0,0,0,no,0.006937087543947764,no,0.0068414876475058,no,0.006409905845917312,no,0.0061244683304339945
2524,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check an inherited attribute,no,undetermined,0,0,0,no,0.006937087543947764,no,0.0068414876475058,no,0.006409905845917312,no,0.0061244683304339945
2525,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check an inherited attribute,no,undetermined,0,0,0,no,0.006937087543947764,no,0.0068414876475058,no,0.006409905845917312,no,0.0061244683304339945
2526,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// backgroundImageAlignment,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2527,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// anti-aliasing,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2528,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check that the listener lists are independent,no,undetermined,0,0,0,no,0.014609445147057828,no,0.013868340677216855,no,0.013099419008791031,no,0.012701671419087228
2529,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check that the listener lists are independent,no,undetermined,0,0,0,no,0.014609445147057828,no,0.013868340677216855,no,0.013099419008791031,no,0.012701671419087228
2530,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// rangeCrosshairPaint,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2531,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add an entity for the item...,no,undetermined,0,0,0,no,0.0007105643665563096,no,0.0005303855931656444,no,0.0004683808433809371,no,0.00042586555932490946
2532,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw outliers,no,undetermined,0,0,0,no,0.0016460015155842238,no,0.0026854392298159627,no,0.004153145202194918,no,0.003953651807197388
2533,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// FIXME: add setBasePaint(int, Paint, boolean)?",no,undetermined,0,0,0,yes,0.9272028815199271,no,0.01382388418447812,no,0.01299545889068661,no,0.012547344813761617
2534,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// rangeCrosshairPaint,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2535,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// ITEM URL GENERATOR,no,undetermined,0,0,0,no,0.0017289710528906963,no,0.0015438675680344352,no,0.0013587908754979514,no,0.0012695595293972016
2536,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* BufferedImage img =*/,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2537,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"//SerialUtilities.writeImage(this.image, stream);",no,undetermined,0,0,0,no,0.005767682219172292,no,2.331255859505154e-05,no,2.650830902398718e-05,no,2.30175574148252e-05
2538,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// process all renderers,no,undetermined,0,0,0,no,0.001669105861877067,no,0.0015488191323685876,no,0.001402450586518304,no,0.00135980914124122
2539,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// OK,no,undetermined,0,0,0,no,0.008848821617655432,no,0.008262790289298052,no,0.007712894339897816,no,0.007417868637901376
2540,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check that the listener lists are independent,no,undetermined,0,0,0,no,0.014609445147057828,no,0.013868340677216855,no,0.013099419008791031,no,0.012701671419087228
2541,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// reserve space for the primary domain axis...,no,undetermined,0,0,0,no,0.0014323055369376044,no,0.000750039288589089,no,0.0006223481281840886,no,0.0005647421162425611
2542,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the bottom circle,no,undetermined,0,0,0,no,0.004160534468505934,no,0.004240626149854825,no,0.004879425533184356,no,0.004660086171728968
2543,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// range markers - no longer separate fields but test anyway...,no,undetermined,0,0,0,no,0.010184008657212695,no,0.00677312092575479,no,0.0065637848838034285,no,0.0063560091570379245
2544,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// set a custom background for the chart,no,undetermined,0,0,0,no,0.0018786853692823284,no,0.0017470962041645107,no,0.0016718777526872344,no,0.0015631155259668557
2545,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// backgroundImage,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2546,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// process all range axes,no,undetermined,0,0,0,no,0.001148680114962222,no,0.0010175129475849536,no,0.0009896728962998033,no,0.0009176530968959969
2547,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* line visible */,no,undetermined,0,0,0,no,0.005812862054098586,no,0.00590111582702135,no,0.0056092990472305605,no,0.005371670778937127
2548,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* line visible */,no,undetermined,0,0,0,no,0.005812862054098586,no,0.00590111582702135,no,0.0056092990472305605,no,0.005371670778937127
2549,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* shape outlined */,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2550,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* shape outlined = */,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2551,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* shape outlined = */,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2552,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* shape outlined = */,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2553,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* line visible = */,no,undetermined,0,0,0,no,0.005812862054098586,no,0.00590111582702135,no,0.0056092990472305605,no,0.005371670778937127
2554,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* shape outlined = */,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2555,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// now try to reject equality...,no,undetermined,0,0,0,no,0.003575869436514312,no,0.0027590046060586067,no,0.0024991428755721436,no,0.00235232740063317
2556,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* line visible = */,no,undetermined,0,0,0,no,0.005812862054098586,no,0.00590111582702135,no,0.0056092990472305605,no,0.005371670778937127
2557,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//subtitlePaint;,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2558,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// negativeItemLabelPositionList;,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2559,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// process all range axes,no,undetermined,0,0,0,no,0.001148680114962222,no,0.0010175129475849536,no,0.0009896728962998033,no,0.0009176530968959969
2560,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// calculate the bar width,no,undetermined,0,0,0,no,0.008219457369867615,no,0.0003413501160765561,no,0.0004496529470707172,no,0.0003914011598380027
2561,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// -------------------------- // --- ChartPanel Methods --- // --------------------------,no,undetermined,0,0,0,no,0.0033777423555814,no,0.0035464790236839814,no,0.003209638770240195,no,0.003053192751187018
2562,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// work out if scaling is required...,no,undetermined,0,0,0,no,0.060218353929496364,no,0.01393089307487661,no,0.013094658131882004,no,0.01271024298596243
2563,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* line visible = */,no,undetermined,0,0,0,no,0.005812862054098586,no,0.00590111582702135,no,0.0056092990472305605,no,0.005371670778937127
2564,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// ------------------------ // --- Member Variables --- // ------------------------,no,undetermined,0,0,0,no,0.003072886391797526,no,0.0029758119582232417,no,0.002746497292410808,no,0.0025924565553779554
2565,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* line visible = */,no,undetermined,0,0,0,no,0.005812862054098586,no,0.00590111582702135,no,0.0056092990472305605,no,0.005371670778937127
2566,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// ----------------- // --- Constants --- // -----------------,no,undetermined,0,0,0,no,0.014236725179948694,no,0.013447561622751575,no,0.012624757299133564,no,0.012210415716196644
2567,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// process all domain axes,no,undetermined,0,0,0,no,0.0006894107118164456,no,0.0006499916561460655,no,0.0006114109929491251,no,0.0005581433328990895
2568,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// this is not one of our included segment, skip it",no,undetermined,0,0,0,no,0.00519545664353324,no,0.0034046805768476376,no,0.0025610784877551653,no,0.0024133304135033405
2569,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Cycle when necessary,no,undetermined,0,0,0,no,0.02860025787855694,no,0.013944178043057098,no,0.013107246349558304,no,0.012719110010400934
2570,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// shape,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2571,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// wait till we are at the last item for the row then draw the // whole stack at once,no,undetermined,0,0,0,no,0.0004324441313770577,no,0.0005274065220040609,no,0.0005257844877804158,no,0.00047948781692329595
2572,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// process all domain axes,no,undetermined,0,0,0,no,0.0006894107118164456,no,0.0006499916561460655,no,0.0006114109929491251,no,0.0005581433328990895
2573,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// ---------------------- // --- Public Methods --- // ----------------------,no,undetermined,0,0,0,no,0.01420057479568006,no,0.013915149640986418,no,0.013093027730263475,no,0.01269165947306259
2574,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// do nothing at all,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2575,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// test 3...,no,undetermined,0,0,0,no,0.0016753382825042606,no,0.001667159392126848,no,0.0015173380237591785,no,0.0014182688717789764
2576,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// a list to store the series index and bar region, so we can draw // all the labels at the end...",no,undetermined,0,0,0,no,0.016454513221040527,no,0.013926599025341055,no,0.013098014467176707,no,0.012683567672004804
2577,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// add the chart title, if one has been specified...",no,undetermined,0,0,0,no,0.004384809317900523,no,0.004161863440346823,no,0.0038427960558212924,no,0.003649155674712482
2578,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// by default the outline and background won't be visible,no,undetermined,0,0,0,no,0.005150106793301814,no,0.004431556714592399,no,0.00395674578047276,no,0.0037789767898397625
2579,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// process all annotations,no,undetermined,0,0,0,no,0.002872058486029496,no,0.0029500124873294916,no,0.002857789164134782,no,0.0026947171342887742
2580,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// process all renderers,no,undetermined,0,0,0,no,0.001669105861877067,no,0.0015488191323685876,no,0.001402450586518304,no,0.00135980914124122
2581,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"/* in the next zoomPoint.x and y replace by e.x and y for now.
         * this helps to handle the mouse events and besides,
         * those values are unused AFAIK. */",no,undetermined,0,0,0,no,0.03726805327798911,no,0.01393793392473498,no,0.013065984464609354,no,0.012691719120038508
2582,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// LineRenderer3D,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2583,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// MinMaxCategoryRenderer,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2584,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// BarRenderer3D,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2585,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// add an item entity, if this information is being collected",no,undetermined,0,0,0,no,0.0017656376574368344,no,0.0015175288610817402,no,0.0013612564648383578,no,0.0012439278996230552
2586,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// add an item entity, if this information is being collected",no,undetermined,0,0,0,no,0.0017656376574368344,no,0.0015175288610817402,no,0.0013612564648383578,no,0.0012439278996230552
2587,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//  StatisticalBarRenderer,no,undetermined,0,0,0,no,0.014212113579561961,no,0.013941434270019929,no,0.013087014740875863,no,0.012695668090429171
2588,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// this fires a ChartChangeEvent,no,undetermined,0,0,0,no,0.0023510313488424085,no,0.002323146771798839,no,0.002035702312396868,no,0.001912724282488298
2589,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// added the following hint because of  // http://stackoverflow.com/questions/7785082/,no,undetermined,0,0,0,no,0.016858003090625337,no,0.013911269430145156,no,0.013110411916169512,no,0.012678260698163298
