,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba
4899,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// \u00e7 = LATIN SMALL LETTER C WITH CEDILLA // \u00e9 = LATIN SMALL LETTER E WITH ACUTE,no,undetermined,0,0,0,no,0.003695997874694744,no,0.004316718033992153,no,0.004141214068495649,no,0.004052226265577608,no,0.004021900092076854
4900,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
4901,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Create the BeanShell function and set its parameters.,no,undetermined,0,0,0,no,0.006407835554854442,no,0.013353313660615313,no,0.013056954612494578,no,0.013047385641322745,no,0.012841525618433694
4902,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Reset files,no,undetermined,0,0,0,no,0.002706256251598614,no,0.001165048074735333,no,0.0011359050532135653,no,0.0010391860556012173,no,0.0010433184625336126
4903,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
4904,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Check some initial variables,no,undetermined,0,0,0,no,0.0008099242896200433,no,0.0011956533975629989,no,0.0011714159203582528,no,0.001134021588401544,no,0.0011407591202278909
4905,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Check source works,no,undetermined,0,0,0,no,0.011577827980742821,no,0.016417746977011163,no,0.015567071921232743,no,0.015670586320351877,no,0.015270499607104969
4906,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Check persistence,no,undetermined,0,0,0,no,0.0015078344460429933,no,0.0024393404369196956,no,0.0022880763738327425,no,0.002199145046665635,no,0.0022001005544723977
4907,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Function objects to be tested,no,undetermined,0,0,0,no,0.07797434305434356,no,0.018266623743437085,no,0.017139557497297463,no,0.01693458784922587,no,0.016486290190012076
4908,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Helper class used to implement co-routine between two threads,no,undetermined,0,0,0,no,0.032583521720310274,no,0.018300939757614664,no,0.017162300537858853,no,0.016963899259849743,no,0.016485178454871314
4909,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Allow other thread to start,no,undetermined,0,0,0,no,0.008348379018641952,no,0.009665110162018611,no,0.007209123650233117,no,0.007141929252807615,no,0.007010316744484152
4910,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// open as *A,no,undetermined,0,0,0,no,0.012788694530411121,no,0.01302700538167374,no,0.012721749174533337,no,0.01268931919401752,no,0.012490394632836717
4911,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// open as *B,no,undetermined,0,0,0,no,0.012788694530411121,no,0.01302700538167374,no,0.012721749174533337,no,0.01268931919401752,no,0.012490394632836717
4912,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// col2 line 1,no,undetermined,0,0,0,no,0.005884406219348484,no,0.006259846243971315,no,0.006409568571645181,no,0.006215301535581974,no,0.006135301053147032
4913,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// col 1, line 2, *A",no,undetermined,0,0,0,no,0.004021040627592006,no,0.0038063553704755335,no,0.0036757245316545537,no,0.0035447540558794666,no,0.0035163603051140916
4914,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// *B next,no,undetermined,0,0,0,no,0.017633653725922543,no,0.01828367064233565,no,0.01715176000534984,no,0.0169383502428134,no,0.016506698973414505
4915,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// col2, line 2, *B",no,undetermined,0,0,0,no,0.005884406219348484,no,0.006259846243971315,no,0.006409568571645181,no,0.006215301535581974,no,0.006135301053147032
4916,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Highlight (select) the appropriate row.,no,undetermined,0,0,0,no,0.002434165973757148,no,0.0028284830642048013,no,0.0026932583114884197,no,0.002638363858644184,no,0.002626516849111945
4917,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// XPathFileContainer tests,no,undetermined,0,0,0,no,0.01354332733078815,no,0.015100349544575214,no,0.012974673863717572,no,0.012758225180458334,no,0.012440552731259307
4918,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Remove the disabled items // For GUI runs this is done in Start.java,no,undetermined,0,0,0,no,0.004253615469546297,no,0.0034185342202733226,no,0.0037463572457960424,no,0.003690202282305146,no,0.0036345561529049168
4919,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// \u00e7 = LATIN SMALL LETTER C WITH CEDILLA // \u00e9 = LATIN SMALL LETTER E WITH ACUTE,no,undetermined,0,0,0,no,0.003695997874694744,no,0.004316718033992153,no,0.004141214068495649,no,0.004052226265577608,no,0.004021900092076854
4920,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// This cannot be a JMeter class variable, because properties // are not initialised until later.",no,undetermined,0,0,0,no,0.009116923473198445,no,0.018304940409941906,no,0.017177526873182032,no,0.01696246454082183,no,0.016521305739489577
4921,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Use same XPath for both threads,no,undetermined,0,0,0,no,0.004248806635984853,no,0.0020259807666387743,no,0.0016475252595107128,no,0.0016158924245028776,no,0.0016225019915792314
4922,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,//String s = ,no,undetermined,0,0,0,no,0.0029109431634227914,no,0.0026308713934046772,no,0.0030455081775193566,no,0.001961238224405207,no,0.0019612657177604884
4923,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// prevent accidental use of is below,no,undetermined,0,0,0,no,0.021445611548298098,no,0.018299756647885898,no,0.017188311034061873,no,0.016941267111617184,no,0.016488858400164386
4924,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// wrap-round check,no,undetermined,0,0,0,no,0.0016906483235600406,no,0.002168909942146748,no,0.002105208073251216,no,0.0020565052396994323,no,0.002064085359535251
4925,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// no wrap-round check,no,undetermined,0,0,0,no,0.0016906483235600406,no,0.002168909942146748,no,0.002105208073251216,no,0.0020565052396994323,no,0.002064085359535251
4926,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Perform a sum and check the results,no,undetermined,0,0,0,no,0.009632272024393304,no,0.008088505511687775,no,0.007324294973736785,no,0.007172384981048602,no,0.007147569733271228
4927,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// trailing space,no,undetermined,0,0,0,no,0.00042392960627895757,no,0.0004039027071929506,no,0.0003689208285157543,no,0.0003434503265362036,no,0.0003520773212975719
4928,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Test with output variable name,no,undetermined,0,0,0,no,0.0032664587419435837,no,0.00472209355109335,no,0.004448095432349499,no,0.004209232366179212,no,0.004201272998474144
4929,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Only accept commands from the local host,no,undetermined,0,0,0,no,0.0013658220547836395,no,0.00322207604202312,no,0.003220693578136344,no,0.0030971783143548095,no,0.0030775874713052163
4930,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// template // match number // ALL separator,no,undetermined,0,0,0,no,0.00347048600290534,no,0.009811960446294388,no,0.00881432794539353,no,0.009103729295640343,no,0.008909538477781734
4931,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// template // match number // ALL separator,no,undetermined,0,0,0,no,0.00347048600290534,no,0.009811960446294388,no,0.00881432794539353,no,0.009103729295640343,no,0.008909538477781734
4932,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Needs to be public for tests,no,undetermined,0,0,0,no,0.13880296140322324,no,0.09404765180949033,no,0.017175424155322423,no,0.016925227425344268,no,0.016521609478155775
4933,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Test with empty output variable name,no,undetermined,0,0,0,no,0.0032664587419435837,no,0.00472209355109335,no,0.004448095432349499,no,0.004209232366179212,no,0.004201272998474144
4934,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// not full test plans,no,undetermined,0,0,0,no,0.0026541996323624973,no,0.0013716629980358031,no,0.001204893069545462,no,0.0011433931343364995,no,0.0011540959272240464
4935,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// needs to be public for testing,no,undetermined,0,0,0,no,0.11725281876083932,no,0.0802707272719684,no,0.017144773996958445,no,0.016965802347196333,no,0.016485584359631177
4936,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// start in new state,no,undetermined,0,0,0,no,0.002255565839430152,no,0.002556122415344071,no,0.0023126641942975176,no,0.0022269441538762236,no,0.0022061968151894026
4937,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"//suite.addTest(new TestLoad(""checkGuiPackage""));",no,undetermined,0,0,0,no,0.0046234746639344055,no,0.00220075666919041,no,0.001749660796411556,no,0.0016627667898645067,no,0.0016645845217669627
4938,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Save the method name,no,undetermined,0,0,0,no,0.004716694411712774,no,0.0048593390717718956,no,0.004566313730049823,no,0.00451294556687401,no,0.004465615214773028
4939,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Constructor for TestElement tests,no,undetermined,0,0,0,no,0.01765850316804333,no,0.017233239349387895,no,0.014826934579055654,no,0.014630674088262645,no,0.014217882991894871
4940,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Save the method name,no,undetermined,0,0,0,no,0.004716694411712774,no,0.0048593390717718956,no,0.004566313730049823,no,0.00451294556687401,no,0.004465615214773028
4941,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Defaults to caller URL,no,undetermined,0,0,0,no,0.0077032790836222605,no,0.006391978155362945,no,0.006465924213469277,no,0.006150721492273473,no,0.006065307002204513
4942,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Save the method name,no,undetermined,0,0,0,no,0.004716694411712774,no,0.0048593390717718956,no,0.004566313730049823,no,0.00451294556687401,no,0.004465615214773028
4943,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Constructor for Serializable tests,no,undetermined,0,0,0,no,0.016949092739883223,no,0.01767245049421241,no,0.015680615459888962,no,0.015571767011429722,no,0.015134001889696148
4944,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Constructor for Function tests,no,undetermined,0,0,0,no,0.01726443251922312,no,0.014657856971551744,no,0.013479290642499624,no,0.013307871018028735,no,0.012921943411196164
4945,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Only show classpath once,no,undetermined,0,0,0,no,0.017628906278695466,no,0.018288134533309942,no,0.017154754279429932,no,0.01693319227242329,no,0.01649892408578167
4946,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Allow the mimetype of the file to control the content type // This is not obvious in GUI if you are not uploading any files, // but just sending the content of nameless parameters",no,undetermined,0,0,0,no,0.014891140313688982,no,0.00961905720751136,no,0.00640580975990693,no,0.005778744846667451,no,0.00537612550048617
4947,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
4948,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479900907,no,0.0032262265069003333,no,0.0024761782817553524,no,0.0024076293378886273,no,0.002408921590044269
4949,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
4950,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
4951,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-2$ // $NON-NLS-1$ // $NON-NLS-1$ // $NON-NLS-2$,no,undetermined,0,0,0,no,0.009795116479900907,no,0.0032262265069003333,no,0.0024761782817553524,no,0.0024076293378886273,no,0.002408921590044269
4952,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
4953,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
4954,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
4955,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
4956,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
4957,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// used by TestAnchorModifier // used by TestAnchorModifier // used by TestSaveService,no,undetermined,0,0,0,no,0.017624386380850048,no,0.018320398474609857,no,0.017133238287013033,no,0.01696997191069198,no,0.016488056868313925
4958,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
4959,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * Use a suite to allow the tests to be generated at run-time
     */",no,undetermined,0,0,0,no,0.07613645391636924,no,0.01826705457898302,no,0.017144694686374546,no,0.016939126210864467,no,0.016487431443307513
4960,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// The Locale used to instantiate the GUI objects,no,undetermined,0,0,0,no,0.007083087053438546,no,0.005423974440457882,no,0.006650352744508283,no,0.006568824256346373,no,0.006456430506095492
4961,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
4962,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Restore the original Locale,no,undetermined,0,0,0,no,0.0018944739921099925,no,0.002779915588352759,no,0.0026952439579877876,no,0.0026090062604030837,no,0.0025844005719152506
4963,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * Extract titles from component_reference.xml
     */",no,undetermined,0,0,0,no,0.016951688298771028,no,0.01370196260400305,no,0.013239306280962801,no,0.01332485932641081,no,0.0129555368709432
4964,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Sample with no sub results, simulates an image download",no,undetermined,0,0,0,no,0.0013248911333168327,no,0.0009603733596997646,no,0.0008606291812287969,no,0.0007387957542697737,no,0.0007508673685553526
4965,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
4966,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Not a true GUI component,no,undetermined,0,0,0,no,0.009165160612368255,no,0.005385039180873457,no,0.007209240147180877,no,0.007083797716985112,no,0.007007946382496663
4967,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * Extract titles from functions.xml
     */",no,undetermined,0,0,0,no,0.010112984474874177,no,0.013148697791873758,no,0.012611291961181045,no,0.012576565810714996,no,0.012249667431853047
4968,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
4969,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// first time,no,undetermined,0,0,0,no,0.001920550212552584,no,0.000900933627845905,no,0.0007075941621837492,no,0.000700034363394734,no,0.0007286891902500601
4970,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// We don't mind if this is left over // Ditto, not a sampler",no,undetermined,0,0,0,no,0.014666626471948782,no,0.015561815717742606,no,0.014750301199480334,no,0.01462382425490295,no,0.014263952422239653
4971,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
4972,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * Test GUI elements - create the suite of tests
     */",no,undetermined,0,0,0,no,0.005674690642058022,no,0.002308598391997318,no,0.002195426711475529,no,0.0021083794707548757,no,0.00210053412889428
4973,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * Test Functions - create the suite of tests
     */",no,undetermined,0,0,0,no,0.007931085400615363,no,0.005681356515921405,no,0.004342339579370132,no,0.004174718461259348,no,0.0041298075903683515
4974,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * Test GUI elements - run the test
     */",no,undetermined,0,0,0,no,0.0027733456907924952,no,0.001326723386458078,no,0.001437920204380516,no,0.0013670281516266257,no,0.001373352628701161
4975,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// So we can detect extra entries,no,undetermined,0,0,0,no,0.03186517532980213,no,0.018326051412321766,no,0.017178192258003166,no,0.01689401152523146,no,0.01639775077661183
4976,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Is this a work in progress or an internal GUI component? // Will be """" for internal components",no,undetermined,0,0,0,no,0.0550238019561743,no,0.018316430297933284,no,0.017135680652608044,no,0.01694686868867811,no,0.016523803374633043
4977,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Skip the example samplers ...,no,undetermined,0,0,0,no,0.001331841218734631,no,0.0014671862578231102,no,0.0014329046831327555,no,0.0013942847186010723,no,0.0014308705374006443
4978,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Record in log as well,no,undetermined,0,0,0,no,0.00107832887671403,no,0.0009309659718524311,no,0.0008665235612479487,no,0.0008305063114230607,no,0.0008407920134612433
4979,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Record in log as well,no,undetermined,0,0,0,no,0.00107832887671403,no,0.0009309659718524311,no,0.0008665235612479487,no,0.0008305063114230607,no,0.0008407920134612433
4980,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// For detecting extra entries,no,undetermined,0,0,0,no,0.006600860827787204,no,0.0054293604257245175,no,0.0051954812804000175,no,0.0050350390066955745,no,0.004959363197291729
4981,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * Check that function descriptions are OK
     */",no,undetermined,0,0,0,no,0.008376219403291727,no,0.002206900248600942,no,0.0022168648527754013,no,0.0021625225671347927,no,0.0021593965414384787
4982,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * Test GUI elements - not run for TestBeanGui items
     */",no,undetermined,0,0,0,no,0.0010563206594543845,no,0.0006471430737064307,no,0.0006899344074383546,no,0.0006582175886945933,no,0.0006634604868090217
4983,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * Test serializable elements - create the suite of tests
     */",no,undetermined,0,0,0,no,0.009328040478630324,no,0.005796743240083255,no,0.004676573448848293,no,0.0045242904527574915,no,0.0044649121049164416
4984,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"/*
     * Test serializable elements - test the object
     */",no,undetermined,0,0,0,no,0.0034667723402543966,no,0.0028949942523510907,no,0.0027057190329021134,no,0.0025760866769398024,no,0.002568305768126946
4985,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Don't try to instantiate remote server,no,undetermined,0,0,0,no,0.02092713215626991,no,0.018306283290808613,no,0.017166946179218052,no,0.016964015144659363,no,0.01650081972146696
4986,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Try with a parameter-less constructor first,no,undetermined,0,0,0,no,0.005917871947489027,no,0.005605806976998901,no,0.005129607058997814,no,0.005063687714406477,no,0.004996200034400293
4987,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// $NON-NLS-1$ // $NON-NLS-1$,no,undetermined,0,0,0,no,0.009795116479904074,no,0.003226226506904579,no,0.002476178281758253,no,0.002407629337891974,no,0.0024089215900473934
4988,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,/* Implements JMeterGUIComponent.createTestElement() */,no,undetermined,0,0,0,no,0.012994883169129294,no,0.013014873417994535,no,0.012221668075436239,no,0.011938270696165624,no,0.011684900170963514
4989,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,/* Implements JMeterGUIComponent.createTestElement() */,no,undetermined,0,0,0,no,0.012994883169129294,no,0.013014873417994535,no,0.012221668075436239,no,0.011938270696165624,no,0.011684900170963514
4990,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// OK,no,undetermined,0,0,0,no,0.017615250750842387,no,0.0002134240043080365,no,0.00027228315341558493,no,0.00025970211023604593,no,0.0002662404729437523
4991,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Enable DELETE (which may already be enabled, but it won't hurt)",no,undetermined,0,0,0,no,0.0058621721182733335,no,0.005581543166459941,no,0.005448935146175276,no,0.005360007628422968,no,0.005300987524109283
4992,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// no luck. Ignore this class,no,undetermined,0,0,0,no,0.001537074722002478,no,0.001647807954707331,no,0.0017615087414930175,no,0.0017102968872279036,no,0.0017308253650076412
4993,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// We won't test restricted-access classes.,no,undetermined,0,0,0,no,0.03182016678693648,no,0.018044758332392115,no,0.014498251267357229,no,0.013672689388005997,no,0.013349273814509462
4994,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Enable DELETE (which may already be enabled, but it won't hurt)",no,undetermined,0,0,0,no,0.0058621721182733335,no,0.005581543166459941,no,0.005448935146175276,no,0.005360007628422968,no,0.005300987524109283
4995,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// not thrown, so need to check here",no,undetermined,0,0,0,no,0.016436723741400507,no,0.017520829021933745,no,0.01592322893521459,no,0.01565819949646833,no,0.015275947664998204
4996,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Only dump it once,no,undetermined,0,0,0,no,0.009576685991339018,no,0.010541606578023992,no,0.009920600948454823,no,0.009624792473092366,no,0.009447148873843026
4997,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Highlight (select) the appropriate row.,no,undetermined,0,0,0,no,0.002434165973757148,no,0.0028284830642048013,no,0.0026932583114884197,no,0.002638363858644184,no,0.002626516849111945
4998,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Used by findTestFile,no,undetermined,0,0,0,no,0.017624386380850048,no,0.018320398474609857,no,0.017133238287013033,no,0.01696997191069198,no,0.016488056868313925
4999,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// JMeterUtils assumes Unix-style separators,no,undetermined,0,0,0,no,0.00041903654791633895,no,0.0004183591851915,no,0.0003939099849519936,no,0.00037250976370659485,no,0.00037944830396693935
5000,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Disable DELETE if there are no rows in the table to delete.,no,undetermined,0,0,0,no,0.005660956690136876,no,0.0052160512602666825,no,0.005105178992022756,no,0.005003012683328549,no,0.004953778434344812
5001,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Used to be done in initializeProperties,no,undetermined,0,0,0,no,0.017624386380850048,no,0.018320398474609857,no,0.017133238287013033,no,0.01696997191069198,no,0.016488056868313925
5002,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// needed for scripts,no,undetermined,0,0,0,no,0.027694321194716248,no,0.018314892152995046,no,0.01716975927156187,no,0.016971724088828532,no,0.016529588506069965
5003,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Disable DELETE if there are no rows in the table to delete.,no,undetermined,0,0,0,no,0.005660956690136876,no,0.0052160512602666825,no,0.005105178992022756,no,0.005003012683328549,no,0.004953778434344812
5004,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Display actual encoding used (will differ if file.encoding is not recognised),no,undetermined,0,0,0,no,0.0017032283142380718,no,0.0016094869167796537,no,0.001429959251027408,no,0.0013630915592421995,no,0.0013765866344810302
5005,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Helper method to find a file,no,undetermined,0,0,0,no,0.005825665586025706,no,0.004156591876743496,no,0.003649131764501107,no,0.00357458298690635,no,0.003608695802479601
5006,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,"// Allow the mimetype of the file to control the content type // This is not obvious in GUI if you are not uploading any files, // but just sending the content of nameless parameters",no,undetermined,0,0,0,no,0.014891140313688982,no,0.00961905720751136,no,0.00640580975990693,no,0.005778744846667451,no,0.00537612550048617
5007,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Disable DELETE if there are no rows in the table to delete.,no,undetermined,0,0,0,no,0.005660956690136876,no,0.0052160512602666825,no,0.005105178992022756,no,0.005003012683328549,no,0.004953778434344812
5008,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Add the offset,no,undetermined,0,0,0,no,0.0009320912673315951,no,0.0010440586168576264,no,0.0009527857065618482,no,0.001005651719170002,no,0.0010122366303759677
5009,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Add the offset,no,undetermined,0,0,0,no,0.0009320912673315951,no,0.0010440586168576264,no,0.0009527857065618482,no,0.001005651719170002,no,0.0010122366303759677
5010,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// number of samples taken,no,undetermined,0,0,0,no,0.05190675438452351,no,0.018300822582712813,no,0.017171023448629336,no,0.0169517103196848,no,0.016497099074769535
5011,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// will only contain Argument or HTTPArgument,no,undetermined,0,0,0,no,0.011712276004824518,no,0.009071508679546545,no,0.009083630139383913,no,0.009129599178360806,no,0.008973231547322272
5012,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// same as above,no,undetermined,0,0,0,no,0.017633653725922543,no,0.01828367064233565,no,0.01715176000534984,no,0.0169383502428134,no,0.016506698973414505
5013,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// not same,no,undetermined,0,0,0,no,0.017633653725922543,no,0.01828367064233565,no,0.01715176000534984,no,0.0169383502428134,no,0.016506698973414505
5014,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// This is needed in order to set up the cookie policy,no,undetermined,0,0,0,no,0.020034531128369466,no,0.01273722908088161,no,0.011502787002299796,no,0.011106681627665364,no,0.010893642288738178
5015,apache-jmeter-2.10,WITHOUT_CLASSIFICATION,// Force the table to be at least 70 pixels high,no,undetermined,0,0,0,no,0.000985382285057054,no,0.0012193129631392647,no,0.0011363988291261393,no,0.0010742844711359887,no,0.00108371218416638
