,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba
1625,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Set up a VSSHistory task,no,undetermined,0,0,0,no,0.01682226308802162,no,0.0034325249288965575,no,0.0016909425232207633,no,0.0015154603776701462,no,0.001385226884753352,no,0.0014004867676761024,no,0.0012816301973527428
1626,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1627,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// JL: comment extracted from JUnitTask (and slightly modified),no,undetermined,0,0,0,no,0.015358200512238502,no,0.01074021622479601,no,0.00974783422155219,no,0.009107068850905694,no,0.0085837058999082,no,0.00857476773817685,no,0.008058270360430761
1628,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
              Recompute the tables based on the accumulated frequencies.
            */",no,undetermined,0,0,0,no,0.00837468189304907,no,0.009590811696587206,no,0.00875164877522292,no,0.00821049178329697,no,0.007783370897383229,no,0.007789948574861195,no,0.007313764101149568
1629,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// dummy1 --> dummy2 --> dummy3 // (which has the Project's basedir as root).,no,undetermined,0,0,0,no,0.002377538329019798,no,0.0021820680752607916,no,0.0018541406368020824,no,0.0016771815666653312,no,0.0016780563404721338,no,0.0016918028569013071,no,0.0015518748241435147
1630,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignored,no,undetermined,0,0,0,no,5.5954756888891914e-05,no,6.0569870538871155e-05,no,5.2075443927322235e-05,no,4.678095835952223e-05,no,4.199403128893018e-05,no,4.3647520082155596e-05,no,3.7942223363220684e-05
1631,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// {tasks, types}",no,undetermined,0,0,0,no,0.004001236897194606,no,0.0033049013195883313,no,0.0031101895833437194,no,0.002889088506701013,no,0.0026907186269959017,no,0.0027101896952266796,no,0.00250356723749984
1632,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1633,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// having a space between the file and its path causes commandline // to add quotes around the argument thus making JDepend not taking // it into account. Thus we split it in two,no,undetermined,0,0,0,no,0.018505772243431782,no,0.014251611043098593,no,0.013275378321353882,no,0.012425426477839958,no,0.011846530961354938,no,0.011774151399240016,no,0.01109176207010893
1634,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1635,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
     * Actually performs the merging of f into the output.
     * f should be a zip or jar file.
     */",no,undetermined,0,0,0,no,0.009980588057756094,no,0.009593237284632138,no,0.009437349942146896,no,0.008676389978356798,no,0.008211797601969642,no,0.007807853794304414,no,0.007328431719265768
1636,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1637,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// add the parsed namespaces of the parent project,no,undetermined,0,0,0,no,0.02059404027725824,no,0.014263147782267022,no,0.013251905499774983,no,0.012418889312085573,no,0.011832658306904222,no,0.011726845230638952,no,0.011079936451385832
1638,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1639,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.0037204652219383068,no,0.00035050506895119017,no,0.0001415049468099835,no,0.00012904794780476612,no,0.00011704039514400956,no,0.00012084457769703092,no,0.00010660500297150591
1640,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1641,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Weblogic jspc does not seem to work unless u explicitly set this... // Does not take the classpath from the env.... // Am i missing something about the Java task??,no,undetermined,0,0,0,no,0.35105481578168585,no,0.19077203463503714,no,0.14998248180360566,no,0.1318645559868557,no,0.12373570336366607,no,0.11819110517263251,no,0.11605647016978729
1642,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// should be the default, as it integrates better in ant.",no,undetermined,0,0,0,no,0.096849600808321,no,0.014264750899746041,no,0.013248418721050193,no,0.012397491133634584,no,0.011827909336449498,no,0.011741367610436905,no,0.011106755241525948
1643,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Have to catch this because of the semantics of calling main(),no,undetermined,0,0,0,no,0.1503618454243944,no,0.13109410880793182,no,0.12092354414200099,no,0.11695188583160783,no,0.1151671174615402,no,0.10681081425613327,no,0.10469764473916152
1644,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1645,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//trim the META_INF\ off of the file name,no,undetermined,0,0,0,no,0.023760617208408153,no,0.014262070206765752,no,0.013264859796978522,no,0.012425907358927122,no,0.011821011617068338,no,0.011753453523823792,no,0.011094172500472224
1646,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// build the command line from what we got the format is // cleartool checkout [options...] [viewpath ...] // as specified in the CLEARTOOL.EXE help,no,undetermined,0,0,0,no,0.0018272412305448697,no,0.0009322640048706653,no,0.0007743157488467568,no,0.0007130492333523987,no,0.0006439666286928233,no,0.0006554629016574144,no,0.000593164810063065
1647,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Specified property-name is """" -> true",no,undetermined,0,0,0,no,0.01490687943535439,no,0.011513652046865793,no,0.010166420511252995,no,0.009616809698275322,no,0.009029501309341138,no,0.008989340006944884,no,0.008457684105889512
1648,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
     * Used when sorting.  If too many long comparisons
     * happen, we stop sorting, randomise the block
     * slightly, and try again.
     */",no,undetermined,0,0,0,no,0.013734581144301422,no,0.014282267910853425,no,0.013271399694249406,no,0.012412174291125438,no,0.011854344484181874,no,0.011767239210032625,no,0.011105047117049122
1649,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// dummy1 --> dummy2 --> dummy3 // (which has the Project's basedir as root).,no,undetermined,0,0,0,no,0.002377538329019798,no,0.0021820680752607916,no,0.0018541406368020824,no,0.0016771815666653312,no,0.0016780563404721338,no,0.0016918028569013071,no,0.0015518748241435147
1650,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1651,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Close the output stream.,no,undetermined,0,0,0,no,0.0001128696061043602,no,0.00025268896652511183,no,0.00022266131520466437,no,0.00020240937509517873,no,0.0001822453411471653,no,0.00018735029136547802,no,0.0001663602627766126
1652,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1653,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// end of writeJar,no,undetermined,0,0,0,no,0.005839008237759488,no,0.008080212514426371,no,0.007545760377876636,no,0.007006517139594823,no,0.006630192296301048,no,0.006636076276336089,no,0.006210775141474889
1654,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1655,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// only generate a new ClassLoader if we have a classpath,no,undetermined,0,0,0,no,0.014521045506382788,no,0.01426748097983324,no,0.013234944327265416,no,0.01240539845722461,no,0.011841982417505927,no,0.011738316834558735,no,0.011099357465768607
1656,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1657,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// simple test to ensure that the caching does work...,no,undetermined,0,0,0,no,0.10155179419276907,no,0.08560352616665498,no,0.013278475841398843,no,0.01238477009206789,no,0.011826371830795056,no,0.01174155092191356,no,0.011083764722360839
1658,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1659,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// register all the known DTDs,no,undetermined,0,0,0,no,0.006804003111155957,no,0.005353877506561505,no,0.004913562133956077,no,0.004583929935705421,no,0.004290240844421733,no,0.004301604294694551,no,0.003999443530035588
1660,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1661,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,0,0,no,0.0037204652219383068,no,0.00035050506895119017,no,0.0001415049468099835,no,0.00012904794780476612,no,0.00011704039514400956,no,0.00012084457769703092,no,0.00010660500297150591
1662,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1663,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// File is Comparable, so sorting is trivial",no,undetermined,0,0,0,no,0.004981215147924603,no,0.0037916989950514133,no,0.003449608433792107,no,0.0032033030209400936,no,0.002998386898351078,no,0.0030094416312781594,no,0.0027852819646998063
1664,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1665,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// try to determine it from publicId,no,undetermined,0,0,0,no,0.0025637035311888937,no,0.0027932343511545194,no,0.0025135293170803507,no,0.002330573127666447,no,0.00217834790804818,no,0.0022031962330489627,no,0.0020281118845087687
1666,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1667,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Ignore manifest entries.  They're bound to cause conflicts between //files that are being merged.  User should supply their own //manifest file when doing the merge.,no,undetermined,0,0,0,no,0.006575494846905407,no,0.0049136972801984875,no,0.006334309030398766,no,0.005913018423587394,no,0.005538852731774092,no,0.005583731343090304,no,0.005220236265522078
1668,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// BSF uses a hashtable to store values // so cannot declareBean with a null value // So need to remove any bean of this name as // that bean should not be visible,no,undetermined,0,0,0,no,0.047175723366596006,no,0.014239989176226878,no,0.013252351390140348,no,0.012414720062321747,no,0.011836361593577037,no,0.011739205003172068,no,0.011084760054683408
1669,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// see if the file is in fact a .class file, and determine its actual name.",no,undetermined,0,0,0,no,0.015946068382664325,no,0.014232134663555737,no,0.013272778854071713,no,0.012426871235056362,no,0.011840296782769976,no,0.011741566757587092,no,0.011109781032601468
1670,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1671,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// need to create a generic jar first.,no,undetermined,0,0,0,no,0.019876166359399924,no,0.014274030731203601,no,0.013263985523706456,no,0.012416360147323105,no,0.011831410348568145,no,0.011769019781001392,no,0.01110404469161394
1672,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1673,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Loop over the checksums and generate a total hash.,no,undetermined,0,0,0,no,0.003317425728653534,no,0.005059795598523413,no,0.004643401623204952,no,0.0043413958948349445,no,0.004095365857012484,no,0.004115194835920192,no,0.0038266080307738023
1674,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// relative offset of LFH,no,undetermined,0,0,0,no,0.003317018225278311,no,0.0033697197583691905,no,0.003118875203718293,no,0.0029334385823208127,no,0.002728159651788135,no,0.0027575011388812592,no,0.002548294818081898
1675,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Only go forward if the generic and the weblogic file both exist,no,undetermined,0,0,0,no,0.006852244989006398,no,0.007063925837951952,no,0.006608223861254559,no,0.006209999390729739,no,0.005891158945307326,no,0.005921039701482588,no,0.005536103524858016
1676,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1677,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//open jar files,no,undetermined,0,0,0,no,0.004589210239326813,no,0.005002110977218511,no,0.005151372214665516,no,0.004828318106007614,no,0.004492413823125953,no,0.004510021049124052,no,0.004198693297715987
1678,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1679,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Set up a VSSCreate task,no,undetermined,0,0,0,no,0.01682226308802162,no,0.0034325249288965575,no,0.0016909425232207633,no,0.0015154603776701462,no,0.001385226884753352,no,0.0014004867676761024,no,0.0012816301973527428
1680,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1681,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// dummy1 --> dummy2 --> dummy3 // (which holds patterns ""include"" and ""exclude"")",no,undetermined,0,0,0,no,0.004278958140256851,no,0.008059793795382573,no,0.007313720170605291,no,0.006847420555199891,no,0.006426721014210903,no,0.006414094737022041,no,0.006002078758315124
1682,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* Write `magic' bytes h indicating file-format == huffmanised,
           followed by a digit indicating blockSize100k.
        */",no,undetermined,0,0,0,no,0.003801523926626888,no,0.0029859590103530416,no,0.0035345717189727136,no,0.0031327940458887086,no,0.003119003465851275,no,0.003126277019064172,no,0.0028936591315344507
1683,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Add the digest for the file content,no,undetermined,0,0,0,no,0.004043589512017666,no,0.004076534902043781,no,0.003720111694235569,no,0.0034635056324791207,no,0.003653518528248125,no,0.0036744562454209197,no,0.0034130827180536396
1684,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1685,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//get the list of generic jar entries,no,undetermined,0,0,0,no,0.004546478490847722,no,0.009900730204964302,no,0.009646036437081397,no,0.009041702721169552,no,0.008577403864339611,no,0.008581215321382086,no,0.00806739358255529
1686,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1687,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// catalog <--> catalog,no,undetermined,0,0,0,no,0.005737157545706351,no,0.007592797249250773,no,0.007033274161112578,no,0.006538900862542586,no,0.006267266455550573,no,0.006232456365529919,no,0.005832301723807653
1688,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1689,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//check that fullpath and prefix are incompatible,no,undetermined,0,0,0,no,0.0013035928845191761,no,0.0022467633336114585,no,0.002053838013143332,no,0.001890591297096801,no,0.0017683894259692514,no,0.0017841958397114045,no,0.0016372914574666853
1690,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1691,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//get the list of weblogic jar entries,no,undetermined,0,0,0,no,0.0026790304673274036,no,0.0033318966541755904,no,0.0032488612820087983,no,0.003028816859474475,no,0.002845805181939278,no,0.0028717097360921825,no,0.0026558612621187237
1692,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1693,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Add the file path,no,undetermined,0,0,0,no,0.008456815235628917,no,0.00667277803149099,no,0.006021711579374865,no,0.005659429269798431,no,0.0053633797402448434,no,0.005366071578205912,no,0.005012914341406244
1694,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1695,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Cycle Through generic and make sure its in weblogic,no,undetermined,0,0,0,no,0.01588279487511422,no,0.014285239588484936,no,0.013248605194822878,no,0.012427665827147395,no,0.011840669941512482,no,0.011754135850327205,no,0.011103281337432228
1696,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1697,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// File name/path match,no,undetermined,0,0,0,no,0.005832912218514024,no,0.004893361021061455,no,0.004469891488467079,no,0.004177995403635687,no,0.0038920107026513802,no,0.00390592199298756,no,0.003630211422679573
1698,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0006719183070759862,no,0.0006043454184420943,no,0.000550110779095238,no,0.0005009244481324121,no,0.00046288884540911235,no,0.00047180115527399526,no,0.0004247395440255551
1699,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// We just set the prefix for this fileset, and pass it up.",no,undetermined,0,0,0,no,0.002203060124408335,no,0.01424275896954668,no,0.013254827705717283,no,0.012396175049571747,no,0.011812693360389115,no,0.011738599197788115,no,0.011077950446469679
1700,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Check files see if same,no,undetermined,0,0,0,no,0.0026926509237212852,no,0.0018392404628976742,no,0.0017068185583504094,no,0.00157326869415341,no,0.001346103858871858,no,0.0013595924737371666,no,0.0012433977596250543
1701,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
     * A convenience method that several other methods might call.
     */",no,undetermined,0,0,0,no,0.0074292740285243275,no,0.006013523789536713,no,0.005267021419588261,no,0.004922883290923218,no,0.004613536827200769,no,0.004615705213100326,no,0.004299639543569467
1702,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//File are different see if its an object or an interface,no,undetermined,0,0,0,no,0.015749969691418068,no,0.014266778365450247,no,0.013268653648040533,no,0.012417874137140916,no,0.011847891323040786,no,0.011749293377491985,no,0.011106073029483205
1703,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Interface changed   rebuild jar.,no,undetermined,0,0,0,no,0.0026978368505145046,no,0.0031595040945323395,no,0.002901459170796307,no,0.0027109813914718965,no,0.00249199725086512,no,0.0025109130011149393,no,0.0023161219841709713
1704,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// is it the manifest. If so ignore it,no,undetermined,0,0,0,no,0.0013907936476430585,no,0.0009410819570895228,no,0.0011743402606665392,no,0.0010764264943821124,no,0.0010094261181559192,no,0.0010276132681832904,no,0.000936266777729263
1705,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// override allowed on <available>,no,undetermined,0,0,0,no,0.005829596046960682,no,0.007395485887750084,no,0.006582614297127696,no,0.006114639180323868,no,0.005803627902796297,no,0.005785849418486679,no,0.005406788079870181
1706,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check that a reference tarfileset gets the same attributes as the original,no,undetermined,0,0,0,no,0.012747937980213743,no,0.009275168458321069,no,0.008492316871452693,no,0.0071402021757630855,no,0.006684778952165764,no,0.006684111837142538,no,0.006261129716887792
1707,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// if we haven't got the manifest yet, attempt to // get it now and have manifest be the final merge",no,undetermined,0,0,0,no,0.006715272052557654,no,0.004739163833123927,no,0.005836472216988882,no,0.005435641759944727,no,0.005168545310161488,no,0.005173082080533129,no,0.004828246427779481
1708,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// time to write the manifest,no,undetermined,0,0,0,no,0.0013994627967277278,no,0.0011290314546072678,no,0.001262641621123998,no,0.0011290565875027403,no,0.001037867720930732,no,0.0010536970803614897,no,0.0009596640069397441
1709,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//File other then class changed   rebuild,no,undetermined,0,0,0,no,0.0024450810659630054,no,0.0018953278665888639,no,0.001712670988198714,no,0.0015930269420821363,no,0.0014311393886713988,no,0.0014498242390195279,no,0.0013268161226246832
1710,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// a file doesnt exist rebuild,no,undetermined,0,0,0,no,0.004684976845104709,no,0.0031690894570437452,no,0.002242653095747141,no,0.002081866662225504,no,0.0019192491066347072,no,0.0019434369828424593,no,0.0017883278986831213
1711,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Copy files from old weblogic jar,no,undetermined,0,0,0,no,0.004200123145841659,no,0.008864394586549735,no,0.009106383421571775,no,0.008579089373078608,no,0.008043544231529146,no,0.008025871339619376,no,0.007533032757810312
1712,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Use the entry from the generic jar,no,undetermined,0,0,0,no,0.008870278144675503,no,0.014252280887283982,no,0.013258236252909275,no,0.012427396309462565,no,0.01183386406448128,no,0.011748959815965939,no,0.011090458174327298
1713,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// encoding must be UTF8 as specified in the specs.,no,undetermined,0,0,0,no,0.0001265902398778157,no,0.0001606847476149551,no,0.00013443090126631584,no,0.00012145926294481285,no,0.00011086100955382382,no,0.0001153017916234619,no,0.00010168523759377292
1714,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// need to close files and perhaps rename output,no,undetermined,0,0,0,no,0.003843325000944388,no,0.004758873785324412,no,0.00450979170708671,no,0.004177932081324548,no,0.003856470036950559,no,0.0038659978198143643,no,0.003591102962435493
1715,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// empty,no,undetermined,0,0,0,no,0.013729605191680901,no,0.014252555802147508,no,0.013255191700320145,no,0.012403282725566138,no,0.01182817012117688,no,0.011746382634904708,no,0.011087984900258
1716,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// version-info blankline,no,undetermined,0,0,0,no,0.022437382889952482,no,0.014250155200122924,no,0.013284250847490117,no,0.012426609985851936,no,0.011854916395222872,no,0.011771053084125287,no,0.011084077135684923
1717,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// if the implementation classes don;t exist regenerate,no,undetermined,0,0,0,no,0.010521453164027708,no,0.009407802565042858,no,0.008587435019943286,no,0.008043010627083763,no,0.007543543334060872,no,0.00754249697746049,no,0.007076865072659207
1718,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
     * A method that does the work on a given entry in a mergefile.
     * The big deal is to set the right parameters in the ZipEntry
     * on the output stream.
     */",no,undetermined,0,0,0,no,0.26943559105487264,no,0.24100520105960854,no,0.22646900484286756,no,0.2202132950467315,no,0.2094670429470974,no,0.1964502126709971,no,0.19450711981922056
1719,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// any problems - just regenerate,no,undetermined,0,0,0,no,0.03280797769796259,no,0.014245641356867388,no,0.013276313982720559,no,0.01241798683153871,no,0.011846153993315862,no,0.011771513601928133,no,0.011112098465415604
1720,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// was expected,no,undetermined,0,0,0,no,0.0025574164698530266,no,0.0026670373822038694,no,0.0024666396971787705,no,0.0022901723878831193,no,0.0028243838907384975,no,0.0028413414120757596,no,0.0026260222377969215
1721,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// header newline,no,undetermined,0,0,0,no,0.022288285609632166,no,0.014252944710113258,no,0.013245096180512266,no,0.012393419658029717,no,0.011819516127109615,no,0.011737369692494292,no,0.011097054467426837
1722,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// create a Java task to do the rebuild,no,undetermined,0,0,0,no,0.012642656720413571,no,0.0054565317811216246,no,0.0033869616831646025,no,0.002950988518232114,no,0.002710149277056726,no,0.0026770929331814235,no,0.002474809641621522
