,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba
4584,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.awt.event.ActionListener#actionPerformed(ActionEvent)
     */",no,undetermined,0,0,0,no,0.037455381993647265
4585,argouml,WITHOUT_CLASSIFICATION,// TODO: constraints // TODO: required tags,no,undetermined,0,0,0,no,0.9999999999990371
4586,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see javax.swing.AbstractListModel#fireIntervalRemoved(
     *          Object, int, int)
     */",no,undetermined,0,0,0,no,0.02576874986343112
4587,argouml,WITHOUT_CLASSIFICATION,// specifies valid elements for a Model to contain,no,undetermined,0,0,0,no,0.036325808197963924
4588,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,0.037427545527355006
4589,argouml,WITHOUT_CLASSIFICATION,// specifies valid elements for a Model to contain,no,undetermined,0,0,0,no,0.036325808197963924
4590,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.tigris.gef.presentation.FigEdge#setDestFigNode(org.tigris.gef.presentation.FigNode)
     */",no,undetermined,0,0,0,no,0.03657613348989369
4591,argouml,WITHOUT_CLASSIFICATION,// specifies valid elements for a Package to contain,no,undetermined,0,0,0,no,0.03623154892969559
4592,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.cognitive.critics.CrUML#getCriticizedDesignMaterials()
     */",no,undetermined,0,0,0,no,0.035455265320154555
4593,argouml,WITHOUT_CLASSIFICATION,// specifies valid elements for a classifier to contain,no,undetermined,0,0,0,no,0.03691211628259167
4594,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.diagram.state.ui.FigState#getInitialHeight()
     */",no,undetermined,0,0,0,no,0.03696419778867107
4595,argouml,WITHOUT_CLASSIFICATION,// specifies valid elements for an Interface to contain,no,undetermined,0,0,0,no,0.037120278956492836
4596,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see javax.swing.AbstractListModel#fireIntervalRemoved(
     *          Object, int, int)
     */",no,undetermined,0,0,0,no,0.02576874986343112
4597,argouml,WITHOUT_CLASSIFICATION,// specifies valid elements for a Signal to contain,no,undetermined,0,0,0,no,0.03693493847891389
4598,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.tigris.gef.presentation.Fig#removeFromDiagram()
     */",no,undetermined,0,0,0,no,0.03657613348989369
4599,argouml,WITHOUT_CLASSIFICATION,// specifies valid elements for a Use Case to contain,no,undetermined,0,0,0,no,0.03526594794170602
4600,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see javax.management.NotificationBroadcaster#removeNotificationListener(javax.management.NotificationListener)
     */",no,undetermined,0,0,0,no,0.036221275185107045
4601,argouml,WITHOUT_CLASSIFICATION,// specifies valid elements for a Use Case to contain,no,undetermined,0,0,0,no,0.03526594794170602
4602,argouml,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-1$,no,undetermined,0,0,0,no,0.03640916166833774
4603,argouml,WITHOUT_CLASSIFICATION,// specifies valid elements for a Node to contain,no,undetermined,0,0,0,no,0.03706663812772257
4604,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,0.037427545527355006
4605,argouml,WITHOUT_CLASSIFICATION,// specifies valid elements for a DataType to contain,no,undetermined,0,0,0,no,0.03676390002873169
4606,argouml,WITHOUT_CLASSIFICATION,// ignored - we just skipped inserting it in our document,no,undetermined,0,0,0,no,0.037187715223253585
4607,argouml,WITHOUT_CLASSIFICATION,// specifies valid elements for a Operation to contain,no,undetermined,0,0,0,no,0.035790932258153774
4608,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see javax.swing.plaf.metal.MetalTheme#getSecondary1()
     */",no,undetermined,0,0,0,no,0.03706898105696001
4609,argouml,WITHOUT_CLASSIFICATION,// specifies valid elements for an Event to contain,no,undetermined,0,0,0,no,0.03659764000615151
4610,argouml,WITHOUT_CLASSIFICATION,"/*  The operation specificationPath results in a set containing
                     * all surrounding Namespaces that are not instances of
                     *  Package.
                     *  specificationPath : Set(Namespace)
                     * specificationPath = self.allSurroundingNamespaces->select(n |
                     *    n.oclIsKindOf(Subsystem) or n.oclIsKindOf(Class))
                     **/",no,undetermined,0,0,0,no,0.035017465922203964
4611,argouml,WITHOUT_CLASSIFICATION,// specifies valid elements for an AssociationRole to contain,no,undetermined,0,0,0,no,0.03681798919401379
4612,argouml,WITHOUT_CLASSIFICATION,"/*
     * Update the text labels.
     *
     * @see org.argouml.uml.diagram.ui.FigNodeModelElement#modelChanged(java.beans.PropertyChangeEvent)
     */",no,undetermined,0,0,0,no,0.03641902246060634
4613,argouml,WITHOUT_CLASSIFICATION,// specifies valid elements for an AssociationRole to contain,no,undetermined,0,0,0,no,0.03681798919401379
4614,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.ui.AbstractActionNavigate#navigateTo(
     *         java.lang.Object)
     */",no,undetermined,0,0,0,no,0.036194408009536896
4615,argouml,WITHOUT_CLASSIFICATION,// specifies valid elements for an AssociationRole to contain,no,undetermined,0,0,0,no,0.03681798919401379
4616,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.tigris.gef.presentation.Fig#getLineWidth()
     */",no,undetermined,0,0,0,no,0.03657613348989369
4617,argouml,WITHOUT_CLASSIFICATION,// specifies valid elements for an AssociationRole to contain,no,undetermined,0,0,0,no,0.03681798919401379
4618,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see TargetListener#targetSet(TargetEvent)
     */",no,undetermined,0,0,0,no,0.0375384617273194
4619,argouml,WITHOUT_CLASSIFICATION,// specifies valid elements for an AssociationRole to contain,no,undetermined,0,0,0,no,0.03681798919401379
4620,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.ui.UMLExpressionModel2#getExpression()
     */",no,undetermined,0,0,0,no,0.03604482231181731
4621,argouml,WITHOUT_CLASSIFICATION,// specifies valid elements for an AssociationRole to contain,no,undetermined,0,0,0,no,0.03681798919401379
4622,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see TargetListener#targetRemoved(TargetEvent)
     */",no,undetermined,0,0,0,no,0.0375384617273194
4623,argouml,WITHOUT_CLASSIFICATION,// specifies valid elements for an AssociationRole to contain,no,undetermined,0,0,0,no,0.03681798919401379
4624,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see javax.swing.table.TableModel#getValueAt(int, int)
     */",no,undetermined,0,0,0,no,0.02813929510114459
4625,argouml,WITHOUT_CLASSIFICATION,// specifies valid elements for an State to contain,no,undetermined,0,0,0,no,0.03734829568254294
4626,argouml,WITHOUT_CLASSIFICATION,"// Since this is a complex polygon, there's no easy way to resize it.",no,undetermined,0,0,0,no,0.043966173041113596
4627,argouml,WITHOUT_CLASSIFICATION,// specifies valid elements for an SimpleState to contain,no,undetermined,0,0,0,no,0.03681798919401379
4628,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.ui.UMLUserInterfaceComponent#targetReasserted()
     */",no,undetermined,0,0,0,no,0.03604482231181731
4629,argouml,WITHOUT_CLASSIFICATION,// specifies valid elements for an SubactivityState to contain,no,undetermined,0,0,0,no,0.03681798919401379
4630,argouml,WITHOUT_CLASSIFICATION,// the last one needs extra space below it,no,undetermined,0,0,0,no,0.0332405518804195
4631,argouml,WITHOUT_CLASSIFICATION,// specifies valid elements for an ActionState to contain,no,undetermined,0,0,0,no,0.03681798919401379
4632,argouml,WITHOUT_CLASSIFICATION,"/* Remove the commentedge.
             * If there are more then one comment-edges between
             * the 2 objects, then delete them all. */",no,undetermined,0,0,0,no,0.03456700680023881
4633,argouml,WITHOUT_CLASSIFICATION,// supports implementation of some special elements not // supported by buildNode,no,undetermined,0,0,0,no,0.037081534208923274
4634,argouml,WITHOUT_CLASSIFICATION,"/*
                 * NOTE: Although WFR #3 in section 2.11.3.5 UseCase of the
                 * UML 1.4 spec says ""A UseCase cannot contain any
                 * Classifiers,"" the OCL is actually self.contents->isEmpty
                 * which would seem to imply it can't contain any elements
                 * - tfm - 20060416
                 */",no,undetermined,0,0,0,no,0.03401116709643241
4635,argouml,WITHOUT_CLASSIFICATION,// the list of namespaces to return,no,undetermined,0,0,0,no,0.033519308494665195
4636,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see javax.swing.AbstractListModel#fireIntervalAdded(
     *          Object, int, int)
     */",no,undetermined,0,0,0,no,0.02576874986343112
4637,argouml,WITHOUT_CLASSIFICATION,"// If our map has any entries for this type, it's a connection type",no,undetermined,0,0,0,no,0.03352092897852605
4638,argouml,WITHOUT_CLASSIFICATION,/* 4.5.2.27 ModelElement */,no,undetermined,0,0,0,no,0.03747412455393621
4639,argouml,WITHOUT_CLASSIFICATION,// Get the list of valid model item pairs for the given connection type,no,undetermined,0,0,0,no,0.033141123207181024
4640,argouml,WITHOUT_CLASSIFICATION,/* 4.5.2.37 StructuralFeature */,no,undetermined,0,0,0,no,0.03753846173230037
4641,argouml,WITHOUT_CLASSIFICATION,// See if there's a pair in this list that match the given // model elements,no,undetermined,0,0,0,no,0.03398726363571766
4642,argouml,WITHOUT_CLASSIFICATION,"/* If the base was not changed, then only set the name: */",no,undetermined,0,0,0,no,0.03452092582542947
4643,argouml,WITHOUT_CLASSIFICATION,// find the passed in container in validContainmentMap,no,undetermined,0,0,0,no,0.032437507408268014
4644,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.diagram.ui.FigNodeModelElement#updateListeners(java.lang.Object)
     */",no,undetermined,0,0,0,no,0.036194408009536896
4645,argouml,WITHOUT_CLASSIFICATION,// Begin a transaction - we'll do a bunch of reads first // to collect a set of elements to delete - then delete them all,no,undetermined,0,0,0,no,0.035331318007593704
4646,argouml,WITHOUT_CLASSIFICATION,/* 4.5.2.14 Dependency */,no,undetermined,0,0,0,no,0.03751166358002409
4647,argouml,WITHOUT_CLASSIFICATION,// no else here to make sure Classifier with // its double inheritance goes ok,no,undetermined,0,0,0,no,0.03837770522864798
4648,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see javax.swing.DefaultListModel#contains(java.lang.Object)
     */",no,undetermined,0,0,0,no,0.03732099947098546
4649,argouml,WITHOUT_CLASSIFICATION,// no else here to make sure AssociationClass goes ok,no,undetermined,0,0,0,no,0.03790739733541377
4650,argouml,WITHOUT_CLASSIFICATION,/* 4.5.2.7 BehavioralFeature */,no,undetermined,0,0,0,no,0.0375384617273194
4651,argouml,WITHOUT_CLASSIFICATION,// no else to handle multiple inheritance of linkobject,no,undetermined,0,0,0,no,0.04105369993274081
4652,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.awt.event.MouseListener#mouseClicked(java.awt.event.MouseEvent)
     */",no,undetermined,0,0,0,no,0.03743997641386027
4653,argouml,WITHOUT_CLASSIFICATION,"// If we get this with the repository locked, it means our root // model element was already deleted.  Nothing to do...",no,undetermined,0,0,0,no,0.03530520680400416
4654,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.tigris.gef.presentation.Fig#getFillColor()
     */",no,undetermined,0,0,0,no,0.03657613348989369
4655,argouml,WITHOUT_CLASSIFICATION,// Our wrapped version of the same error,no,undetermined,0,0,0,no,0.03748530362630521
4656,argouml,WITHOUT_CLASSIFICATION,// The attribute 'targetScope' of an AssociationEnd in UML1.x is no // longer supported in UML2.x,no,undetermined,0,0,0,no,0.03879508836500282
4657,argouml,WITHOUT_CLASSIFICATION,// end our transaction,no,undetermined,0,0,0,no,0.036666922854410644
4658,argouml,WITHOUT_CLASSIFICATION,// Additional Operations in 4.5.3.26,no,undetermined,0,0,0,no,0.03753117539128697
4659,argouml,WITHOUT_CLASSIFICATION,// if there are no owned elements then return empty list,no,undetermined,0,0,0,no,0.03390192513902893
4660,argouml,WITHOUT_CLASSIFICATION,// do nothing,no,undetermined,0,0,0,no,0.0375384617273194
4661,argouml,WITHOUT_CLASSIFICATION,// We don't care about the value - just want to see if it throws,no,undetermined,0,0,0,no,0.03786127601595698
4662,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.awt.event.KeyListener#keyPressed(java.awt.event.KeyEvent)
     */",no,undetermined,0,0,0,no,0.03744058783865757
4663,argouml,WITHOUT_CLASSIFICATION,// Recurse into ourself for each parent,no,undetermined,0,0,0,no,0.03663017425125208
4664,argouml,WITHOUT_CLASSIFICATION,// if test fails this element should not // be in the result set,no,undetermined,0,0,0,no,0.03490443772793586
4665,argouml,WITHOUT_CLASSIFICATION,// the following should always be true,no,undetermined,0,0,0,no,0.037022817590761085
4666,argouml,WITHOUT_CLASSIFICATION,// Default implementation is to do nothing,no,undetermined,0,0,0,no,0.03615506640777753
4667,argouml,WITHOUT_CLASSIFICATION,"// If we were handed a Classifier to start, // this must be a Classifier",no,undetermined,0,0,0,no,0.03617091609662618
4668,argouml,WITHOUT_CLASSIFICATION,"/*
     * Add the given node to the graph, if valid.
     *
     * @see org.tigris.gef.graph.MutableGraphModel#addNode(java.lang.Object)
     */",no,undetermined,0,0,0,no,0.035720400987865074
4669,argouml,WITHOUT_CLASSIFICATION,// we have to follow the // arrows..,no,undetermined,0,0,0,no,0.036073974681471194
4670,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.tigris.gef.presentation.Fig#setLineWidth(int)
     */",no,undetermined,0,0,0,no,0.029390967720739257
4671,argouml,WITHOUT_CLASSIFICATION,// || ns instanceof UseCase // see comment below,no,undetermined,0,0,0,no,0.04256266068778497
4672,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,0.037427545527355006
4673,argouml,WITHOUT_CLASSIFICATION,// Made following changes from OCL in UML 1.4 section 2.9.3.16: //   CollaborationInstance -> CollaborationInstanceSet //   Stimuli -> Stimulus,no,undetermined,0,0,0,no,0.03543535559572333
4674,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.awt.event.FocusListener#focusLost(java.awt.event.FocusEvent)
     */",no,undetermined,0,0,0,no,0.037440834528251796
4675,argouml,WITHOUT_CLASSIFICATION,// UML 1.4 WFR 2.5.3.1 #3 - no aggregation for N-ary associations,no,undetermined,0,0,0,no,0.037276016558590024
4676,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see TargetListener#targetAdded(TargetEvent)
     */",no,undetermined,0,0,0,no,0.0375384617273194
4677,argouml,WITHOUT_CLASSIFICATION,// Get Classifiers in Namespace,no,undetermined,0,0,0,no,0.03682731652620272
4678,argouml,WITHOUT_CLASSIFICATION,"/* The next line is needed so that we have the right dimension 
         * when drawing this Fig on the diagram by pressing down 
         * the mouse button, even before releasing the mouse button: */",no,undetermined,0,0,0,no,0.031841459760480896
4679,argouml,WITHOUT_CLASSIFICATION,// A Profile is a special package having the <<profile>> // stereotype which can only contain the following types,no,undetermined,0,0,0,no,0.03645442460736413
4680,argouml,WITHOUT_CLASSIFICATION,// The figs for the two end nodes,no,undetermined,0,0,0,no,0.037747461615848715
4681,argouml,WITHOUT_CLASSIFICATION,/* || modelElement instanceof StateMachine */,no,undetermined,0,0,0,no,0.04078624086172477
4682,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.tigris.gef.ui.PopupGenerator#getPopUpActions(java.awt.event.MouseEvent)
     */",no,undetermined,0,0,0,no,0.036634780156485504
4683,argouml,WITHOUT_CLASSIFICATION,// A Profile is a special package having the <<profile>> stereotype,no,undetermined,0,0,0,no,0.03682644240803717
4684,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,0.037427545527355006
4685,argouml,WITHOUT_CLASSIFICATION,"// only build a namepace if needed, with",no,undetermined,0,0,0,no,0.03649435655231468
4686,argouml,WITHOUT_CLASSIFICATION,/////////////////////////////////////////////////////////////////////////// // // Methods that implement the GraphModel itself // ///////////////////////////////////////////////////////////////////////////,no,undetermined,0,0,0,no,0.059295623691063705
4687,argouml,WITHOUT_CLASSIFICATION,"/*
     * Check whether model element is contained in given namespace/container.
     */",no,undetermined,0,0,0,no,0.031004880388502673
4688,argouml,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.03640916166833774
4689,argouml,WITHOUT_CLASSIFICATION,//        return struc.getOwner().getNamespace().getOwnedElement().contains( //                struc.getType());,no,undetermined,0,0,0,no,0.038156568568944636
4690,argouml,WITHOUT_CLASSIFICATION,"/*
     * Override setBounds to keep shapes looking right.
     * @see org.tigris.gef.presentation.Fig#setBounds(int, int, int, int)
     */",no,undetermined,0,0,0,no,0.025503975328362103
4691,argouml,WITHOUT_CLASSIFICATION,//  d.supplier.oclAsType(GeneralizableElement). //  allParents.oclAsType(Namespace).ownedElement->select (e | //              e. elementOwnership.visibility = //                      #public)->includes (r.participant) or,no,undetermined,0,0,0,no,0.03854081165870078
4692,argouml,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-1$,no,undetermined,0,0,0,no,0.03640916166833774
4693,argouml,WITHOUT_CLASSIFICATION,//  d.supplier.oclAsType(Package).allImportedElements->select ( //                  e | e. elementImport.visibility = //                      #public) ->includes (r.participant) ) ),no,undetermined,0,0,0,no,0.03712843649467958
4694,argouml,WITHOUT_CLASSIFICATION,"// Although Usage & Permission are Dependencies, they need to // be include separately because of the way lookup works",no,undetermined,0,0,0,no,0.0432008796297951
4695,argouml,WITHOUT_CLASSIFICATION,// Get the namespace hierarchy for each element,no,undetermined,0,0,0,no,0.036736573100486794
4696,argouml,WITHOUT_CLASSIFICATION,// handles all children of relationship including extend and // include which are not members of core,no,undetermined,0,0,0,no,0.036771629574199716
4697,argouml,WITHOUT_CLASSIFICATION,// Traverse the lists looking for the last (innermost) match,no,undetermined,0,0,0,no,0.035893264860413866
4698,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.cognitive.critics.CrUML#getCriticizedDesignMaterials()
     */",no,undetermined,0,0,0,no,0.035455265320154555
4699,argouml,WITHOUT_CLASSIFICATION,// UML 1.4 WFR 2.5.3.1 #3,no,undetermined,0,0,0,no,0.0375384617273194
4700,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.uml.ui.UMLExpressionModel2#newExpression()
     */",no,undetermined,0,0,0,no,0.03604482231181731
4701,argouml,WITHOUT_CLASSIFICATION,"// If we made something aggregate, make sure the other ends conform // to UML 1.4 WFR 2.5.3.1 #2 - no more than one aggregate end",no,undetermined,0,0,0,no,0.03631972872431529
4702,argouml,WITHOUT_CLASSIFICATION,"// There actually don't appear to be any restrictions on the // namespace for a Generalization.  The UML 1.4 WFR 2.5.3.20 #3 // refers to GeneralizableElements, not Generalizations - tfm",no,undetermined,0,0,0,no,0.041074801282256324
4703,argouml,WITHOUT_CLASSIFICATION,// UML 1.4 WFR 2.5.3.1 #3 - no aggregation for N-ary associations,no,undetermined,0,0,0,no,0.037276016558590024
4704,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see junit.framework.TestCase#setUp()
     */",no,undetermined,0,0,0,no,0.031701322886269694
4705,argouml,WITHOUT_CLASSIFICATION,// All text was stored in name field in UML 1.3,no,undetermined,0,0,0,no,0.037919459125748824
4706,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see junit.framework.TestCase#setUp()
     */",no,undetermined,0,0,0,no,0.031701322886269694
4707,argouml,WITHOUT_CLASSIFICATION,// Returns nothing,no,undetermined,0,0,0,no,0.036127695002118945
4708,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see junit.framework.TestCase#setUp()
     */",no,undetermined,0,0,0,no,0.031701322886269694
4709,argouml,WITHOUT_CLASSIFICATION,"// Boolean, String, Integer, Long, Float, Double, etc",no,undetermined,0,0,0,no,0.026731572910461052
4710,argouml,WITHOUT_CLASSIFICATION,// specifies valid elements for a Enumeration to contain,no,undetermined,0,0,0,no,0.0371785345791956
4711,argouml,WITHOUT_CLASSIFICATION,"/*
     * This method is CPU intensive and therefore needs to be as efficient as
     * possible.
     */",no,undetermined,0,0,0,no,0.056678798937954133
4712,argouml,WITHOUT_CLASSIFICATION,// Additional Operations in 4.5.3.8,no,undetermined,0,0,0,no,0.03696279817796361
4713,argouml,WITHOUT_CLASSIFICATION,// Remove any elements not in requested namespace,no,undetermined,0,0,0,no,0.036329081932610106
4714,argouml,WITHOUT_CLASSIFICATION,"// Parse the boundary box text. Null is // returned if it is empty or // invalid, which causes no change. Otherwise we tell // GEF we are making // a change, make the change and tell GEF we've // finished.",no,undetermined,0,0,0,no,0.03484555678865363
4715,argouml,WITHOUT_CLASSIFICATION,// Select those Features which are BehavioralFeatures,no,undetermined,0,0,0,no,0.03613053542750495
4716,argouml,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-1$,no,undetermined,0,0,0,no,0.03640916166833774
4717,argouml,WITHOUT_CLASSIFICATION,// Should these also be deleted?,no,undetermined,0,0,0,no,0.037700804326693864
4718,argouml,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.03640916166833774
4719,argouml,WITHOUT_CLASSIFICATION,"// This is silly, but for backward compatibility",no,undetermined,0,0,0,no,0.03849753790231602
4720,argouml,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.03640916166833774
4721,argouml,WITHOUT_CLASSIFICATION,/* TODO: This is the 2nd part of this method: */,no,undetermined,0,0,0,no,0.9999999815846833
4722,argouml,WITHOUT_CLASSIFICATION,//        cmd.setObjects(run.getParams().get(0));,no,undetermined,0,0,0,no,0.03802042862886145
4723,argouml,WITHOUT_CLASSIFICATION,// wellformednessrules and preconditions,no,undetermined,0,0,0,no,0.03753846173230037
4724,argouml,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-1$,no,undetermined,0,0,0,no,0.03640916166833774
4725,argouml,WITHOUT_CLASSIFICATION,// UML 1.4 WFR 2.5.3.1 #3 - no aggregation for N-ary associations,no,undetermined,0,0,0,no,0.037276016558590024
4726,argouml,WITHOUT_CLASSIFICATION,// do nothing,no,undetermined,0,0,0,no,0.0375384617273194
4727,argouml,WITHOUT_CLASSIFICATION,// equal,no,undetermined,0,0,0,no,0.0325294327277465
4728,argouml,WITHOUT_CLASSIFICATION,// Update the listeners to match the desired set using the minimal // update facility,no,undetermined,0,0,0,no,0.0353239641856213
4729,argouml,WITHOUT_CLASSIFICATION,// greater,no,undetermined,0,0,0,no,0.03880898246392867
4730,argouml,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no,undetermined,0,0,0,no,0.03640916166833774
4731,argouml,WITHOUT_CLASSIFICATION,// less than,no,undetermined,0,0,0,no,0.0375384617273194
4732,argouml,WITHOUT_CLASSIFICATION,"// Link does not exist in UML2, a link is represented just as an // association",no,undetermined,0,0,0,no,0.03435558455957158
4733,argouml,WITHOUT_CLASSIFICATION,// binary association,no,undetermined,0,0,0,no,0.03407238518918926
4734,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see junit.framework.TestCase#setUp()
     */",no,undetermined,0,0,0,no,0.031701322886269694
4735,argouml,WITHOUT_CLASSIFICATION,// delete LinkEnds which have this as their associationEnd,no,undetermined,0,0,0,no,0.0335033772019095
4736,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)
     */",no,undetermined,0,0,0,no,0.037427545527355006
4737,argouml,WITHOUT_CLASSIFICATION,// delete AttributeLinks where this is the Attribute,no,undetermined,0,0,0,no,0.035695504187306985
4738,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.model.ModelImplementation#getMetaTypes()
     */",no,undetermined,0,0,0,no,0.03512716905429575
4739,argouml,WITHOUT_CLASSIFICATION,// delete CreateActions which have this as their instantiation,no,undetermined,0,0,0,no,0.03527280152633595
4740,argouml,WITHOUT_CLASSIFICATION,"/*
             * @see org.argouml.uml.ui.ActionSetMultiplicity#setSelectedItem(
             *      java.lang.Object, java.lang.Object)
             */",no,undetermined,0,0,0,no,0.03659657524277284
4741,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.model.ActivityGraphsHelper#findClassifierByName(
     *         java.lang.Object, java.lang.String)
     */",no,undetermined,0,0,0,no,0.0366534897790381
4742,argouml,WITHOUT_CLASSIFICATION,/////////////////////////////////////////////////////////////////////////// // // Methods that implement the VetoableChangeListener interface // ///////////////////////////////////////////////////////////////////////////,no,undetermined,0,0,0,no,0.055078809635786076
4743,argouml,WITHOUT_CLASSIFICATION,// Delete dependencies where this is the only supplier,no,undetermined,0,0,0,no,0.03405566803856221
4744,argouml,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-1$,no,undetermined,0,0,0,no,0.03640916166833774
4745,argouml,WITHOUT_CLASSIFICATION,// delete CallActions which have this as their operation,no,undetermined,0,0,0,no,0.033009534961113536
4746,argouml,WITHOUT_CLASSIFICATION,// If we drop out there were no clashes,no,undetermined,0,0,0,no,0.037099201049286136
4747,argouml,WITHOUT_CLASSIFICATION,// delete CallEvents which have this as their operation,no,undetermined,0,0,0,no,0.033009534961113536
4748,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.argouml.ui.explorer.rules.PerspectiveRule#getChildren(java.lang.Object)
     */",no,undetermined,0,0,0,no,0.03499292168955019
4749,argouml,WITHOUT_CLASSIFICATION,// Nothing more to do.,no,undetermined,0,0,0,no,0.0375384617273194
4750,argouml,WITHOUT_CLASSIFICATION,"/*
         * @see java.util.Enumeration#nextElement()
         */",no,undetermined,0,0,0,no,0.037224785724704314
4751,argouml,WITHOUT_CLASSIFICATION,"// For consistency with attribute and operation, give it a default // name and location",no,undetermined,0,0,0,no,0.034716157419772395
4752,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.tigris.gef.presentation.FigEdge#setFig(org.tigris.gef.presentation.Fig)
     */",no,undetermined,0,0,0,no,0.03657613348989369
4753,argouml,WITHOUT_CLASSIFICATION,// Copy all the Features,no,undetermined,0,0,0,no,0.03682116785166063
4754,argouml,WITHOUT_CLASSIFICATION,"/*
         * @see java.util.Enumeration#hasMoreElements()
         */",no,undetermined,0,0,0,no,0.037224785724704314
4755,argouml,WITHOUT_CLASSIFICATION,"/**
     * Used by the copy functions. Do not call this function directly.
     * TODO: template parameters, default type
     * TODO: constraining elements
     * TODO: flows, dependencies, comments, bindings, contexts ???
     * TODO: contents, residences ???
     *
     * @param source
     *            the source me
     * @param target
     *            the target me
     */",no,undetermined,0,0,0,no,0.9999999980770198
4756,argouml,WITHOUT_CLASSIFICATION,/* NameFig and StereotypeFig are handled by parent. */,no,undetermined,0,0,0,no,0.03698610124014593
4757,argouml,WITHOUT_CLASSIFICATION,"// Nothing more to do, don't copy owned elements.",no,undetermined,0,0,0,no,0.0382928919931519
4758,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see org.tigris.gef.presentation.FigGroup#hitFig(java.awt.Rectangle)
     */",no,undetermined,0,0,0,no,0.03615875299583667
4759,argouml,WITHOUT_CLASSIFICATION,// copy raised signals:,no,undetermined,0,0,0,no,0.038026452622389274
4760,argouml,WITHOUT_CLASSIFICATION,"/*
     * @see junit.framework.TestCase#setUp()
     */",no,undetermined,0,0,0,no,0.031701322886269694
4761,argouml,WITHOUT_CLASSIFICATION,"// Set the name so that superclasses can find the newly // created element in the model, if necessary.",no,undetermined,0,0,0,no,0.0366654767472868
4762,argouml,WITHOUT_CLASSIFICATION,// Search for our current target language.,no,undetermined,0,0,0,no,0.03455496794452488
