,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba
4422,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4423,jEdit-4.2,WITHOUT_CLASSIFICATION,// I think this can happen,no,undetermined,0,0,0,no,0.047677847321741136
4424,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4425,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4426,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4427,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4428,jEdit-4.2,WITHOUT_CLASSIFICATION,// Supply any defaulted attributes.,no,undetermined,0,0,0,no,0.04226197911332965
4429,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4430,jEdit-4.2,WITHOUT_CLASSIFICATION,"// Create the instance 'This' namespace, set it on the object // instance and invoke the instance initializer",no,undetermined,0,0,0,no,0.04132164156865566
4431,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4432,jEdit-4.2,WITHOUT_CLASSIFICATION,// Find new doablesLast,no,undetermined,0,0,0,no,0.04292714120552002
4433,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*
         * 20 is just a paranoia constant
         */",no,undetermined,0,0,0,no,0.04322813865879405
4434,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ saveAllBuffers() method,no,undetermined,0,0,0,no,0.04324695320182696
4435,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4436,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4437,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4438,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4439,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4440,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4441,jEdit-4.2,WITHOUT_CLASSIFICATION,// Cast input appropriately or throw exception,no,undetermined,0,0,0,no,0.04121416030198791
4442,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4443,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4444,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4445,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4446,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ menuSelected() method,no,undetermined,0,0,0,no,0.04260579798411547
4447,jEdit-4.2,WITHOUT_CLASSIFICATION,// don't deal with object types here... unless above,no,undetermined,0,0,0,no,0.04344702761820073
4448,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4449,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4450,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4451,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4452,jEdit-4.2,WITHOUT_CLASSIFICATION,// can only cast boolean to boolean,no,undetermined,0,0,0,no,0.025608688186018493
4453,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4454,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4455,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4456,jEdit-4.2,WITHOUT_CLASSIFICATION,// Trying to cast null to primitive type?,no,undetermined,0,0,0,no,0.039688746421623365
4457,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4458,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ addOptionPane() method,no,undetermined,0,0,0,no,0.04324695320182696
4459,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Session management */,no,undetermined,0,0,0,no,0.0414994685247291
4460,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ GeneralOptionPane constructor,no,undetermined,0,0,0,no,0.04286846140702447
4461,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ShowRecentMenuItem class,no,undetermined,0,0,0,no,0.041163592697847924
4462,jEdit-4.2,WITHOUT_CLASSIFICATION,// unwrap primitive to the wrapper type,no,undetermined,0,0,0,no,0.03890988691846723
4463,jEdit-4.2,WITHOUT_CLASSIFICATION,"// Begin BeanShell Modification - public, extend EvalError",no,undetermined,0,0,0,no,0.044016647673990016
4464,jEdit-4.2,WITHOUT_CLASSIFICATION,// Evaluate the initializers,no,undetermined,0,0,0,no,0.041588979979491916
4465,jEdit-4.2,WITHOUT_CLASSIFICATION,// first promote char to Number type to avoid duplicating code,no,undetermined,0,0,0,no,0.04131294985106759
4466,jEdit-4.2,WITHOUT_CLASSIFICATION,// Do numeric cast,no,undetermined,0,0,0,no,0.04095719133861183
4467,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Font */,no,undetermined,0,0,0,no,0.04195602921579422
4468,jEdit-4.2,WITHOUT_CLASSIFICATION,"// UCS-4 must begin with ""<!XML"" // 0x3c 0x00 0x00 0x00: UCS-4, little-endian (4321)",no,undetermined,0,0,0,no,0.041861314875270735
4469,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ menuDeselected() method,no,undetermined,0,0,0,no,0.04260579798411547
4470,jEdit-4.2,WITHOUT_CLASSIFICATION,//return countParts(value) > 1;,no,undetermined,0,0,0,no,0.039399473155548634
4471,jEdit-4.2,WITHOUT_CLASSIFICATION,// At this point we've either got too many or just the right amount. // See if this numRepeats works with the rest of the regexp.,no,undetermined,0,0,0,no,0.04000313269136748
4472,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Footer */,no,undetermined,0,0,0,no,0.0421453843334423
4473,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*
         * Write `magic' bytes h indicating file-format == huffmanised,
         * followed by a digit indicating blockSize100k.
         */",no,undetermined,0,0,0,no,0.0437091038647984
4474,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4475,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ActionHandler class,no,undetermined,0,0,0,no,0.041163592697847924
4476,jEdit-4.2,WITHOUT_CLASSIFICATION,// auto reload changed buffers?,no,undetermined,0,0,0,no,0.04189193181401217
4477,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4478,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4479,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ isCellEditable() method,no,undetermined,0,0,0,no,0.042690464117207866
4480,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4481,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getValueAt() method,no,undetermined,0,0,0,no,0.04267843185371561
4482,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4483,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4484,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Header */,no,undetermined,0,0,0,no,0.042643671208506394
4485,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4486,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4487,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4488,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4489,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4490,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4491,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4492,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ construct() method,no,undetermined,0,0,0,no,0.04102935017592851
4493,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4494,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Sort buffers by names */,no,undetermined,0,0,0,no,0.04299719965768481
4495,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4496,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4497,jEdit-4.2,WITHOUT_CLASSIFICATION,"// UCS-4 must begin with ""<!XML"" // 0x00 0x3c 0x00 0x00: UCS-4, unusual (3421)",no,undetermined,0,0,0,no,0.04199518495753456
4498,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4499,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4500,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4501,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4502,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4503,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4504,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4505,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4506,jEdit-4.2,WITHOUT_CLASSIFICATION,// Test all possible matches for this number of repeats,no,undetermined,0,0,0,no,0.03972804405920506
4507,jEdit-4.2,WITHOUT_CLASSIFICATION,// ... sweet. saveBackup() will create backupDir if it // doesn't exist.,no,undetermined,0,0,0,no,0.04173951616079328
4508,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ParentMouseHandler class,no,undetermined,0,0,0,no,0.041163592697847924
4509,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4510,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4511,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4512,jEdit-4.2,WITHOUT_CLASSIFICATION,// Begin BeanShell Modification - constructor,no,undetermined,0,0,0,no,0.04354164063021935
4513,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4514,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4515,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4516,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Constructor,no,undetermined,0,0,0,no,0.04286846140702447
4517,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4518,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4519,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Save caret positions */,no,undetermined,0,0,0,no,0.04228634345794209
4520,jEdit-4.2,WITHOUT_CLASSIFICATION,// End BeanShell Modification - sourceFile,no,undetermined,0,0,0,no,0.042933563893316394
4521,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4522,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4523,jEdit-4.2,WITHOUT_CLASSIFICATION,// Begin BeanShell Modification - sourceFile,no,undetermined,0,0,0,no,0.043119612769916334
4524,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4525,jEdit-4.2,WITHOUT_CLASSIFICATION,"// End BeanShell Modification - public, extend EvalError",no,undetermined,0,0,0,no,0.04387120487264035
4526,jEdit-4.2,WITHOUT_CLASSIFICATION,// End BeanShell Modification - constructor,no,undetermined,0,0,0,no,0.04335354026339719
4527,jEdit-4.2,WITHOUT_CLASSIFICATION,// End BeanShell Modification - constructor,no,undetermined,0,0,0,no,0.04335354026339719
4528,jEdit-4.2,WITHOUT_CLASSIFICATION,// End BeanShell Modification - super constructor args,no,undetermined,0,0,0,no,0.04304767010159732
4529,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Recent file list size */,no,undetermined,0,0,0,no,0.040141592867366405
4530,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Force 1.3 print dialog */,no,undetermined,0,0,0,no,0.03878655282548587
4531,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Check mod status on focus */,no,undetermined,0,0,0,no,0.040765826636860465
4532,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Default file encoding */,no,undetermined,0,0,0,no,0.03585426399964824
4533,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Auto detect encoding */,no,undetermined,0,0,0,no,0.04212142010869631
4534,jEdit-4.2,WITHOUT_CLASSIFICATION,"// in any case, this is only needed for the // directory chooser (why?), so we add a // check. otherwise poor Rick will go insane.",no,undetermined,0,0,0,no,0.04909099543588347
4535,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4536,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ add() method,no,undetermined,0,0,0,no,0.042951397227878184
4537,jEdit-4.2,WITHOUT_CLASSIFICATION,// handle primitive widening conversions - JLS 5.1.2,no,undetermined,0,0,0,no,0.041256961753686795
4538,jEdit-4.2,WITHOUT_CLASSIFICATION,/*overrideNamespace*/,no,undetermined,0,0,0,no,0.0421454484735362
4539,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*
                 * Now scan this big bucket so as to synthesise the
                 * sorted order for small buckets [t, ss] for all t != ss.
                 */",no,undetermined,0,0,0,no,0.040617141400787725
4540,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Two-stage save */,no,undetermined,0,0,0,no,0.0429854914150787
4541,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ HelpButton class,no,undetermined,0,0,0,no,0.041163592697847924
4542,jEdit-4.2,WITHOUT_CLASSIFICATION,// compare existing entries' hashcode with this,no,undetermined,0,0,0,no,0.04124869356185916
4543,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getSelection() method,no,undetermined,0,0,0,no,0.04262000513245612
4544,jEdit-4.2,WITHOUT_CLASSIFICATION,// turns out under some circumstances this // method can switch the current buffer in // BROWSER mode.,no,undetermined,0,0,0,no,0.04221288136019582
4545,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4546,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ equals() method,no,undetermined,0,0,0,no,0.04298340863651893
4547,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Color */,no,undetermined,0,0,0,no,0.041776539546890604
4548,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ focusOnDefaultComponent() method,no,undetermined,0,0,0,no,0.04324695320182696
4549,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ mouseMoved() method,no,undetermined,0,0,0,no,0.04263904171106438
4550,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4551,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4552,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4553,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4554,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ createMenuItems() method,no,undetermined,0,0,0,no,0.04324695320182696
4555,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4556,jEdit-4.2,WITHOUT_CLASSIFICATION,// Layers for bottom group,no,undetermined,0,0,0,no,0.040302841198290446
4557,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ centerCaret() method,no,undetermined,0,0,0,no,0.04324695320182696
4558,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ unloadPluginJAR() method,no,undetermined,0,0,0,no,0.04324695320182696
4559,jEdit-4.2,WITHOUT_CLASSIFICATION,// End BeanShell Modification - made conditional on debug,no,undetermined,0,0,0,no,0.04393079032151006
4560,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4561,jEdit-4.2,WITHOUT_CLASSIFICATION,// Begin BeanShell Modification - added debug param,no,undetermined,0,0,0,no,0.05047395801202719
4562,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,undetermined,0,0,0,no,0.042786064702127716
4563,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ showSelectLineRangeDialog() method,no,undetermined,0,0,0,no,0.04324695320182696
4564,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*
         * sort the block and establish posn of original string
         */",no,undetermined,0,0,0,no,0.040594389408306356
4565,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ removeStructureMatcher() method,no,undetermined,0,0,0,no,0.04324695320182696
4566,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ showListConfirm() method,no,undetermined,0,0,0,no,0.04324695320182696
4567,jEdit-4.2,WITHOUT_CLASSIFICATION,// Begin BeanShell Modification - added sourceFile info,no,undetermined,0,0,0,no,0.04287035934536239
4568,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ManagePanel constructor,no,undetermined,0,0,0,no,0.04286846140702447
4569,jEdit-4.2,WITHOUT_CLASSIFICATION,// End BeanShell Modification - added debug param,no,undetermined,0,0,0,no,0.050550985580079165
4570,jEdit-4.2,WITHOUT_CLASSIFICATION,// Begin BeanShell Modification - override error methods and toString,no,undetermined,0,0,0,no,0.040999687783575385
4571,jEdit-4.2,WITHOUT_CLASSIFICATION,// Compare with number of dimensions actually created with the // number specified (syntax uses the undefined ones here),no,undetermined,0,0,0,no,0.04161980696049557
4572,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ HeaderMouseHandler class,no,undetermined,0,0,0,no,0.041163592697847924
4573,jEdit-4.2,WITHOUT_CLASSIFICATION,"// Some kind of 8-bit encoding without ""<?XML"" // (otherwise) UTF-8 without encoding/XML declaration",no,undetermined,0,0,0,no,0.04096193585493649
4574,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*
			Lots of preconditions checked here...
			Once things are running smoothly we might comment these out
			(That's what assertions are for).
		*/",no,undetermined,0,0,0,no,0.045172740194621835
4575,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*
			dimensionsNode can return either a fully intialized array or VOID.
			when VOID the prescribed array dimensions (defined and undefined)
			are contained in the node.
		*/",no,undetermined,0,0,0,no,0.03770505575722976
4576,jEdit-4.2,WITHOUT_CLASSIFICATION,// so that we don't try to reset() right away,no,undetermined,0,0,0,no,0.04226966834085152
4577,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*
                 * Find the coding table which is best for this group,
                 * and record its identity in the selector table.
                 */",no,undetermined,0,0,0,no,0.04132394901293017
4578,jEdit-4.2,WITHOUT_CLASSIFICATION,// so that we don't try to reset() right away,no,undetermined,0,0,0,no,0.04226966834085152
4579,jEdit-4.2,WITHOUT_CLASSIFICATION,"// in this case, we can't directly call // view.close(); we have to call closeView() // for all open views",no,undetermined,0,0,0,no,0.04253041848485494
4580,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4581,jEdit-4.2,WITHOUT_CLASSIFICATION,// Generate the delegate methods,no,undetermined,0,0,0,no,0.03965023206966427
4582,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ transitiveClosure() method,no,undetermined,0,0,0,no,0.04324695320182696
4583,jEdit-4.2,WITHOUT_CLASSIFICATION,// Test it,no,undetermined,0,0,0,no,0.037802072334586684
4584,jEdit-4.2,WITHOUT_CLASSIFICATION,"// execute nodes, skipping labels, until a break or return",no,undetermined,0,0,0,no,0.04032206827832644
4585,jEdit-4.2,WITHOUT_CLASSIFICATION,// Check for entity recursion.,no,undetermined,0,0,0,no,0.04096719661960928
4586,jEdit-4.2,WITHOUT_CLASSIFICATION,/* --- Instance data --- */,no,undetermined,0,0,0,no,0.040806622444262135
4587,jEdit-4.2,WITHOUT_CLASSIFICATION,"// Both primitives, do primitive cast",no,undetermined,0,0,0,no,0.040445037715608666
4588,jEdit-4.2,WITHOUT_CLASSIFICATION,/*filter*/,no,undetermined,0,0,0,no,0.041702781779985244
4589,jEdit-4.2,WITHOUT_CLASSIFICATION,// check if input is at a valid position,no,undetermined,0,0,0,no,0.040892043895283586
4590,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*
                     * 10
                     */",no,undetermined,0,0,0,no,0.043030138298846145
4591,jEdit-4.2,WITHOUT_CLASSIFICATION,// Stop server,no,undetermined,0,0,0,no,0.0409234310357235
4592,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ EnhancedButton constructor,no,undetermined,0,0,0,no,0.04286846140702447
4593,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Mirror class,no,undetermined,0,0,0,no,0.0416898763871704
4594,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ sort() method,no,undetermined,0,0,0,no,0.04342939341073929
4595,jEdit-4.2,WITHOUT_CLASSIFICATION,// copied from generated getMessage(),no,undetermined,0,0,0,no,0.04296551156291882
4596,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setValueAt() method,no,undetermined,0,0,0,no,0.04267116376390638
4597,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ update() method,no,undetermined,0,0,0,no,0.04362378543722422
4598,jEdit-4.2,WITHOUT_CLASSIFICATION,// Generate the constructors,no,undetermined,0,0,0,no,0.0416057281226808
4599,jEdit-4.2,WITHOUT_CLASSIFICATION,// Force the class public for now...,no,undetermined,0,0,0,no,0.04095439724689224
4600,jEdit-4.2,WITHOUT_CLASSIFICATION,// for inner classes,no,undetermined,0,0,0,no,0.04022255236873979
4601,jEdit-4.2,WITHOUT_CLASSIFICATION,// Generate the bsh instance 'This' reference holder field,no,undetermined,0,0,0,no,0.0408634781295223
4602,jEdit-4.2,WITHOUT_CLASSIFICATION,// Generate the fields,no,undetermined,0,0,0,no,0.039838994635044686
4603,jEdit-4.2,WITHOUT_CLASSIFICATION,// Generate the static bsh static reference holder field,no,undetermined,0,0,0,no,0.040593049337163976
4604,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ loadExtraJARsIfNecessary() method,no,undetermined,0,0,0,no,0.04324695320182696
4605,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ PluginTableModel class,no,undetermined,0,0,0,no,0.041163592697847924
4606,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4607,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4608,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4609,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4610,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4611,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4612,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4613,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4614,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4615,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Caret,no,undetermined,0,0,0,no,0.0421453843334423
4616,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ RemoveButton class,no,undetermined,0,0,0,no,0.04175249202664901
4617,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4618,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4619,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4620,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4621,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4622,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4623,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ TextRenderer class,no,undetermined,0,0,0,no,0.041163592697847924
4624,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4625,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ addToSelection() method,no,undetermined,0,0,0,no,0.04324695320182696
4626,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ MirrorList constructor,no,undetermined,0,0,0,no,0.04286846140702447
4627,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ removeNotify() method,no,undetermined,0,0,0,no,0.045502299083032605
4628,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ MirrorCompare class,no,undetermined,0,0,0,no,0.041163592697847924
4629,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4630,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4631,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4632,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4633,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4634,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4635,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4636,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
4637,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,undetermined,0,0,0,no,0.0421454484735362
