,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba
2647,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// regular number axis,no,undetermined,0,0,0,no,0.038406752215974206
2648,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// it is unlikely that 'state' will be null, but check anyway...",no,undetermined,0,0,0,no,0.0374590485727964
2649,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if the axis has a fixed dimension, return it...",no,undetermined,0,0,0,no,0.037743510460764414
2650,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// displayStart > displayEnd, need to handle split",no,undetermined,0,0,0,no,0.04045523436891935
2651,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get the axis label size and update the space object...,no,undetermined,0,0,0,no,0.03521899949527306
2652,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// no plot, no data.",no,undetermined,0,0,0,no,0.03523910682055778
2653,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// bar is not visible,no,undetermined,0,0,0,no,0.03763851381103822
2654,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//negative values not allowed,no,undetermined,0,0,0,no,0.03628253784786871
2655,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// nothing to do,no,undetermined,0,0,0,no,0.037441189797616264
2656,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// no plot, no data",no,undetermined,0,0,0,no,0.03523910682055778
2657,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if the axis has a fixed dimension, return it...",no,undetermined,0,0,0,no,0.037743510460764414
2658,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//get log10 version of upper bound and round to integer:,no,undetermined,0,0,0,no,0.03673680946196498
2659,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// is the category valid?,no,undetermined,0,0,0,no,0.03683141214503252
2660,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//setup number formatter obj,no,undetermined,0,0,0,no,0.0356068422282706
2661,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// add space for the outer tick labels, if any...",no,undetermined,0,0,0,no,0.035944472261031035
2662,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// this is the first period, but it is only partially visible // so check that the label will fit before displaying it...",no,undetermined,0,0,0,no,0.037572194659711726
2663,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// legendTextPaint,no,undetermined,0,0,0,no,0.037441189797616264
2664,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// work out the initial gap,no,undetermined,0,0,0,no,0.040038542116241575
2665,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw minor tick marks,no,undetermined,0,0,0,no,0.03583698560384912
2666,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//setup number formatter obj,no,undetermined,0,0,0,no,0.0356068422282706
2667,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the arrow...,no,undetermined,0,0,0,no,0.03735063357700355
2668,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// work out the trailing gap,no,undetermined,0,0,0,no,0.040062425352127166
2669,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if the axis is not visible, no additional space is required...",no,undetermined,0,0,0,no,0.03658511357161681
2670,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if autoRange is true, then the current range is irrelevant",no,undetermined,0,0,0,no,0.03723715708181113
2671,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// calculate the max size of the tick labels (if visible)...,no,undetermined,0,0,0,no,0.037289956006929054
2672,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// need to work out the space used by the tick labels... // so we can update the cursor...,no,undetermined,0,0,0,no,0.03942557819571816
2673,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// if negative then set flag and make positive,no,undetermined,0,0,0,no,0.03796093955979052
2674,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// ensure the autorange is at least <minRange> in size...,no,undetermined,0,0,0,no,0.034533250954604654
2675,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the outline...,no,undetermined,0,0,0,no,0.03730016356926864
2676,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// test 3...,no,undetermined,0,0,0,no,0.03454092828293338
2677,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// displayStart > displayEnd, need to handle split",no,undetermined,0,0,0,no,0.04045523436891935
2678,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//return value; negate if original value was negative:,no,undetermined,0,0,0,no,0.03523149266419747
2679,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//invert adjustLog10,no,undetermined,0,0,0,no,0.037141663323167456
2680,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//calculate ceil using negative value:,no,undetermined,0,0,0,no,0.036803625182300764
2681,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//negative values are allowed,no,undetermined,0,0,0,no,0.03628253784786871
2682,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//get lower bound value:,no,undetermined,0,0,0,no,0.03634674900342432
2683,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//parameter value is -10 > val < 10 //use as-is,no,undetermined,0,0,0,no,0.03609711023455059
2684,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// if < 10 then //increase so 0 translates to 0,no,undetermined,0,0,0,no,0.037731345542717495
2685,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"//setup for ""1e#""-style tick labels or regular // numeric tick labels, depending on flag:",no,undetermined,0,0,0,no,0.03742627266662261
2686,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//calculate floor using negative value:,no,undetermined,0,0,0,no,0.036942601992752754
2687,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// now try to reject equality,no,undetermined,0,0,0,no,0.036225779172823734
2688,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// seems to be the same...,no,undetermined,0,0,0,no,0.037441189797616264
2689,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//parameter value is -10 > val < 10 //use as-is,no,undetermined,0,0,0,no,0.03609711023455059
2690,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//parameter value is < -10 //calculate log using positive value:,no,undetermined,0,0,0,no,0.03509166424959085
2691,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//setup flag based on bounds values,no,undetermined,0,0,0,no,0.03454809772171274
2692,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//no real data present,no,undetermined,0,0,0,no,0.03816465044337532
2693,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//need to account for case where upper==0.0,no,undetermined,0,0,0,no,0.038662382716516945
2694,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//parameter value is <= 0 //use as-is,no,undetermined,0,0,0,no,0.035340730637250725
2695,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//actual data is present //get lower bound value,no,undetermined,0,0,0,no,0.035803140459237145
2696,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// collect entity and tool tip information...,no,undetermined,0,0,0,no,0.03564829228507788
2697,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//apply lower margin by decreasing lower bound:,no,undetermined,0,0,0,no,0.03820118593612401
2698,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//get absolute value of log10 value,no,undetermined,0,0,0,no,0.03342813574393184
2699,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"//strict flag set, allow-negatives not set and values <= 0",no,undetermined,0,0,0,no,0.035765313557341166
2700,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//not small log values in use; allow for values <= 0 //if did zero tick last iter then,no,undetermined,0,0,0,no,0.03804864596939149
2701,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//no tick label to be shown,no,undetermined,0,0,0,no,0.035829973721512774
2702,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//get upper bound value,no,undetermined,0,0,0,no,0.036827116113982275
2703,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//create tick label (force use of fmt obj):,no,undetermined,0,0,0,no,0.0383036721057656
2704,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the tick marks and labels...,no,undetermined,0,0,0,no,0.037842013892580545
2705,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//create tick label:,no,undetermined,0,0,0,no,0.035736482469901416
2706,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//for each tick to be displayed,no,undetermined,0,0,0,no,0.036373977429069344
2707,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//if autorange still below minimum then adjust by 1% // (can be needed when minRange is very small):,no,undetermined,0,0,0,no,0.047314982000656494
2708,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//get lower bound value:,no,undetermined,0,0,0,no,0.03634674900342432
2709,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//get log10 version of lower bound and round to integer:,no,undetermined,0,0,0,no,0.03639247497729042
2710,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"//not ""1e#""-type label // if positive exponent then // make integer",no,undetermined,0,0,0,no,0.03689642706590101
2711,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"//not ""log10""-type label",no,undetermined,0,0,0,no,0.036408226143645375
2712,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//get log10 version of upper bound and round to integer:,no,undetermined,0,0,0,no,0.03673680946196498
2713,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//for each tick to be displayed,no,undetermined,0,0,0,no,0.036373977429069344
2714,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// collect entity and tool tip information...,no,undetermined,0,0,0,no,0.03564829228507788
2715,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//tick value is 1.0 and 0.0 is within data range //set tick value to zero //indicate zero tick,no,undetermined,0,0,0,no,0.0351132153750088
2716,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//small log values in use,no,undetermined,0,0,0,no,0.038072316504962754
2717,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// did not do zero tick last iteration,no,undetermined,0,0,0,no,0.03789170011991905
2718,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//not small log values in use; allow for values <= 0 //if did zero tick last iter then //decrement to do 1.0 tick now //calculate power-of-ten value for tick:,no,undetermined,0,0,0,no,0.035435968290626
2719,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//for each tick with a label to be displayed,no,undetermined,0,0,0,no,0.036044640920312454
2720,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// collect entity and tool tip information...,no,undetermined,0,0,0,no,0.03564829228507788
2721,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//tick value not below lowest data value,no,undetermined,0,0,0,no,0.03450411992967925
2722,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// if past highest data value then exit // method,no,undetermined,0,0,0,no,0.03658258472898898
2723,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//negative exponent; create fractional value //set exact number of fractional digits to // be shown:,no,undetermined,0,0,0,no,0.03622716070901786
2724,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"//if flag then //create ""1e#""-type label",no,undetermined,0,0,0,no,0.036265976071395985
2725,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//if small log values and lower bound value too small // then set to a small value (don't allow <= 0):,no,undetermined,0,0,0,no,0.03828076910616403
2726,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//get lower bound value,no,undetermined,0,0,0,no,0.03634674900342432
2727,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// ITEM_LABEL_PAINT,no,undetermined,0,0,0,no,0.037441189797616264
2728,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//tick value not below lowest data value,no,undetermined,0,0,0,no,0.03450411992967925
2729,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"//create ""1e#""-type label",no,undetermined,0,0,0,no,0.03572408452379617
2730,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// BOTTOM,no,undetermined,0,0,0,no,0.037441189797616264
2731,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check the new minimum date relative to the current maximum date,no,undetermined,0,0,0,no,0.03449302303915331
2732,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//decrement to do 1.0 tick now,no,undetermined,0,0,0,no,0.03542405206942891
2733,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//first or last tick on graph or value is 1.0 //create label for tick:,no,undetermined,0,0,0,no,0.033244570607218256
2734,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"//create ""log10""-type label",no,undetermined,0,0,0,no,0.03572408452379617
2735,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// collect entity and tool tip information...,no,undetermined,0,0,0,no,0.03564829228507788
2736,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// milliseconds,no,undetermined,0,0,0,no,0.03742387052264748
2737,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// not first tick of group //no label //make sure flag cleared,no,undetermined,0,0,0,no,0.03655786545427785
2738,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//create tick object and add to list:,no,undetermined,0,0,0,no,0.034682823524293215
2739,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//if past highest data value then exit method,no,undetermined,0,0,0,no,0.03658258472898898
2740,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// did zero tick last iteration //no label //clear flag,no,undetermined,0,0,0,no,0.03713868146319211
2741,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// date formatters,no,undetermined,0,0,0,no,0.03763637557955833
2742,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// usually the range will be a DateRange, but if it isn't do a // conversion...",no,undetermined,0,0,0,no,0.03692920120929335
2743,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"//if flag then //create ""log10""-type label",no,undetermined,0,0,0,no,0.036265976071395985
2744,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//using exponents or force-formatter flag is set // (convert 'E' to lower-case 'e'):,no,undetermined,0,0,0,no,0.0349845202894755
2745,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check the new maximum date relative to the current minimum date,no,undetermined,0,0,0,no,0.03449302303915331
2746,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// collect entity and tool tip information...,no,undetermined,0,0,0,no,0.03564829228507788
2747,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get a locale-specific resource bundle...,no,undetermined,0,0,0,no,0.03611383431407276
2748,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the chart background...,no,undetermined,0,0,0,no,0.035970183923279025
2749,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// then extrapolate...,no,undetermined,0,0,0,no,0.037441189797616264
2750,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// fixed legend items,no,undetermined,0,0,0,no,0.03810977213658625
2751,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// even though the axis is not visible, we need to refresh ticks in // case the grid is being drawn...",no,undetermined,0,0,0,no,0.03612709618260645
2752,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// look at lower and upper bounds...,no,undetermined,0,0,0,no,0.03683313200041312
2753,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if the axis is not visible, no additional space is required...",no,undetermined,0,0,0,no,0.03658511357161681
2754,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// start with the current tick unit...,no,undetermined,0,0,0,no,0.03366415623290252
2755,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// days,no,undetermined,0,0,0,no,0.03744118977722598
2756,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// minutes,no,undetermined,0,0,0,no,0.03744118977722598
2757,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// seconds,no,undetermined,0,0,0,no,0.03784338570337785
2758,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//Timeline hasn't method getStartTime(),no,undetermined,0,0,0,no,0.04003973639580582
2759,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// years,no,undetermined,0,0,0,no,0.03744118977722598
2760,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// months,no,undetermined,0,0,0,no,0.037441189797616264
2761,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// BOTTOM,no,undetermined,0,0,0,no,0.037441189797616264
2762,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// stroke,no,undetermined,0,0,0,no,0.03744118977722598
2763,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// work out the value, label and position",no,undetermined,0,0,0,no,0.03802109246397151
2764,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// hours,no,undetermined,0,0,0,no,0.037441189797616264
2765,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// all tick labels have the same width (equal to the height of // the font)...,no,undetermined,0,0,0,no,0.03570788145904468
2766,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// make final selection...,no,undetermined,0,0,0,no,0.03697990296577749
2767,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// could add a flag to make the following correction optional...,no,undetermined,0,0,0,no,0.03901349646273151
2768,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// could add a flag to make the following correction optional...,no,undetermined,0,0,0,no,0.03901349646273151
2769,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// 'tickMarkPosition' is immutable : no need to clone,no,undetermined,0,0,0,no,0.037853864755644916
2770,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// no action required.,no,undetermined,0,0,0,no,0.036383699270351455
2771,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// calculate midnight of first monday after 1/1/1900 relative to // current locale,no,undetermined,0,0,0,no,0.03569747360016255
2772,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// 'dateTickUnit' is immutable : no need to clone,no,undetermined,0,0,0,no,0.037853864755644916
2773,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// ensure the autorange is at least <minRange> in size...,no,undetermined,0,0,0,no,0.034533250954604654
2774,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// record the chart area, if info is requested...",no,undetermined,0,0,0,no,0.03512934870286573
2775,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// step down in size until the current size is too small or there are  // no more units,no,undetermined,0,0,0,no,0.03831390378346775
2776,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// now process the plot if there is one,no,undetermined,0,0,0,no,0.032229866226391825
2777,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if there is no specific font, use the general one...",no,undetermined,0,0,0,no,0.03909024325350176
2778,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if there is no specific paint, use the general one...",no,undetermined,0,0,0,no,0.03737558907626597
2779,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// nothing required,no,undetermined,0,0,0,no,0.037319328406385785
2780,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// find first excluded base segment starting fromDomainValue,no,undetermined,0,0,0,no,0.035334834680149814
2781,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// calculate the max size of the tick labels (if visible)...,no,undetermined,0,0,0,no,0.037289956006929054
2782,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// make a time zone with no DST for our Calendar calculations,no,undetermined,0,0,0,no,0.03729248307485137
2783,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//////////////////////////////////////////////////////////////////////////// // predetermined segments sizes ////////////////////////////////////////////////////////////////////////////,no,undetermined,0,0,0,no,0.03457448946063103
2784,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get the axis label size and update the space object...,no,undetermined,0,0,0,no,0.03521899949527306
2785,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//////////////////////////////////////////////////////////////////////////// // static block ////////////////////////////////////////////////////////////////////////////,no,undetermined,0,0,0,no,0.03593583517403555
2786,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//////////////////////////////////////////////////////////////////////////// // other constants ////////////////////////////////////////////////////////////////////////////,no,undetermined,0,0,0,no,0.03729640451806701
2787,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// move forward exceptionSegmentCount segments skipping // excluded segments,no,undetermined,0,0,0,no,0.03525822317769099
2788,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// last series, so we are ready to draw the min and max",no,undetermined,0,0,0,no,0.03742461133053179
2789,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//////////////////////////////////////////////////////////////////////////// // operations ////////////////////////////////////////////////////////////////////////////,no,undetermined,0,0,0,no,0.03391727704515216
2790,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// - partialTimeInException;,no,undetermined,0,0,0,no,0.037441189797616264
2791,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// verify that baseTimeline is compatible with us,no,undetermined,0,0,0,no,0.036704132964755214
2792,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// calculate the result as if no exceptions,no,undetermined,0,0,0,no,0.03770187476135686
2793,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// - partialTimeInException;,no,undetermined,0,0,0,no,0.037441189797616264
2794,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// find all consecutive included segments,no,undetermined,0,0,0,no,0.035861139248160936
2795,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// adjust result for any exceptions in the result calculated,no,undetermined,0,0,0,no,0.0378596405025057
2796,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// skip exception or excluded segments we may fall on,no,undetermined,0,0,0,no,0.03371314753554374
2797,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// find all consecutive included segments,no,undetermined,0,0,0,no,0.035861139248160936
2798,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// skip all whole exception segments in the range,no,undetermined,0,0,0,no,0.034311606783332484
2799,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add the interval as an exception,no,undetermined,0,0,0,no,0.03579124421768995
2800,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// first check that autoPopulate==false works as expected,no,undetermined,0,0,0,no,0.03839328587152486
2801,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if fixed auto range, then derive lower bound...",no,undetermined,0,0,0,no,0.04127482140686609
2802,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// long start = Math.max( //     fromSegment.getSegmentStart(), this.segmentStart // ); // long end = Math.min(toSegment.getSegmentEnd(), this.segmentEnd);",no,undetermined,0,0,0,no,0.036152971814642255
2803,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add the interval as an exception,no,undetermined,0,0,0,no,0.03579124421768995
2804,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// empty,no,undetermined,0,0,0,no,0.037441189797616264
2805,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// cycle over all the base segments groups in the range,no,undetermined,0,0,0,no,0.03490310470241689
2806,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// cycle through all the segments contained in the base exclusion // area,no,undetermined,0,0,0,no,0.034401508955156486
2807,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// go to next base segment group,no,undetermined,0,0,0,no,0.03457873526033765
2808,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Compute number of labels,no,undetermined,0,0,0,no,0.0366365828105832
2809,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// no plot, no data",no,undetermined,0,0,0,no,0.03523910682055778
2810,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check for series key out of bounds,no,undetermined,0,0,0,no,0.03551151187671511
2811,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TOP,no,undetermined,0,0,0,no,0.037441189797616264
2812,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Cycle when necessary,no,undetermined,0,0,0,no,0.03742942075999376
2813,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// If tick overlap when cycling, update last tick too",no,undetermined,0,0,0,no,0.03805121777142909
2814,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// wrong outcome,no,undetermined,0,0,0,no,0.037240347514956085
2815,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// no plot, no data",no,undetermined,0,0,0,no,0.03523910682055778
2816,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// no action required.,no,undetermined,0,0,0,no,0.036383699270351455
2817,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the tick marks and labels...,no,undetermined,0,0,0,no,0.037842013892580545
2818,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// LEFT,no,undetermined,0,0,0,no,0.037313724712477944
2819,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// calculate the adjusted data area taking into account the 3D effect...,no,undetermined,0,0,0,no,0.03813077579888871
2820,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check if we need to collect chart entities from the container,no,undetermined,0,0,0,no,0.03632736964229524
2821,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// look at lower and upper bounds...,no,undetermined,0,0,0,no,0.03683313200041312
2822,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if the axis is not visible, don't draw it...",no,undetermined,0,0,0,no,0.03834880557459234
2823,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// BOTTOM,no,undetermined,0,0,0,no,0.037441189797616264
2824,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TOP,no,undetermined,0,0,0,no,0.037441189797616264
2825,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// BOTTOM,no,undetermined,0,0,0,no,0.037441189797616264
2826,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// suppresses compiler warnings,no,undetermined,0,0,0,no,0.03684058736393451
2827,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// LEFT,no,undetermined,0,0,0,no,0.037313724712477944
2828,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// seriesOutlinePaint,no,undetermined,0,0,0,no,0.037441189797616264
2829,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// update, but dont draw tick marks (needed for stepped colors)",no,undetermined,0,0,0,no,0.04550162244227674
2830,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// RIGHT,no,undetermined,0,0,0,no,0.037770844955877826
2831,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// inverted,no,undetermined,0,0,0,no,0.0383302689748593
2832,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw mean - SPECIAL AIMS REQUIREMENT...,no,undetermined,0,0,0,no,0.036250825307415274
2833,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// allow fixed thickness,no,undetermined,0,0,0,no,0.03819633013740249
2834,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// first check that autoPopulate==false works as expected,no,undetermined,0,0,0,no,0.03839328587152486
2835,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// default make height of plotArea,no,undetermined,0,0,0,no,0.035888474720611255
2836,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// remember these values for next comparison,no,undetermined,0,0,0,no,0.03687186048594424
2837,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// argument checking delegated...,no,undetermined,0,0,0,no,0.037778756949592804
2838,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// remember these values for next comparison,no,undetermined,0,0,0,no,0.03687186048594424
2839,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// transparent,no,undetermined,0,0,0,no,0.03744118977722598
2840,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// don't draw this tick label,no,undetermined,0,0,0,no,0.03804769033558187
2841,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// ensure that all the symbols are displayed,no,undetermined,0,0,0,no,0.03600397466114916
