,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba
6907,sql12,WITHOUT_CLASSIFICATION,//To change body of implemented methods use File | Settings | File Templates.,no,undetermined,0,0,0,no,0.04033725714683274
6908,sql12,WITHOUT_CLASSIFICATION,// we are at the last one in the list,no,undetermined,0,0,0,no,0.036130268109934034
6909,sql12,WITHOUT_CLASSIFICATION,//	private boolean _currentLineHighlighting = true;,no,undetermined,0,0,0,no,0.024870882230006747
6910,sql12,WITHOUT_CLASSIFICATION,"/* 
       * Append the new tables to the new array, starting at the end of the 
       * original 
       */",no,undetermined,0,0,0,no,0.036318148550491106
6911,sql12,WITHOUT_CLASSIFICATION,// set dialog,no,undetermined,0,0,0,no,0.03607526599860882
6912,sql12,WITHOUT_CLASSIFICATION,/* Handle squirrel-sql.jar and documentation archive carefully - they live at the top */,no,undetermined,0,0,0,no,0.04108448534649215
6913,sql12,WITHOUT_CLASSIFICATION,//TreeNode Interface,no,undetermined,0,0,0,no,0.038699011459083964
6914,sql12,WITHOUT_CLASSIFICATION,// this is expected,no,undetermined,0,0,0,no,0.036436539520371194
6915,sql12,WITHOUT_CLASSIFICATION,// non-delete when null => clear field and add text,no,undetermined,0,0,0,no,0.034888495601387244
6916,sql12,WITHOUT_CLASSIFICATION,//i18n[explainplanexecuter.cardinality=Cardinality],no,undetermined,0,0,0,no,0.07545820277134208
6917,sql12,WITHOUT_CLASSIFICATION,//i18n[explainplanexecuter.bytes=Bytes],no,undetermined,0,0,0,no,0.09595659140156278
6918,sql12,WITHOUT_CLASSIFICATION,//i8n[syntax.abrevNewLineNote=Use \n in corrections for line break. Note: Bookmarks are more powerful than abreviations.],no,undetermined,0,0,0,no,0.0389566487715841
6919,sql12,WITHOUT_CLASSIFICATION,// _logContentsTxt.setEditable(false);,no,undetermined,0,0,0,no,0.03762975776421232
6920,sql12,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.03554196336113914
6921,sql12,WITHOUT_CLASSIFICATION,//To change body of implemented methods use File | Settings | File Templates.,no,undetermined,0,0,0,no,0.04033725714683274
6922,sql12,WITHOUT_CLASSIFICATION,// Do nothing,no,undetermined,0,0,0,no,0.03808310936897394
6923,sql12,WITHOUT_CLASSIFICATION,// Do nothing,no,undetermined,0,0,0,no,0.03808310936897394
6924,sql12,WITHOUT_CLASSIFICATION,"/*
		 * Only reformat SQLWarning:
		 */",no,undetermined,0,0,0,no,0.03808297550155961
6925,sql12,WITHOUT_CLASSIFICATION,// i18n[SchemaInfo.loadingSchemas=Loading schemas],no,undetermined,0,0,0,no,0.1648481720560548
6926,sql12,WITHOUT_CLASSIFICATION,// i18n[DumpSessionAction.success=Session successfuly dumped to: {0}],no,undetermined,0,0,0,no,0.11742701815021943
6927,sql12,WITHOUT_CLASSIFICATION,// i18n[SchemaInfo.loadingFunctions=Loading functions],no,undetermined,0,0,0,no,0.10999679710978151
6928,sql12,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event",no,undetermined,0,0,0,no,0.03523530580960419
6929,sql12,WITHOUT_CLASSIFICATION,// Guaranteed to return a non-null array,no,undetermined,0,0,0,no,0.036233040856703445
6930,sql12,WITHOUT_CLASSIFICATION,/* set up the controls */,no,undetermined,0,0,0,no,0.03737265567811383
6931,sql12,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event",no,undetermined,0,0,0,no,0.03523530580960419
6932,sql12,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event",no,undetermined,0,0,0,no,0.03523530580960419
6933,sql12,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event",no,undetermined,0,0,0,no,0.03523530580960419
6934,sql12,WITHOUT_CLASSIFICATION,//	      JScrollPane jscrollpane1 = new JScrollPane();,no,undetermined,0,0,0,no,0.0379834571144626
6935,sql12,WITHOUT_CLASSIFICATION,// put the map into the tables db with the table name as the key,no,undetermined,0,0,0,no,0.03583551810693715
6936,sql12,WITHOUT_CLASSIFICATION,// Extra keywords that this DBMS supports.,no,undetermined,0,0,0,no,0.03744093621209199
6937,sql12,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
     * @see net.sourceforge.squirrel_sql.fw.sql.ISQLDatabaseMetaData#getStringFunctions()
     */",no,undetermined,0,0,0,no,0.03860572432165525
6938,sql12,WITHOUT_CLASSIFICATION,// Types of the columns.,no,undetermined,0,0,0,no,0.03735170969527578
6939,sql12,WITHOUT_CLASSIFICATION,// i18n[editWhereColsPanel.limitColsInCell=Limit Columns in Cell Edit],no,undetermined,0,0,0,no,0.09140588031832642
6940,sql12,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see net.sourceforge.squirrel_sql.plugins.dbcopy.dialects.HibernateDialect#getMaxFunction()
	 */",no,undetermined,0,0,0,no,0.0387624445711529
6941,sql12,WITHOUT_CLASSIFICATION,"/*
	 * (non-Javadoc)
	 * 
	 * @see net.sourceforge.squirrel_sql.plugins.dbcopy.dialects.HibernateDialect#getPrecisionDigits(int, int)
	 */",no,undetermined,0,0,0,no,0.032457534164217254
6942,sql12,WITHOUT_CLASSIFICATION,//To change body of implemented methods use File | Settings | File Templates.,no,undetermined,0,0,0,no,0.04033725714683274
6943,sql12,WITHOUT_CLASSIFICATION,// replace the next question mark with nextVal,no,undetermined,0,0,0,no,0.037491778719291234
6944,sql12,WITHOUT_CLASSIFICATION,/* override common behavior to use drop column style two */,no,undetermined,0,0,0,no,0.036754816027368235
6945,sql12,WITHOUT_CLASSIFICATION,// Ignored,no,undetermined,0,0,0,no,0.034144220384658815
6946,sql12,WITHOUT_CLASSIFICATION,//i18n[explainplanexecuter.objectName=Object Name],no,undetermined,0,0,0,no,0.11460373674606303
6947,sql12,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event",no,undetermined,0,0,0,no,0.03523530580960419
6948,sql12,WITHOUT_CLASSIFICATION,// The Math.min is for the Caret at the end of the text,no,undetermined,0,0,0,no,0.03596428965614506
6949,sql12,WITHOUT_CLASSIFICATION,"/*
	 * @see IDataSetViewer#getRowCount()
	 */",no,undetermined,0,0,0,no,0.03808297550155961
6950,sql12,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
     * @see net.sourceforge.squirrel_sql.fw.sql.ISQLDatabaseMetaData#supportsSavepoints()
     */",no,undetermined,0,0,0,no,0.03860572432165525
6951,sql12,WITHOUT_CLASSIFICATION,// // No go through the parse SQL and build the final SQL replacing // parameters with values is goes. //,no,undetermined,0,0,0,no,0.03840516452480461
6952,sql12,WITHOUT_CLASSIFICATION,"/*
	 * @see ActionListener#actionPerformed(ActionEvent)
	 */",no,undetermined,0,0,0,no,0.03821573755431216
6953,sql12,WITHOUT_CLASSIFICATION,"/*
    * (non-Javadoc)
    * 
    * @see net.sourceforge.squirrel_sql.fw.datasetviewer.IDataSet#get(int)
    */",no,undetermined,0,0,0,no,0.033809349161007085
6954,sql12,WITHOUT_CLASSIFICATION,//result = false;,no,undetermined,0,0,0,no,0.036439734527803795
6955,sql12,WITHOUT_CLASSIFICATION,// We don't yet have the need to discriminate by version.,no,undetermined,0,0,0,no,0.04231875139054266
6956,sql12,WITHOUT_CLASSIFICATION,//listener.setShowSqlStatements(true);,no,undetermined,0,0,0,no,0.03717541661563512
6957,sql12,WITHOUT_CLASSIFICATION,// this is expected,no,undetermined,0,0,0,no,0.036436539520371194
6958,sql12,WITHOUT_CLASSIFICATION,// this is expected,no,undetermined,0,0,0,no,0.036436539520371194
6959,sql12,WITHOUT_CLASSIFICATION,//	private boolean _blockCaretEnabled = false;,no,undetermined,0,0,0,no,0.025392795522561757
6960,sql12,WITHOUT_CLASSIFICATION,// this is expected,no,undetermined,0,0,0,no,0.036436539520371194
6961,sql12,WITHOUT_CLASSIFICATION,/////////////////////////////////////////////////////////// // Sybase ASE specific code to read view definitions.,no,undetermined,0,0,0,no,0.038013664492406125
6962,sql12,WITHOUT_CLASSIFICATION,//i18n[explainplanexecuter.options=Options],no,undetermined,0,0,0,no,0.0991816670942718
6963,sql12,WITHOUT_CLASSIFICATION,// tree,no,undetermined,0,0,0,no,0.038550925858798775
6964,sql12,WITHOUT_CLASSIFICATION,// Need a directory that exists,no,undetermined,0,0,0,no,0.036890495601119316
6965,sql12,WITHOUT_CLASSIFICATION,// this is expected,no,undetermined,0,0,0,no,0.036436539520371194
6966,sql12,WITHOUT_CLASSIFICATION,"//, true, true, true, true);",no,undetermined,0,0,0,no,0.03679122257673989
6967,sql12,WITHOUT_CLASSIFICATION,// this is expected,no,undetermined,0,0,0,no,0.036436539520371194
6968,sql12,WITHOUT_CLASSIFICATION,// this is expected,no,undetermined,0,0,0,no,0.036436539520371194
6969,sql12,WITHOUT_CLASSIFICATION,// Data,no,undetermined,0,0,0,no,0.03461937926788164
6970,sql12,WITHOUT_CLASSIFICATION,// Guaranteed to return a non-null array,no,undetermined,0,0,0,no,0.036233040856703445
6971,sql12,WITHOUT_CLASSIFICATION,// i18n[oracle.explainPlan=Explain Plan],no,undetermined,0,0,0,no,0.0927694559850269
6972,sql12,WITHOUT_CLASSIFICATION,//i18n[WhereClausePanel.valueLabel=Value]            ,no,undetermined,0,0,0,no,0.20604814451884637
6973,sql12,WITHOUT_CLASSIFICATION,// Skip the artifact if it is identical to the one that is already installed,no,undetermined,0,0,0,no,0.03732688272661379
6974,sql12,WITHOUT_CLASSIFICATION,// use the DateFormat to parse,no,undetermined,0,0,0,no,0.03829159878657377
6975,sql12,WITHOUT_CLASSIFICATION,//throws IOException,no,undetermined,0,0,0,no,0.037462764479635965
6976,sql12,WITHOUT_CLASSIFICATION,// i18n[oracle.Seconds2=(seconds)],no,undetermined,0,0,0,no,0.1151670503162227
6977,sql12,WITHOUT_CLASSIFICATION,// Open the session.,no,undetermined,0,0,0,no,0.03642988390103621
6978,sql12,WITHOUT_CLASSIFICATION,//	private boolean _showEndOfLineMarkers = false;,no,undetermined,0,0,0,no,0.025392795522561757
6979,sql12,WITHOUT_CLASSIFICATION,// this is expected,no,undetermined,0,0,0,no,0.036436539520371194
6980,sql12,WITHOUT_CLASSIFICATION,// this is expected,no,undetermined,0,0,0,no,0.036436539520371194
6981,sql12,WITHOUT_CLASSIFICATION,// Time to wait between checks that the event dispatch thread isn't hung.,no,undetermined,0,0,0,no,0.028475387629918854
6982,sql12,WITHOUT_CLASSIFICATION,"// if the user has said to not use this column, then skip it",no,undetermined,0,0,0,no,0.03577433676783421
6983,sql12,WITHOUT_CLASSIFICATION,// i18n[PreLaunchHelperImpl.restoreFailedMessage=Restore from backup failed. Re-installation may be // required.,no,undetermined,0,0,0,no,0.07912982343948388
6984,sql12,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
     * @see net.sourceforge.squirrel_sql.client.plugin.IPlugin#initialize()
     */",no,undetermined,0,0,0,no,0.03543254470493509
6985,sql12,WITHOUT_CLASSIFICATION,// this is expected,no,undetermined,0,0,0,no,0.036436539520371194
6986,sql12,WITHOUT_CLASSIFICATION,// ??,no,undetermined,0,0,0,no,0.03808310936897394
6987,sql12,WITHOUT_CLASSIFICATION,// everything seems to have worked ok,no,undetermined,0,0,0,no,0.036851267811822096
6988,sql12,WITHOUT_CLASSIFICATION,// f is a module,no,undetermined,0,0,0,no,0.03777714900452433
6989,sql12,WITHOUT_CLASSIFICATION,// The SessionManager is global to SQuirreL. // If we don't remove the listeners the // Session won't get Garbeage Collected.,no,undetermined,0,0,0,no,0.0376232377162336
6990,sql12,WITHOUT_CLASSIFICATION,// Open connection to the webservice.,no,undetermined,0,0,0,no,0.03754100273683428
6991,sql12,WITHOUT_CLASSIFICATION,// Lazily create the event:,no,undetermined,0,0,0,no,0.0385188869396827
6992,sql12,WITHOUT_CLASSIFICATION,// this is expected,no,undetermined,0,0,0,no,0.036436539520371194
6993,sql12,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event",no,undetermined,0,0,0,no,0.03523530580960419
6994,sql12,WITHOUT_CLASSIFICATION,"// [EXEC SQL] CREATE VIEW view_name // [(column_name {, column_name})] // AS select_stmt // [WITH CHECK OPTION]",no,undetermined,0,0,0,no,0.036705600805126394
6995,sql12,WITHOUT_CLASSIFICATION,//To change body of implemented methods use File | Settings | File Templates.,no,undetermined,0,0,0,no,0.04033725714683274
6996,sql12,WITHOUT_CLASSIFICATION,// Empty body.,no,undetermined,0,0,0,no,0.03675326312713717
6997,sql12,WITHOUT_CLASSIFICATION,//Set the return type,no,undetermined,0,0,0,no,0.03475293073613292
6998,sql12,WITHOUT_CLASSIFICATION,"// ""DROP VIEW $viewName$"";",no,undetermined,0,0,0,no,0.03732778489080703
6999,sql12,WITHOUT_CLASSIFICATION,"// 1 = interactive, 0 = batch",no,undetermined,0,0,0,no,0.03758942739287945
7000,sql12,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event",no,undetermined,0,0,0,no,0.03523530580960419
7001,sql12,WITHOUT_CLASSIFICATION,// this is expected,no,undetermined,0,0,0,no,0.036436539520371194
7002,sql12,WITHOUT_CLASSIFICATION,// this is expected,no,undetermined,0,0,0,no,0.036436539520371194
7003,sql12,WITHOUT_CLASSIFICATION,// Test for toURI with a file name with illegal chars.,no,undetermined,0,0,0,no,0.03652723999035319
7004,sql12,WITHOUT_CLASSIFICATION,// this is expected,no,undetermined,0,0,0,no,0.036436539520371194
7005,sql12,WITHOUT_CLASSIFICATION,"/*
	 * @see ISQLEntryPanel#removeCaretListener(CaretListener)
	 */",no,undetermined,0,0,0,no,0.03808297550155961
7006,sql12,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
     * @see net.sourceforge.squirrel_sql.client.plugin.IPlugin#getDescriptiveName()
     */",no,undetermined,0,0,0,no,0.03640518965097469
7007,sql12,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
     * @see net.sourceforge.squirrel_sql.client.plugin.IPlugin#getAuthor()
     */",no,undetermined,0,0,0,no,0.03640518965097469
7008,sql12,WITHOUT_CLASSIFICATION,// Execute the SQL command in the SQL tab and then display the SQL tab.,no,undetermined,0,0,0,no,0.03594725858453692
7009,sql12,WITHOUT_CLASSIFICATION,// Ensure that the proper type of Object is selected in the Object Tree before allowing the SQL Filter to be activated.,no,undetermined,0,0,0,no,0.03756497351282714
7010,sql12,WITHOUT_CLASSIFICATION,//Empty body,no,undetermined,0,0,0,no,0.03675326312713717
7011,sql12,WITHOUT_CLASSIFICATION,//Empty Body,no,undetermined,0,0,0,no,0.03675326312713717
7012,sql12,WITHOUT_CLASSIFICATION,// Lazily create the event:,no,undetermined,0,0,0,no,0.0385188869396827
7013,sql12,WITHOUT_CLASSIFICATION,// -- edit,no,undetermined,0,0,0,no,0.03743150432357158
7014,sql12,WITHOUT_CLASSIFICATION,"// ""CREATE VIEW $viewName$ "" + // ""AS $selectStatement$ $with$ $checkOptionType$ $checkOption$"";",no,undetermined,0,0,0,no,0.037531618290702035
7015,sql12,WITHOUT_CLASSIFICATION,// ALTER TABLE $tableName$ DROP CONSTRAINT $constraintName$,no,undetermined,0,0,0,no,0.0388551798449094
7016,sql12,WITHOUT_CLASSIFICATION,// select,no,undetermined,0,0,0,no,0.03640173751267025
7017,sql12,WITHOUT_CLASSIFICATION,//Empty Body,no,undetermined,0,0,0,no,0.03675326312713717
7018,sql12,WITHOUT_CLASSIFICATION,// this is expected,no,undetermined,0,0,0,no,0.036436539520371194
7019,sql12,WITHOUT_CLASSIFICATION,// Lazily create the event:,no,undetermined,0,0,0,no,0.0385188869396827
7020,sql12,WITHOUT_CLASSIFICATION,// load tables with catalog = doi.getCatalog() and schema = doi.getSchema(),no,undetermined,0,0,0,no,0.03668131851443811
7021,sql12,WITHOUT_CLASSIFICATION,// this is expected,no,undetermined,0,0,0,no,0.036436539520371194
7022,sql12,WITHOUT_CLASSIFICATION,// load procedures with catalog = null,no,undetermined,0,0,0,no,0.03756580117534795
7023,sql12,WITHOUT_CLASSIFICATION,// this is expected,no,undetermined,0,0,0,no,0.036436539520371194
7024,sql12,WITHOUT_CLASSIFICATION,// Lazily create the event:,no,undetermined,0,0,0,no,0.0385188869396827
7025,sql12,WITHOUT_CLASSIFICATION,// i18n[InformixPlugin.showViewSource=Show view source],no,undetermined,0,0,0,no,0.13857409981562394
7026,sql12,WITHOUT_CLASSIFICATION,// Attempt to write to a file that is setReadOnly.,no,undetermined,0,0,0,no,0.03660659779284266
7027,sql12,WITHOUT_CLASSIFICATION,"/*
		DBCopyGlobalPreferencesTab tab = new DBCopyGlobalPreferencesTab();
		return new IGlobalPreferencesPanel[] { tab };
		*/",no,undetermined,0,0,0,no,0.0363554452474442
7028,sql12,WITHOUT_CLASSIFICATION,"/*
		 * (non-Javadoc)
		 * 
		 * @see net.sourceforge.squirrel_sql.client.plugin.IPlugin#getDescriptiveName()
		 */",no,undetermined,0,0,0,no,0.03640518965097469
7029,sql12,WITHOUT_CLASSIFICATION,"/*
		 * (non-Javadoc)
		 * 
		 * @see net.sourceforge.squirrel_sql.client.plugin.IPlugin#getDescriptiveName()
		 */",no,undetermined,0,0,0,no,0.03640518965097469
7030,sql12,WITHOUT_CLASSIFICATION,"/* (non-Javadoc)
	 * @see net.sourceforge.squirrel_sql.client.util.IOptionPanel#getPanelComponent()
	 */",no,undetermined,0,0,0,no,0.03804019206329216
7031,sql12,WITHOUT_CLASSIFICATION,// left,no,undetermined,0,0,0,no,0.03901122515157917
7032,sql12,WITHOUT_CLASSIFICATION,//	private JTabbedPane _tabbedResultsPanel;,no,undetermined,0,0,0,no,0.037862415142982914
7033,sql12,WITHOUT_CLASSIFICATION,//	private List _availableTabs = new ArrayList();,no,undetermined,0,0,0,no,0.03605660604211001
7034,sql12,WITHOUT_CLASSIFICATION,//	private ArrayList _usedTabs = new ArrayList();,no,undetermined,0,0,0,no,0.03653611868930796
7035,sql12,WITHOUT_CLASSIFICATION,// this is expected,no,undetermined,0,0,0,no,0.036436539520371194
7036,sql12,WITHOUT_CLASSIFICATION,// Impossible.,no,undetermined,0,0,0,no,0.03913407247445534
7037,sql12,WITHOUT_CLASSIFICATION,// Impossible.,no,undetermined,0,0,0,no,0.03913407247445534
7038,sql12,WITHOUT_CLASSIFICATION,//i18n[DataSetUpdateableTableModelImpl.error.rowmatched=\n   Row {0} matched {1} rows in DB],no,undetermined,0,0,0,no,0.08391028136362887
7039,sql12,WITHOUT_CLASSIFICATION,// i18n[DataSetUpdateableTableModelImpl.error.rownotmatch=\n   Row {0}  did not match any row in DB],no,undetermined,0,0,0,no,0.07604460450325945
7040,sql12,WITHOUT_CLASSIFICATION,// i18n[oracle.sqlText=SQL Text],no,undetermined,0,0,0,no,0.11014951032916308
7041,sql12,WITHOUT_CLASSIFICATION,//Operation column increased,no,undetermined,0,0,0,no,0.03550988794318808
7042,sql12,WITHOUT_CLASSIFICATION,"/*
		diffSourceSession = null;
		setPasteMenuEnabled(false);
		PreferencesManager.unload();
		*/",no,undetermined,0,0,0,no,0.03674185537138431
7043,sql12,WITHOUT_CLASSIFICATION,// Uses menu.dbdiff.* in dbdiff.properties,no,undetermined,0,0,0,no,0.038602468706471764
7044,sql12,WITHOUT_CLASSIFICATION,// Interface SessionInfoProvider implementation,no,undetermined,0,0,0,no,0.040260977210981715
7045,sql12,WITHOUT_CLASSIFICATION,//i18n[WhereClausePanel.hint=Where clause for the selected table]            ,no,undetermined,0,0,0,no,0.08917924846545451
7046,sql12,WITHOUT_CLASSIFICATION,// ///////////////////////////////////////////////////////////,no,undetermined,0,0,0,no,0.03808310936897394
7047,sql12,WITHOUT_CLASSIFICATION,// Connect.,no,undetermined,0,0,0,no,0.03970111252360551
7048,sql12,WITHOUT_CLASSIFICATION,// Lazily create the event:,no,undetermined,0,0,0,no,0.0385188869396827
7049,sql12,WITHOUT_CLASSIFICATION,// Lazily create the event:,no,undetermined,0,0,0,no,0.0385188869396827
7050,sql12,WITHOUT_CLASSIFICATION,// Don't care to see tons of debug from ColTypeMapper,no,undetermined,0,0,0,no,0.037115520915787875
7051,sql12,WITHOUT_CLASSIFICATION,"// ""ALTER SEQUENCE $sequenceName$ "" + // ""$restartWith$ $startValue$ "" + // ""$incrementBy$ $incrementValue$ "";",no,undetermined,0,0,0,no,0.036728832609542766
7052,sql12,WITHOUT_CLASSIFICATION,//	private boolean _blinkCaret = true;,no,undetermined,0,0,0,no,0.024870882230006747
7053,sql12,WITHOUT_CLASSIFICATION,"//The version of the target DBMS //This is optional. If you don't want to give out this info, please enter ""N/A""",no,undetermined,0,0,0,no,0.036790364253992465
7054,sql12,WITHOUT_CLASSIFICATION,// load procedures with schema = null,no,undetermined,0,0,0,no,0.03785157370590498
7055,sql12,WITHOUT_CLASSIFICATION,// i18n[SQLResultExecuterPanel.statusLabel=Status:],no,undetermined,0,0,0,no,0.172518856248873
7056,sql12,WITHOUT_CLASSIFICATION,// Guaranteed to be non-null.,no,undetermined,0,0,0,no,0.038132078009278134
7057,sql12,WITHOUT_CLASSIFICATION,// Guaranteed to be non-null.,no,undetermined,0,0,0,no,0.038132078009278134
7058,sql12,WITHOUT_CLASSIFICATION,// i18n[SQLResultExecuterPanel.currentSQLLabel={0} of {1} - {2}],no,undetermined,0,0,0,no,0.28552905725630934
7059,sql12,WITHOUT_CLASSIFICATION,// Supply the user name. If you use anonymous you will be logged in and // the pw will be ignored,no,undetermined,0,0,0,no,0.03466156737883901
7060,sql12,WITHOUT_CLASSIFICATION,"// i18n[AliasInternalFrame.error.sessioncreation=Test Button has created a session, this is a programming error]",no,undetermined,0,0,0,no,0.07437351262993266
7061,sql12,WITHOUT_CLASSIFICATION,// Lazily create the event:,no,undetermined,0,0,0,no,0.0385188869396827
7062,sql12,WITHOUT_CLASSIFICATION,// Lazily create the event:,no,undetermined,0,0,0,no,0.0385188869396827
7063,sql12,WITHOUT_CLASSIFICATION,// plugin supports Session main window only,no,undetermined,0,0,0,no,0.03657116347536834
7064,sql12,WITHOUT_CLASSIFICATION,// jdbc:firebirdsql:[//host[:port]/,no,undetermined,0,0,0,no,0.03854125284193111
7065,sql12,WITHOUT_CLASSIFICATION,"//testBitColType(sourceName, destName);",no,undetermined,0,0,0,no,0.03808310936897394
7066,sql12,WITHOUT_CLASSIFICATION,// i18n[oracle.displaysSequenceDetails=Display sequence details],no,undetermined,0,0,0,no,0.08768227248120722
7067,sql12,WITHOUT_CLASSIFICATION,// Have we already dumped a stack trace for the current event dispatch?,no,undetermined,0,0,0,no,0.03368486241322861
7068,sql12,WITHOUT_CLASSIFICATION,"// Column is in table 1, but not table 2",no,undetermined,0,0,0,no,0.035894579063215845
7069,sql12,WITHOUT_CLASSIFICATION,//else,no,undetermined,0,0,0,no,0.03808310936897394
7070,sql12,WITHOUT_CLASSIFICATION,// i18n[DataSetUpdateableTableModelImpl.info.deletecancelled=Delete canceled at user request.],no,undetermined,0,0,0,no,0.10517021178591879
7071,sql12,WITHOUT_CLASSIFICATION,// Assume objs[0] is a schema/catalog,no,undetermined,0,0,0,no,0.03759441066658566
7072,sql12,WITHOUT_CLASSIFICATION,//To change body of implemented methods use File | Settings | File Templates.,no,undetermined,0,0,0,no,0.04033725714683274
7073,sql12,WITHOUT_CLASSIFICATION,// Guaranteed to return a non-null array,no,undetermined,0,0,0,no,0.036233040856703445
7074,sql12,WITHOUT_CLASSIFICATION,// i18n[DiffExecutor.noDiffsMessage=No differences were detected],no,undetermined,0,0,0,no,0.10772699783950455
7075,sql12,WITHOUT_CLASSIFICATION,"//	public File getDebugLogFile() //	{ //		return new File(_userSettingsDir + File.separator + ""squirrel-sql-debug.log""); //	}",no,undetermined,0,0,0,no,0.033569271099559116
7076,sql12,WITHOUT_CLASSIFICATION,// Guaranteed to return a non-null array,no,undetermined,0,0,0,no,0.036233040856703445
7077,sql12,WITHOUT_CLASSIFICATION,//To change body of implemented methods use File | Settings | File Templates.,no,undetermined,0,0,0,no,0.04033725714683274
7078,sql12,WITHOUT_CLASSIFICATION,//_tree.expandPath(new TreePath(newFolder.getPath()));,no,undetermined,0,0,0,no,0.039333666235621415
7079,sql12,WITHOUT_CLASSIFICATION,// setColumns Error conditions,no,undetermined,0,0,0,no,0.0363397061128853
7080,sql12,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event.",no,undetermined,0,0,0,no,0.03523530580960419
7081,sql12,WITHOUT_CLASSIFICATION,// scale the page so the width fits...,no,undetermined,0,0,0,no,0.0335365335013174
7082,sql12,WITHOUT_CLASSIFICATION,// i18n[sessionscript.Save=Save],no,undetermined,0,0,0,no,0.10981158279200987
7083,sql12,WITHOUT_CLASSIFICATION,/* ------------------------------------- Helper methods ------------------------------------------------*/,no,undetermined,0,0,0,no,0.03703368501184874
7084,sql12,WITHOUT_CLASSIFICATION,// delete when null => original value,no,undetermined,0,0,0,no,0.03355699281506961
7085,sql12,WITHOUT_CLASSIFICATION,// Lazily create the event:,no,undetermined,0,0,0,no,0.0385188869396827
7086,sql12,WITHOUT_CLASSIFICATION,// Lazily create the event:,no,undetermined,0,0,0,no,0.0385188869396827
7087,sql12,WITHOUT_CLASSIFICATION,//i18n[FileEditorDropTargetListener.oneFileDropMessage=Only one file  //may be dropped onto the editor at a time.],no,undetermined,0,0,0,no,0.10421788171765678
7088,sql12,WITHOUT_CLASSIFICATION,// Test for toURI when the file is a directory.,no,undetermined,0,0,0,no,0.0348567839034415
7089,sql12,WITHOUT_CLASSIFICATION,//	private final class MyInternalFrameListener extends InternalFrameAdapter,no,undetermined,0,0,0,no,0.03790725378997004
7090,sql12,WITHOUT_CLASSIFICATION,// Nothing to do for an SQL internal frame,no,undetermined,0,0,0,no,0.037961791343386085
7091,sql12,WITHOUT_CLASSIFICATION,// This event does not always hit the righr editor !? // That's why we can't use _sqlEntryPanelIdentifier,no,undetermined,0,0,0,no,0.03949786386511656
7092,sql12,WITHOUT_CLASSIFICATION,//			removeViewer((HtmlViewerSheet)evt.getInternalFrame());,no,undetermined,0,0,0,no,0.037858835689707146
7093,sql12,WITHOUT_CLASSIFICATION,//			_tb.add(actions.get(ShowLoadedDriversOnlyAction.class));,no,undetermined,0,0,0,no,0.03849093768130916
7094,sql12,WITHOUT_CLASSIFICATION,//			super.internalFrameClosed(evt);,no,undetermined,0,0,0,no,0.038208189224499006
7095,sql12,WITHOUT_CLASSIFICATION,// alter table <table> add constraint <constraint>,no,undetermined,0,0,0,no,0.0388916133270832
7096,sql12,WITHOUT_CLASSIFICATION,// NOI18N,no,undetermined,0,0,0,no,0.03808310936897394
7097,sql12,WITHOUT_CLASSIFICATION,// i18n[AliasWindowFactory.error.copyAlias=Error occured copying the alias],no,undetermined,0,0,0,no,0.0796723721791794
7098,sql12,WITHOUT_CLASSIFICATION,// Regression for HARMONY-2146,no,undetermined,0,0,0,no,0.038294932877434816
7099,sql12,WITHOUT_CLASSIFICATION,// Current version of the validator webservice cannot handle // anything greater than 30.,no,undetermined,0,0,0,no,0.03747891286127766
7100,sql12,WITHOUT_CLASSIFICATION,// CREATE SEQUENCE [IF NOT EXISTS] newSequenceName // [START WITH long] // [INCREMENT BY long] // [CACHE long],no,undetermined,0,0,0,no,0.03506545444288785
7101,sql12,WITHOUT_CLASSIFICATION,// Write to a file.,no,undetermined,0,0,0,no,0.033584964419697334
7102,sql12,WITHOUT_CLASSIFICATION,"// If the column is a text column, and there aren't single quotes around the value, put them there.",no,undetermined,0,0,0,no,0.0374666988440098
7103,sql12,WITHOUT_CLASSIFICATION,// table exists in source db but not dest,no,undetermined,0,0,0,no,0.03590759784272192
7104,sql12,WITHOUT_CLASSIFICATION,//Clear any previous plan,no,undetermined,0,0,0,no,0.03722162256051978
