,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba
1648,jruby-1.4.0,WITHOUT_CLASSIFICATION,/*receiver*/,no,undetermined,0,0,0,no,0.03525084705635961
1649,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// Note: MRI has a very non-trivial way of calculating the precision, // so we use very simple approximation here:",no,undetermined,0,0,0,no,0.0411496840690393
1650,jruby-1.4.0,WITHOUT_CLASSIFICATION,// \v,no,undetermined,0,0,0,no,0.03603623443614178
1651,jruby-1.4.0,WITHOUT_CLASSIFICATION,// We do this b/c make_tmpname might be overridden,no,undetermined,0,0,0,no,0.03415018330688936
1652,jruby-1.4.0,WITHOUT_CLASSIFICATION,/*receiver*/,no,undetermined,0,0,0,no,0.03525084705635961
1653,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// MRI ignores seek errors, presumably for unseekable files like // serial ports (JRUBY-2979), so we shall too.",no,undetermined,0,0,0,no,0.03752924767475246
1654,jruby-1.4.0,WITHOUT_CLASSIFICATION,// advance to first entry,no,undetermined,0,0,0,no,0.033032242951221764
1655,jruby-1.4.0,WITHOUT_CLASSIFICATION,// remove us from old superclass's child classes,no,undetermined,0,0,0,no,0.03262141719479126
1656,jruby-1.4.0,WITHOUT_CLASSIFICATION,// self // method name,no,undetermined,0,0,0,no,0.03619203294222476
1657,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// Java's select doesn't do anything about this, so we leave it be.",no,undetermined,0,0,0,no,0.03449255362021728
1658,jruby-1.4.0,WITHOUT_CLASSIFICATION,// store argument count information into scope,no,undetermined,0,0,0,no,0.039555768462225874
1659,jruby-1.4.0,WITHOUT_CLASSIFICATION,// -1 no match; 0 it is dot file not extension,no,undetermined,0,0,0,no,0.03398489723380416
1660,jruby-1.4.0,WITHOUT_CLASSIFICATION,"/*  ================
     *  Singleton Methods
     *  ================ 
     */",no,undetermined,0,0,0,no,0.03612043151551068
1661,jruby-1.4.0,WITHOUT_CLASSIFICATION,// ignore; job was cancelled // FIXME: is this ok?,no,undetermined,0,0,0,no,0.06520283452117678
1662,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// in method body with no containing loop, issue jump error // load runtime and value, issue jump error",no,undetermined,0,0,0,no,0.037577819334124817
1663,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// not using a new scope, use saved one for a flat closure",no,undetermined,0,0,0,no,0.0363521790688854
1664,jruby-1.4.0,WITHOUT_CLASSIFICATION,// UndefinedMethod should be immutable,no,undetermined,0,0,0,no,0.037831297855334345
1665,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Don't bother,no,undetermined,0,0,0,no,0.03194617678593666
1666,jruby-1.4.0,WITHOUT_CLASSIFICATION,// return result,no,undetermined,0,0,0,no,0.03620713000226177
1667,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// if we're not the ""argument scope"" for zsuper, try our parent",no,undetermined,0,0,0,no,0.03923096529538528
1668,jruby-1.4.0,WITHOUT_CLASSIFICATION,// (1|intlen),no,undetermined,0,0,0,no,0.03603623443614178
1669,jruby-1.4.0,WITHOUT_CLASSIFICATION,// methods with required = 4 or higher should bind and be callable using reflection // JRUBY-3649,no,undetermined,0,0,0,no,0.037133291631082366
1670,jruby-1.4.0,WITHOUT_CLASSIFICATION,// fall back on empty env when security disallows environment var access (like in an applet),no,undetermined,0,0,0,no,0.03735795641447011
1671,jruby-1.4.0,WITHOUT_CLASSIFICATION,// out of byte range // there will be no match for sure,no,undetermined,0,0,0,no,0.03484325252749999
1672,jruby-1.4.0,WITHOUT_CLASSIFICATION,/*self*/,no,undetermined,0,0,0,no,0.03620188693985077
1673,jruby-1.4.0,WITHOUT_CLASSIFICATION,/* last expression should not be void */,no,undetermined,0,0,0,no,0.03638466937457255
1674,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// in method body with no containing loop, issue jump error // load runtime and value, issue jump error",no,undetermined,0,0,0,no,0.037577819334124817
1675,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// variable args no block, load null block",no,undetermined,0,0,0,no,0.03438324270640622
1676,jruby-1.4.0,WITHOUT_CLASSIFICATION,// set constants now that they're initialized,no,undetermined,0,0,0,no,0.03563631814091046
1677,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// Since we don't have any other error reporting mechanism, we // add the error message as an always-failing test to the test suite.",no,undetermined,0,0,0,no,0.034775832995180916
1678,jruby-1.4.0,WITHOUT_CLASSIFICATION,// UndefinedMethod should be immutable,no,undetermined,0,0,0,no,0.037831297855334345
1679,jruby-1.4.0,WITHOUT_CLASSIFICATION,//load should work several times in a row,no,undetermined,0,0,0,no,0.03698023487905837
1680,jruby-1.4.0,WITHOUT_CLASSIFICATION,/*receiver*/,no,undetermined,0,0,0,no,0.03525084705635961
1681,jruby-1.4.0,WITHOUT_CLASSIFICATION,"/*
     * convert into longs, returning unsigned 64-bit values as signed longs
     * ( num2long raises a RangeError on values > Long.MAX_VALUE )
     */",no,undetermined,0,0,0,no,0.036708120446348115
1682,jruby-1.4.0,WITHOUT_CLASSIFICATION,//yyDgoto 136,no,undetermined,0,0,0,no,0.03603623443614178
1683,jruby-1.4.0,WITHOUT_CLASSIFICATION,// construct a new cache with thread's classloader and no limit,no,undetermined,0,0,0,no,0.033875461116619744
1684,jruby-1.4.0,WITHOUT_CLASSIFICATION,// get current context,no,undetermined,0,0,0,no,0.036733171416218104
1685,jruby-1.4.0,WITHOUT_CLASSIFICATION,// do not load the class if not used,no,undetermined,0,0,0,no,0.037065943274818096
1686,jruby-1.4.0,WITHOUT_CLASSIFICATION,/*receiver*/,no,undetermined,0,0,0,no,0.03525084705635961
1687,jruby-1.4.0,WITHOUT_CLASSIFICATION,"/*
            public class Hello {
                public static String getMessage() {
                    return ""....."";
                }
            }
            */",no,undetermined,0,0,0,no,0.03761051758101465
1688,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Proc class,no,undetermined,0,0,0,no,0.03615099458414684
1689,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// otherwise, we try an unbuffered read to get whatever's available",no,undetermined,0,0,0,no,0.03453548269418118
1690,jruby-1.4.0,WITHOUT_CLASSIFICATION,// else catch oversize below,no,undetermined,0,0,0,no,0.03466756874423168
1691,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// we check length == 0 for 'load', which does not use load path",no,undetermined,0,0,0,no,0.03551824079264725
1692,jruby-1.4.0,WITHOUT_CLASSIFICATION,// could be pulled down to RubyClass in future // rb_class_boot,no,undetermined,0,0,0,no,0.03800788069213651
1693,jruby-1.4.0,WITHOUT_CLASSIFICATION,// We always open this rw since we can only open it r or rw.,no,undetermined,0,0,0,no,0.03742765986448959
1694,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// JRUBY-1000, fail early when attempting to subclass a final Java class; // solved here by adding an exception-throwing ""inherited""",no,undetermined,0,0,0,no,0.038073189547302315
1695,jruby-1.4.0,WITHOUT_CLASSIFICATION,// otherwise fall back on system temp location,no,undetermined,0,0,0,no,0.03649166472560761
1696,jruby-1.4.0,WITHOUT_CLASSIFICATION,// This point is only reached if there was an exception handler installed.,no,undetermined,0,0,0,no,0.0352040899993544
1697,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// shift the decimal point just to the right of the digit to be rounded to (divide by 10**(abs(scale))) // -1 -> 10's digit, -2 -> 100's digit, etc.",no,undetermined,0,0,0,no,0.036007884106427794
1698,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1213,no,undetermined,0,0,0,no,0.03561470494567272
1699,jruby-1.4.0,WITHOUT_CLASSIFICATION,//new Exception().printStackTrace();,no,undetermined,0,0,0,no,0.03569933287051773
1700,jruby-1.4.0,WITHOUT_CLASSIFICATION,// add us to new superclass's child classes,no,undetermined,0,0,0,no,0.03360386333766242
1701,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// Force t3 to quit, just in case if it's stuck. // Note: On some platforms, even interrupt might not // have an effect if the thread is IO blocked.",no,undetermined,0,0,0,no,0.0360498760566879
1702,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// Handle Flow exceptions, just propagating them",no,undetermined,0,0,0,no,0.037367078210549645
1703,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// MRI behavior: Contrary to what seems to be logical, // when '*' is given, MRI calculates the distance // to the end, in order to go backwards.",no,undetermined,0,0,0,no,0.03644895297079573
1704,jruby-1.4.0,WITHOUT_CLASSIFICATION,// block given,no,undetermined,0,0,0,no,0.036834499396605914
1705,jruby-1.4.0,WITHOUT_CLASSIFICATION,"/*
     *  Constructor for internal usage (mainly for Array#|, Array#&, Array#- and Array#uniq)
     *  it doesn't initialize ifNone field
     */",no,undetermined,0,0,0,no,0.0327736803733062
1706,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Assign the values.,no,undetermined,0,0,0,no,0.035803740529597915
1707,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Register the new descriptor,no,undetermined,0,0,0,no,0.03472409220993036
1708,jruby-1.4.0,WITHOUT_CLASSIFICATION,// this really needs to be inlined here,no,undetermined,0,0,0,no,0.05233886526084023
1709,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// Unfortunately, the number of digits in the exponent is // not clearly defined in Ruby documentation. This is a // platform/version-dependent behavior. On Linux/Mac/Cygwin/*nix, // two digits are used. On Windows, 3 digits are used. // It is desirable for JRuby to have consistent behavior, and // the two digits behavior was selected. This is also in sync // with ""Java-native"" sprintf behavior (java.util.Formatter). // E or e",no,undetermined,0,0,0,no,0.040532849825950804
1710,jruby-1.4.0,WITHOUT_CLASSIFICATION,/*  1! */,no,undetermined,0,0,0,no,0.03603623443614178
1711,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// libc flushes writes on any read from the actual file, so we flush here",no,undetermined,0,0,0,no,0.0341079713532031
1712,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Only in ruby 1.9 methods,no,undetermined,0,0,0,no,0.03494517902488778
1713,jruby-1.4.0,WITHOUT_CLASSIFICATION,// 1.9 rb_check_to_integer,no,undetermined,0,0,0,no,0.03603623443614178
1714,jruby-1.4.0,WITHOUT_CLASSIFICATION,// load null block,no,undetermined,0,0,0,no,0.03374548096106841
1715,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// just save a count of zeroes for now; if no digit // ends up following them, they'll be applied to the // exponent rather than the significand (and our max // length for optimistic calc).",no,undetermined,0,0,0,no,0.03640926988068026
1716,jruby-1.4.0,WITHOUT_CLASSIFICATION,// methods and closures,no,undetermined,0,0,0,no,0.03494517902488778
1717,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1925,no,undetermined,0,0,0,no,0.03561470494567272
1718,jruby-1.4.0,WITHOUT_CLASSIFICATION,// the requested precision,no,undetermined,0,0,0,no,0.03476620135056458
1719,jruby-1.4.0,WITHOUT_CLASSIFICATION,// block given,no,undetermined,0,0,0,no,0.036834499396605914
1720,jruby-1.4.0,WITHOUT_CLASSIFICATION,// boot the Module and Class classes,no,undetermined,0,0,0,no,0.035079052239343
1721,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Used for tiny smidgen of grammar in lexer (see setParserSupport()),no,undetermined,0,0,0,no,0.0364377437027097
1722,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Initial precision is that of double numbers 2^63/2 ~ 4E18 // 63-1 an even number of number bits // precision seems 16 to 18 digits,no,undetermined,0,0,0,no,0.03563852062117625
1723,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// &foo are not getting set from somewhere...I want the following assert to be true though //assert variableValues[offset] != null : ""Getting unassigned: "" + staticScope.getVariables()[offset];",no,undetermined,0,0,0,no,0.03571441389165043
1724,jruby-1.4.0,WITHOUT_CLASSIFICATION,// block given,no,undetermined,0,0,0,no,0.036834499396605914
1725,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Support IO modes that this object was opened with,no,undetermined,0,0,0,no,0.03741546346155409
1726,jruby-1.4.0,WITHOUT_CLASSIFICATION,"/* \M-X, \M-\C-X, \M-\cX */",no,undetermined,0,0,0,no,0.036036118358416726
1727,jruby-1.4.0,WITHOUT_CLASSIFICATION,//No ClassCastException!,no,undetermined,0,0,0,no,0.03726189200492614
1728,jruby-1.4.0,WITHOUT_CLASSIFICATION,/*self*/,no,undetermined,0,0,0,no,0.03620188693985077
1729,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// MRI behavior: With TZ equal to ""GMT"" or ""UTC"", Time.now // is *NOT* considered as a proper GMT/UTC time: //   ENV['TZ']=""GMT"" //   Time.now.gmt? ==> false //   ENV['TZ']=""UTC"" //   Time.now.utc? ==> false // Hence, we need to adjust for that.",no,undetermined,0,0,0,no,0.03660753537167409
1730,jruby-1.4.0,WITHOUT_CLASSIFICATION,// We can callsite cache const_missing if we want,no,undetermined,0,0,0,no,0.03571647592180698
1731,jruby-1.4.0,WITHOUT_CLASSIFICATION,// suboptimal for large hashes (> 1073741824 + 85 entries) not very likely to happen,no,undetermined,0,0,0,no,0.03513546765235069
1732,jruby-1.4.0,WITHOUT_CLASSIFICATION,/*self*/,no,undetermined,0,0,0,no,0.03620188693985077
1733,jruby-1.4.0,WITHOUT_CLASSIFICATION,/* -------------- Packaged/protected fields and methods below ---------------- */,no,undetermined,0,0,0,no,0.034488478123739987
1734,jruby-1.4.0,WITHOUT_CLASSIFICATION,// declare the field,no,undetermined,0,0,0,no,0.035829226508726136
1735,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// Note: #fix has only no-arg form, but truncate allows optional parameter.",no,undetermined,0,0,0,no,0.039819522641348554
1736,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Assign the values.,no,undetermined,0,0,0,no,0.035803740529597915
1737,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 486,no,undetermined,0,0,0,no,0.03561470494567272
1738,jruby-1.4.0,WITHOUT_CLASSIFICATION,// create the class,no,undetermined,0,0,0,no,0.03554561681608252
1739,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// normal exit, perform finally and return",no,undetermined,0,0,0,no,0.032984584064281175
1740,jruby-1.4.0,WITHOUT_CLASSIFICATION,// check arity,no,undetermined,0,0,0,no,0.03404509335132604
1741,jruby-1.4.0,WITHOUT_CLASSIFICATION,// only supports simple parallel assignment of up to 10 values to the same number of assignees,no,undetermined,0,0,0,no,0.03447320949273686
1742,jruby-1.4.0,WITHOUT_CLASSIFICATION,// check arity,no,undetermined,0,0,0,no,0.03404509335132604
1743,jruby-1.4.0,WITHOUT_CLASSIFICATION,// This field is used during argument processing to avoid putting RubyArray // instances that are purely for utility purposes into ObjectSpace.,no,undetermined,0,0,0,no,0.036535072932735814
1744,jruby-1.4.0,WITHOUT_CLASSIFICATION,// No hex value after the 'x'.,no,undetermined,0,0,0,no,0.032554288773180604
1745,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Install direct java methods with mangled name so 'send' can call them directly.,no,undetermined,0,0,0,no,0.03825090663081584
1746,jruby-1.4.0,WITHOUT_CLASSIFICATION,// (1|intlen).prec,no,undetermined,0,0,0,no,0.036036118358416726
1747,jruby-1.4.0,WITHOUT_CLASSIFICATION,// +++ // Helper Methods,no,undetermined,0,0,0,no,0.03428977075431219
1748,jruby-1.4.0,WITHOUT_CLASSIFICATION,// called only by initializing thread; no synchronization required,no,undetermined,0,0,0,no,0.038084753799866373
1749,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Get a new label using a generic prefix,no,undetermined,0,0,0,no,0.03487654479853863
1750,jruby-1.4.0,WITHOUT_CLASSIFICATION,// invoke pre method stuff,no,undetermined,0,0,0,no,0.03543696522831143
1751,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// if we're not the ""argument scope"" for zsuper, try our parent",no,undetermined,0,0,0,no,0.03923096529538528
1752,jruby-1.4.0,WITHOUT_CLASSIFICATION,// always need at least a 0,no,undetermined,0,0,0,no,0.03986138505657133
1753,jruby-1.4.0,WITHOUT_CLASSIFICATION,// just rethrow,no,undetermined,0,0,0,no,0.03578968426369173
1754,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Methods of the Object class (rb_obj_*):,no,undetermined,0,0,0,no,0.03421473383135454
1755,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// processes seem to have some peculiar locking sequences, so we // need to ensure nobody is trying to close/destroy while we are",no,undetermined,0,0,0,no,0.034336105217406515
1756,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Profile,no,undetermined,0,0,0,no,0.03488605493825714
1757,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Equivalent of Data_Wrap_Struct,no,undetermined,0,0,0,no,0.04056699610063673
1758,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// file given, use it and force it into binding",no,undetermined,0,0,0,no,0.03549593398004157
1759,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// from encoding, special-casing ASCII* to ASCII",no,undetermined,0,0,0,no,0.03185154854108889
1760,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Class.allocate object is not allocatable before it is initialized,no,undetermined,0,0,0,no,0.03634634239739289
1761,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// If we have more than one arg, make sure the array created to contain them is not ObjectSpaced",no,undetermined,0,0,0,no,0.03507135423192845
1762,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// ensure the object is associated with the wrapper we found it in, // so that if it comes back we don't re-wrap it",no,undetermined,0,0,0,no,0.03160982643278734
1763,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// IRubyObject, CacheEntry, ThreadContext, IRubyObject, IRubyObject, String, args",no,undetermined,0,0,0,no,0.03588021428422214
1764,jruby-1.4.0,WITHOUT_CLASSIFICATION,// return sqrt(squarD) with precision of rootMC,no,undetermined,0,0,0,no,0.03634653645676303
1765,jruby-1.4.0,WITHOUT_CLASSIFICATION,/* RubyString aka rb_string_value */,no,undetermined,0,0,0,no,0.036036118358416726
1766,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Initial x - use double root - multiply by halfBack to unshift - set new scale,no,undetermined,0,0,0,no,0.03374810835634959
1767,jruby-1.4.0,WITHOUT_CLASSIFICATION,// retrieve call site from sites array,no,undetermined,0,0,0,no,0.0344428686046254
1768,jruby-1.4.0,WITHOUT_CLASSIFICATION,// 0.0 is ok // float range // inverted float range? // NaN // +infinity // -infinity,no,undetermined,0,0,0,no,0.03434330428484551
1769,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// If 'r' is not a constant, it could actually be a compound value! // Look in our value map to see if we have a simplified value for the receiver.",no,undetermined,0,0,0,no,0.03573721342857085
1770,jruby-1.4.0,WITHOUT_CLASSIFICATION,// switch // if,no,undetermined,0,0,0,no,0.03711343140334561
1771,jruby-1.4.0,WITHOUT_CLASSIFICATION,// not reached,no,undetermined,0,0,0,no,0.038664863505130424
1772,jruby-1.4.0,WITHOUT_CLASSIFICATION,/*arg*/,no,undetermined,0,0,0,no,0.034231698672560575
1773,jruby-1.4.0,WITHOUT_CLASSIFICATION,// We can assign if we already have variable of that name here or we are the only // scope in the chain (which Local scopes always are).,no,undetermined,0,0,0,no,0.03696574640852172
1774,jruby-1.4.0,WITHOUT_CLASSIFICATION,// boot the Object class ,no,undetermined,0,0,0,no,0.03528998609655552
1775,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// Special case for handling ACCMODE, since constantine will generate // an invalid value if it is not defined by the platform.",no,undetermined,0,0,0,no,0.03251422806438595
1776,jruby-1.4.0,WITHOUT_CLASSIFICATION,// coerce arguments,no,undetermined,0,0,0,no,0.036333212926550326
1777,jruby-1.4.0,WITHOUT_CLASSIFICATION,// block,no,undetermined,0,0,0,no,0.03530506948775485
1778,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Get a new label using the provided label prefix,no,undetermined,0,0,0,no,0.03351039619789257
1779,jruby-1.4.0,WITHOUT_CLASSIFICATION,// initial size // state stack // value stack // current input // #tokens to shift,no,undetermined,0,0,0,no,0.03542461360601889
1780,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// set this class's method names in var @__java_ovrd_methods if this // is the new class; otherwise, get method names from there if this is // a proxy superclass.",no,undetermined,0,0,0,no,0.03319561820631687
1781,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Can't support the rest with Java,no,undetermined,0,0,0,no,0.03821400493889453
1782,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// no binding given, use 0 for both",no,undetermined,0,0,0,no,0.038683057322871375
1783,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// We create one extra dynamicScope on a binding so that when we 'eval ""b=1"", binding' the // 'b' will get put into this new dynamic scope.  The original scope does not see the new // 'b' and successive evals with this binding will.  I take it having the ability to have  // succesive binding evals be able to share same scope makes sense from a programmers  // perspective.   One crappy outcome of this design is it requires Dynamic and Static  // scopes to be mutable for this one case.",no,undetermined,0,0,0,no,0.03966831241559712
1784,jruby-1.4.0,WITHOUT_CLASSIFICATION,/* expected */,no,undetermined,0,0,0,no,0.03462806585400371
1785,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// Variables live at entry of this node // Variables live at exit of node // Temporary set of live variables // Size of the ""_in"" and ""_out"" bit sets ",no,undetermined,0,0,0,no,0.03602928741974669
1786,jruby-1.4.0,WITHOUT_CLASSIFICATION,/* ignore backslashed spaces in %w */,no,undetermined,0,0,0,no,0.03553588930968948
1787,jruby-1.4.0,WITHOUT_CLASSIFICATION,// must have been loaded from our known classloader hierarchy,no,undetermined,0,0,0,no,0.03474092561403215
1788,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// Invert the sign, since TZ format and Java format // use opposite signs, sigh... Also, Java API requires // the sign to be always present, be it ""+"" or ""-"".",no,undetermined,0,0,0,no,0.03636568770832591
1789,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// IRubyObject, DynamicMethod, ThreadContext, IRubyObject, RubyClass, String, IRubyObject",no,undetermined,0,0,0,no,0.03571650261685072
1790,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Tainting here if we ever want it. (secure 4),no,undetermined,0,0,0,no,0.03712193215034037
1791,jruby-1.4.0,WITHOUT_CLASSIFICATION,// A thread pool to use for executing this runtime's Ruby threads,no,undetermined,0,0,0,no,0.0339695052173589
1792,jruby-1.4.0,WITHOUT_CLASSIFICATION,"//.append(""  -x[directory]   strip off text before #!ruby line and perhaps cd to directory\n"")",no,undetermined,0,0,0,no,0.03398404312357526
1793,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// Note that this object equality check is intentional, to ensure // the string and its interned version are the same object.",no,undetermined,0,0,0,no,0.03337600041113805
1794,jruby-1.4.0,WITHOUT_CLASSIFICATION,// rb_match_busy,no,undetermined,0,0,0,no,0.03603623443614178
1795,jruby-1.4.0,WITHOUT_CLASSIFICATION,"//        assert internedSymbol == internedSymbol.intern() : internedSymbol + "" is not interned"";",no,undetermined,0,0,0,no,0.03458625768640927
1796,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// allow proxy to be read without synchronization. if proxy // is under construction, only the building thread can see it.",no,undetermined,0,0,0,no,0.03424406729235168
1797,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Does this instruction have side effects as a result of its operation // This information is used in optimization phases to impact dead code elimination // and other optimization passes,no,undetermined,0,0,0,no,0.0381077640274799
1798,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Construct local variables based on parameter names passed in,no,undetermined,0,0,0,no,0.033022624049264766
1799,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// if any exceptions were raised, we fail",no,undetermined,0,0,0,no,0.03465783095568877
1800,jruby-1.4.0,WITHOUT_CLASSIFICATION,// always need at least a 0,no,undetermined,0,0,0,no,0.03986138505657133
1801,jruby-1.4.0,WITHOUT_CLASSIFICATION,// If we're running from within an IDE we may not have // the .rb files in our classpath. Try to find them // in the filesystem instead.,no,undetermined,0,0,0,no,0.033576940791446984
1802,jruby-1.4.0,WITHOUT_CLASSIFICATION,/* $!: error string */,no,undetermined,0,0,0,no,0.0351278627207825
1803,jruby-1.4.0,WITHOUT_CLASSIFICATION,// extra args for rest,no,undetermined,0,0,0,no,0.036748512289193326
1804,jruby-1.4.0,WITHOUT_CLASSIFICATION,// block,no,undetermined,0,0,0,no,0.03530506948775485
1805,jruby-1.4.0,WITHOUT_CLASSIFICATION,// line 1105,no,undetermined,0,0,0,no,0.03561470494567272
1806,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Label for the start of the method // Label for the end of the method,no,undetermined,0,0,0,no,0.03297988352587703
1807,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// use array as-is, it's a literal array",no,undetermined,0,0,0,no,0.03436716639500636
1808,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Let m be the exact digits precision in an earlier! loop,no,undetermined,0,0,0,no,0.036292004575884176
1809,jruby-1.4.0,WITHOUT_CLASSIFICATION,// bench straight-up integer fib(30),no,undetermined,0,0,0,no,0.03643518926176136
1810,jruby-1.4.0,WITHOUT_CLASSIFICATION,// For 'foo()'.  Args are only significant in maintaining backwards compatible AST structure,no,undetermined,0,0,0,no,0.037380137841628386
1811,jruby-1.4.0,WITHOUT_CLASSIFICATION,// bench Integer fib,no,undetermined,0,0,0,no,0.03780131640467922
1812,jruby-1.4.0,WITHOUT_CLASSIFICATION,// reset the state,no,undetermined,0,0,0,no,0.036059506760828884
1813,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// save package module as ivar in parent, and add method to parent so // we don't have to come back here.",no,undetermined,0,0,0,no,0.03488710941482993
1814,jruby-1.4.0,WITHOUT_CLASSIFICATION,// obtain d,no,undetermined,0,0,0,no,0.035098233855625036
1815,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// line 159 ""-"" // %token constants",no,undetermined,0,0,0,no,0.034587834866622515
1816,jruby-1.4.0,WITHOUT_CLASSIFICATION,// 1.8,no,undetermined,0,0,0,no,0.03603623443614178
1817,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// comparisons & checks // checks if the operand is non-null and non-false // EQQ a === call used only for its conditional results, as in case/when, begin/rescue, ...",no,undetermined,0,0,0,no,0.029393495205648313
1818,jruby-1.4.0,WITHOUT_CLASSIFICATION,// FIXME: JRUBY-3604,no,undetermined,0,0,0,no,0.1453580560607732
1819,jruby-1.4.0,WITHOUT_CLASSIFICATION,// store call information so method_missing impl can use it,no,undetermined,0,0,0,no,0.03527352481028565
1820,jruby-1.4.0,WITHOUT_CLASSIFICATION,// use parent's marshal,no,undetermined,0,0,0,no,0.035047376095992955
1821,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// actual required is greater than 3, raise error (we don't support actual required > 3)",no,undetermined,0,0,0,no,0.03524783377270112
1822,jruby-1.4.0,WITHOUT_CLASSIFICATION,// switch // if,no,undetermined,0,0,0,no,0.03711343140334561
1823,jruby-1.4.0,WITHOUT_CLASSIFICATION,// initial size // state stack // value stack // current input // #tokens to shift,no,undetermined,0,0,0,no,0.03542461360601889
1824,jruby-1.4.0,WITHOUT_CLASSIFICATION,// Tries to load at compile-time the constant referred to by 'constRef'. // This might be possible if the constant is defined and is not a forward reference // to a value that will be defined later in the class.,no,undetermined,0,0,0,no,0.03487773826337511
1825,jruby-1.4.0,WITHOUT_CLASSIFICATION,// A scoped location of this variable (high 16 bits is how many scopes down and low 16 bits // is what index in the right scope to set the value.,no,undetermined,0,0,0,no,0.035243798040731134
1826,jruby-1.4.0,WITHOUT_CLASSIFICATION,// '.',no,undetermined,0,0,0,no,0.03603623443614178
1827,jruby-1.4.0,WITHOUT_CLASSIFICATION,"// MRI behavior: Week values are monotonous. // So, weeks that effectively belong to previous year, // will get the value of 0, not 52 or 53, as in Java.",no,undetermined,0,0,0,no,0.0368445712301731
1828,jruby-1.4.0,WITHOUT_CLASSIFICATION,// build scope names string,no,undetermined,0,0,0,no,0.03452404970637131
